t,norm,peak,PR,R_rms,r50,r80,r90,Vmem_peak,Vmem_mean,k_star,k_star_L,crystallinity,M1,M2,M3,finite,peak_n_cells_half,peak_r_cells,peak_width_phys,artifact_1_2_cells,seed,N,dx,backend
1.0,3122.1689453125,1.236374020576477,16441.44070045322,16.00579667932064,15.75595125658873,19.235384061671343,20.89258241577618,2.3681302070617676,0.27980440855026245,10.30835089459151,329.8672286269283,0.9999850392341614,0.6242500553074399,0.027954076140303524,0.000369152937838105,True,380,4.493295655350236,2.246647827675118,False,0,64,0.5,mlx
1.1,3414.090087890625,2.166860818862915,16421.5530356943,16.003446569525195,15.748015748023622,19.235384061671343,20.89258241577618,4.264261722564697,0.3109639883041382,10.30835089459151,329.8672286269283,0.9999881982803345,0.6347412530840056,0.03251877189072207,0.00044126157034190026,True,10,1.3365046175719757,0.6682523087859878,False,0,64,0.5,mlx
1.2,3700.71630859375,1.5535045862197876,16490.354967750554,16.003661544689763,15.748015748023622,19.235384061671343,20.904544960366874,4.348613262176514,0.3418453633785248,10.30835089459151,329.8672286269283,0.999984085559845,0.6471155634688185,0.037492105150792904,0.000522742017893142,True,241,3.8604933713847043,1.9302466856923521,False,0,64,0.5,mlx
1.3,3991.71044921875,1.3586949110031128,16469.981701202476,15.999580922464292,15.748015748023622,19.222382786741086,20.89258241577618,3.198169231414795,0.37289488315582275,10.30835089459151,329.8672286269283,0.9999857544898987,0.6531549338604227,0.04229640479806089,0.0006058528055891681,True,938,6.072554339042775,3.0362771695213877,False,0,64,0.5,mlx
1.4000000000000001,4281.02001953125,1.6283072233200073,16515.792319833392,15.999396228699094,15.732132722552274,19.235384061671343,20.89258241577618,3.218299627304077,0.40421950817108154,10.30835089459151,329.8672286269283,0.9999848008155823,0.6613236560638464,0.0474030562921961,0.0006974053555819557,True,467,4.812928653266251,2.4064643266331256,False,0,64,0.5,mlx
1.5,4570.970703125,1.641550898551941,16503.00010905126,15.994564727919286,15.732132722552274,19.222382786741086,20.89258241577618,4.141863822937012,0.43556272983551025,10.112001353742146,323.5840433197487,0.9999886751174927,0.6648452266950109,0.05239652565150302,0.0007916074667942785,True,705,5.521200295585232,2.760600147792616,False,0,64,0.5,mlx
1.6,4856.162109375,1.8672326803207397,16537.90557240977,15.987977524546546,15.732132722552274,19.215878850575635,20.886598574205422,3.425764560699463,0.4672405421733856,10.112001353742146,323.5840433197487,0.9999893307685852,0.6715872996305929,0.05773393937246007,0.0008954300809130805,True,424,4.6604274231789296,2.3302137115894648,False,0,64,0.5,mlx
1.7,5130.2783203125,1.9483518600463867,16603.23260992746,15.982441522848474,15.732132722552274,19.215878850575635,20.8806130178211,3.7238521575927734,0.49834781885147095,10.701049976290232,342.4335992412874,0.9999910593032837,0.6785564455319653,0.0634804416441195,0.0010106553369043406,True,415,4.62721659826314,2.31360829913157,False,0,64,0.5,mlx
1.8,5411.322265625,1.8789093494415283,16632.024349302876,15.98443394710059,15.732132722552274,19.215878850575635,20.886598574205422,3.7156431674957275,0.5295330286026001,10.701049976290232,342.4335992412874,0.9999896883964539,0.6812023794435337,0.0689429106610419,0.0011266005848100044,True,749,5.633752141103105,2.8168760705515523,False,0,64,0.5,mlx
1.9000000000000001,5678.16845703125,1.746788740158081,16608.891501223497,15.987981717638737,15.732132722552274,19.222382786741086,20.8806130178211,4.7423014640808105,0.5603861808776855,10.701049976290232,342.4335992412874,0.9999902844429016,0.6847243543097206,0.07454377816692655,0.0012500886455640101,True,1463,7.042365678302303,3.5211828391511517,False,0,64,0.5,mlx
2.0,5945.57373046875,2.3299362659454346,16668.363504949823,15.987977224651745,15.732132722552274,19.222382786741086,20.8806130178211,6.299292087554932,0.5908745527267456,10.701049976290232,342.4335992412874,0.9999893307685852,0.6901427631731933,0.08048119342065002,0.0013848488058287767,True,335,4.308426937695238,2.154213468847619,False,0,64,0.5,mlx
2.1,6213.677734375,1.98073148727417,16742.593954165084,15.99307813707866,15.732132722552274,19.222382786741086,20.89258241577618,4.470524311065674,0.6214540004730225,10.701049976290232,342.4335992412874,0.9999890923500061,0.6930812302006699,0.08646294598680819,0.0015263369682414591,True,1178,6.5516732080574895,3.2758366040287448,False,0,64,0.5,mlx
2.2,6471.73046875,2.2929399013519287,16786.234861482528,15.995306988097846,15.724185193516387,19.222382786741086,20.89258241577618,4.459599018096924,0.6518697738647461,10.701049976290232,342.4335992412874,0.999988317489624,0.6964431228424489,0.09254213217911686,0.001675818829795145,True,574,5.155543169056777,2.5777715845283886,False,0,64,0.5,mlx
2.3000000000000003,6740.74365234375,2.3326637744903564,16832.22779094938,15.992621295383437,15.724185193516387,19.222382786741086,20.89258241577618,4.90088415145874,0.6822646856307983,10.701049976290232,342.4335992412874,0.9999847412109375,0.697144908864724,0.0982948453524333,0.0018255883309223233,True,681,5.4578236748624995,2.7289118374312498,False,0,64,0.5,mlx
2.4,7003.21240234375,2.295332670211792,16890.032336658627,15.992511568152565,15.724185193516387,19.222382786741086,20.89258241577618,5.00873327255249,0.7129842638969421,10.701049976290232,342.4335992412874,0.999984860420227,0.7009420968439772,0.10429944137723104,0.0019861494293836822,True,892,5.971618869662644,2.985809434831322,False,0,64,0.5,mlx
2.5,7259.7275390625,2.6835877895355225,16920.15657010804,15.995198944357375,15.724185193516387,19.235384061671343,20.89258241577618,5.129880905151367,0.7432997226715088,10.701049976290232,342.4335992412874,0.999984085559845,0.7016176009530976,0.11025114826310509,0.002152289894549865,True,396,4.555494488513393,2.2777472442566964,False,0,64,0.5,mlx
2.6,7511.4794921875,2.2928285598754883,16998.280927022264,15.998933380409648,15.732132722552274,19.241881404893856,20.898564544006366,4.930190563201904,0.7732061743736267,10.701049976290232,342.4335992412874,0.9999834895133972,0.7049900425394952,0.11660667648535919,0.002333227304393051,True,1285,6.744320070932521,3.3721600354662606,False,0,64,0.5,mlx
2.7,7763.88623046875,2.2487943172454834,17076.394351004732,15.998801822937796,15.732132722552274,19.241881404893856,20.89258241577618,5.121240615844727,0.8029594421386719,10.701049976290232,342.4335992412874,0.999983549118042,0.7079033025781027,0.12288833003123015,0.002519998917848247,True,1683,7.37901685282126,3.68950842641063,False,0,64,0.5,mlx
2.8000000000000003,8020.28125,2.5791218280792236,17074.801174858516,16.002881598136334,15.732132722552274,19.241881404893856,20.89258241577618,5.230788707733154,0.8329052925109863,10.701049976290232,342.4335992412874,0.9999824166297913,0.7067361631000795,0.12840253576264965,0.002697901061875398,True,831,5.832267991291182,2.916133995645591,False,0,64,0.5,mlx
2.9,8268.662109375,2.7939164638519287,17101.394272112608,16.001763804236255,15.732132722552274,19.241881404893856,20.89258241577618,5.998947620391846,0.8627205491065979,10.701049976290232,342.4335992412874,0.9999874830245972,0.708634288050854,0.13429026450469428,0.0028904402842077122,True,610,5.261146662275129,2.6305733311375645,False,0,64,0.5,mlx
3.0,8502.0458984375,2.5528860092163086,17152.494919029756,16.001912268806432,15.732132722552274,19.241881404893856,20.898564544006366,5.915985107421875,0.891940712928772,10.701049976290232,342.4335992412874,0.9999802708625793,0.7116237601048342,0.14076396138467367,0.003103230822322342,True,1280,6.7355612038425186,3.3677806019212593,False,0,64,0.5,mlx
3.1,8745.6748046875,2.722856283187866,17294.68173711691,16.003804854115284,15.732132722552274,19.241881404893856,20.904544960366874,5.673943996429443,0.920981764793396,10.701049976290232,342.4335992412874,0.99997878074646,0.7140789695950608,0.1475521147877815,0.003331529360352463,True,906,6.002698486752613,3.0013492433763065,False,0,64,0.5,mlx
3.2,8981.767578125,3.0318193435668945,17348.856497191995,16.00026876905875,15.732132722552274,19.235384061671343,20.904544960366874,6.0833353996276855,0.9498813152313232,10.701049976290232,342.4335992412874,0.9999706149101257,0.715135023998246,0.1537611165411276,0.0035552476618668774,True,522,4.994905750700238,2.497452875350119,False,0,64,0.5,mlx
3.3000000000000003,9213.4013671875,2.6471266746520996,17397.923976485858,16.002083561079424,15.732132722552274,19.222382786741086,20.89258241577618,5.830491542816162,0.9783474206924438,10.701049976290232,342.4335992412874,0.9999715685844421,0.7148917854278555,0.15997386329815416,0.0037872454506206778,True,1441,7.006887163761459,3.5034435818807297,False,0,64,0.5,mlx
3.4,9448.337890625,2.8185458183288574,17476.282920909816,16.00631317431631,15.732132722552274,19.241881404893856,20.89258241577618,6.251959800720215,1.0070085525512695,10.701049976290232,342.4335992412874,0.9999725818634033,0.7163157942028282,0.16625271018939447,0.004029078234022333,True,1091,6.386242129043852,3.193121064521926,False,0,64,0.5,mlx
3.5,9675.7119140625,2.6648762226104736,17541.272939805556,16.009182716809313,15.732132722552274,19.241881404893856,20.89258241577618,5.92010498046875,1.0351169109344482,10.701049976290232,342.4335992412874,0.999977707862854,0.7174009543687742,0.17255668748878125,0.004280268954397318,True,1759,7.488458202019083,3.7442291010095414,False,0,64,0.5,mlx
3.6,9900.86328125,2.746650457382202,17547.78040694603,16.009745763242393,15.75595125658873,19.241881404893856,20.89258241577618,6.7164306640625,1.0630712509155273,10.701049976290232,342.4335992412874,0.9999805688858032,0.7157980860318927,0.17824494477364827,0.004524669743108265,True,1640,7.315630236588791,3.6578151182943954,False,0,64,0.5,mlx
3.7,10129.314453125,2.9519195556640625,17647.37223266473,16.01125632476292,15.763882770434446,19.235384061671343,20.89258241577618,5.826661109924316,1.0909309387207031,10.701049976290232,342.4335992412874,0.9999803304672241,0.7182374376533209,0.1846299636942659,0.004795470953103204,True,1128,6.457635040206935,3.2288175201034677,False,0,64,0.5,mlx
3.8000000000000003,10353.251953125,2.788818597793579,17704.760781870806,16.01330433143082,15.763882770434446,19.235384061671343,20.904544960366874,5.870293617248535,1.11873459815979,10.701049976290232,342.4335992412874,0.9999752640724182,0.7180738522197492,0.19063432671510744,0.005065440770787198,True,1847,7.611310317051282,3.805655158525641,False,0,64,0.5,mlx
3.9,10579.345703125,3.0504493713378906,17763.78054597919,16.009071950559704,15.763882770434446,19.235384061671343,20.898564544006366,6.031662940979004,1.1465809345245361,10.701049976290232,342.4335992412874,0.9999756217002869,0.7184215800226261,0.19648668073298398,0.005339952383971094,True,1140,6.480453728193022,3.240226864096511,False,0,64,0.5,mlx
4.0,10783.7041015625,3.115767478942871,17830.288986451287,16.014246916615704,15.763882770434446,19.241881404893856,20.910523666326483,5.467141628265381,1.1735327243804932,10.701049976290232,342.4335992412874,0.9999762773513794,0.7205114698289041,0.20310353646444593,0.005644849020989513,True,1012,6.228220329011118,3.114110164505559,False,0,64,0.5,mlx
4.1,11006.130859375,2.9240262508392334,17934.126121898636,16.017501247958762,15.763882770434446,19.241881404893856,20.904544960366874,6.356951713562012,1.2005270719528198,10.701049976290232,342.4335992412874,0.9999778866767883,0.7213765605158531,0.20934255017282477,0.005949352041728071,True,1741,7.462827226134855,3.7314136130674274,False,0,64,0.5,mlx
4.2,11225.80078125,3.0245521068573,17990.75829681298,16.01648331190339,15.763882770434446,19.248376554920156,20.904544960366874,6.049752712249756,1.2276115417480469,10.701049976290232,342.4335992412874,0.9999766945838928,0.7197553208738473,0.2150403346503101,0.006247623598496028,True,1500,7.101240423074942,3.550620211537471,False,0,64,0.5,mlx
4.3,11440.31640625,3.3521065711975098,17995.841711778554,16.017842965518074,15.763882770434446,19.248376554920156,20.910523666326483,6.216921329498291,1.254723310470581,10.701049976290232,342.4335992412874,0.999980092048645,0.7175400200822141,0.22019064810122638,0.006538854706872989,True,867,5.915300738446302,2.957650369223151,False,0,64,0.5,mlx
4.4,11648.1806640625,2.8069815635681152,18093.638412191427,16.017050238799932,15.75595125658873,19.254869513969705,20.910523666326483,6.336902141571045,1.2811850309371948,10.701049976290232,342.4335992412874,0.9999838471412659,0.7200731369514158,0.2265906245096041,0.006876841935107885,True,2857,8.802523848318044,4.401261924159022,False,0,64,0.5,mlx
4.5,11857.451171875,3.128763198852539,18114.73337726646,16.01577073672284,15.763882770434446,19.248376554920156,20.910523666326483,7.5238423347473145,1.3076298236846924,10.701049976290232,342.4335992412874,0.9999861717224121,0.7186142599984977,0.23185623718760337,0.007190144203276375,True,1657,7.34082097902531,3.670410489512655,False,0,64,0.5,mlx
4.6000000000000005,12058.2578125,2.928880214691162,18168.612892625035,16.014560703217843,15.75595125658873,19.241881404893856,20.910523666326483,6.254429817199707,1.333801507949829,10.701049976290232,342.4335992412874,0.9999881982803345,0.7192332271177597,0.2377254721768929,0.007531917219577035,True,2632,8.565099750899904,4.282549875449952,False,0,64,0.5,mlx
4.7,12263.833984375,3.113690137863159,18189.966483566466,16.017576175356293,15.763882770434446,19.248376554920156,20.910523666326483,5.983682632446289,1.3594861030578613,10.701049976290232,342.4335992412874,0.999993622303009,0.71845603281041,0.24284755501619557,0.00785943963646349,True,1968,7.774017159882491,3.8870085799412455,False,0,64,0.5,mlx
4.8,12465.7177734375,3.081225872039795,18311.252821662798,16.01891139321128,15.763882770434446,19.248376554920156,20.910523666326483,6.191277503967285,1.3852550983428955,10.701049976290232,342.4335992412874,0.9999914765357971,0.7204116855202812,0.2493476360119651,0.008241541664758328,True,2210,8.08043153365044,4.04021576682522,False,0,64,0.5,mlx
4.9,12662.849609375,3.1624739170074463,18378.55922056497,16.01833024924222,15.763882770434446,19.248376554920156,20.910523666326483,6.280213832855225,1.4106900691986084,10.701049976290232,342.4335992412874,0.9999868273735046,0.7215516214706061,0.25518893203935655,0.008612750909099864,True,1985,7.796337547819609,3.8981687739098043,False,0,64,0.5,mlx
5.0,12862.888671875,3.2022035121917725,18389.246481719856,16.018877098751574,15.75595125658873,19.248376554920156,20.898564544006366,6.340240955352783,1.4360237121582031,10.701049976290232,342.4335992412874,0.999986469745636,0.718057593983624,0.25996946898457374,0.008958462856879882,True,2011,7.830229426180439,3.9151147130902193,False,0,64,0.5,mlx
5.1000000000000005,13065.61328125,3.4019508361816406,18402.988026254603,16.015813866677792,15.748015748023622,19.248376554920156,20.904544960366874,6.798436164855957,1.461405634880066,10.701049976290232,342.4335992412874,0.9999924302101135,0.7166853496221754,0.2645559137976013,0.00930625996435991,True,1504,7.107547034225343,3.5537735171126714,False,0,64,0.5,mlx
5.2,13268.98828125,3.1499409675598145,18504.799791782156,16.017206326899306,15.75595125658873,19.241881404893856,20.904544960366874,6.23206901550293,1.4869236946105957,10.701049976290232,342.4335992412874,0.9999922513961792,0.7172363118171612,0.27028086211118874,0.009703450738204363,True,2584,8.51271250919745,4.256356254598725,False,0,64,0.5,mlx
5.3,13456.2265625,3.4337806701660156,18528.371797987365,16.014018548663568,15.75595125658873,19.241881404893856,20.904544960366874,6.495516777038574,1.5120174884796143,10.701049976290232,342.4335992412874,0.9999915361404419,0.7171437567876645,0.275398456139846,0.010089185901463796,True,1569,7.208497930253456,3.604248965126728,False,0,64,0.5,mlx
5.4,13637.7626953125,3.303086042404175,18574.61037390596,16.014090017826902,15.75595125658873,19.241881404893856,20.904544960366874,5.775166034698486,1.5362391471862793,10.701049976290232,342.4335992412874,0.9999896883964539,0.7174332099884848,0.2809368376261183,0.010500978910147271,True,2170,8.0313836998664,4.0156918499332,False,0,64,0.5,mlx
5.5,13824.29296875,3.1786813735961914,18661.45582127236,16.014140549431332,15.75595125658873,19.241881404893856,20.904544960366874,6.296494007110596,1.560218095779419,10.701049976290232,342.4335992412874,0.9999922513961792,0.7170439130959255,0.286723894520077,0.01093412892573332,True,2904,8.850531135660276,4.425265567830138,False,0,64,0.5,mlx
5.6000000000000005,14014.6953125,3.7572226524353027,18633.13411122377,16.014661885976622,15.763882770434446,19.241881404893856,20.89258241577618,6.665475845336914,1.5843942165374756,10.701049976290232,342.4335992412874,0.9999931454658508,0.7128263418088648,0.29045284896924894,0.01129856691335369,True,1047,6.299209089641602,3.149604544820801,False,0,64,0.5,mlx
5.7,14206.1357421875,3.155305862426758,18696.621721463212,16.017839327026106,15.771810295587505,19.241881404893856,20.89258241577618,7.5141987800598145,1.608393907546997,10.701049976290232,342.4335992412874,0.9999942183494568,0.7126390703594193,0.295423717328293,0.01172085204620953,True,3470,9.391759334281012,4.695879667140506,False,0,64,0.5,mlx
5.8,14389.853515625,3.316439390182495,18679.191381851113,16.015863882767682,15.771810295587505,19.235384061671343,20.89258241577618,6.265573501586914,1.6324882507324219,10.701049976290232,342.4335992412874,0.999994158744812,0.7097267277309431,0.29931350259559586,0.012109520354778419,True,2786,8.728993449699555,4.3644967248497775,False,0,64,0.5,mlx
5.9,14570.4169921875,3.8555102348327637,18778.480724634916,16.01791815987154,15.771810295587505,19.241881404893856,20.89258241577618,6.34060525894165,1.6560372114181519,10.701049976290232,342.4335992412874,0.9999915957450867,0.7122031258570581,0.305074561628932,0.012584235993267492,True,1010,6.22411471125642,3.11205735562821,False,0,64,0.5,mlx
6.0,14740.353515625,3.388916492462158,18804.180047693415,16.018345848415287,15.7797338380595,19.241881404893856,20.89258241577618,5.8554182052612305,1.6793889999389648,10.701049976290232,342.4335992412874,0.999991774559021,0.7121374276575214,0.3099798877408525,0.013034629900878857,True,2728,8.66799367132167,4.333996835660835,False,0,64,0.5,mlx
6.1000000000000005,14913.39453125,3.811095714569092,18812.899930429867,16.019896567248114,15.7797338380595,19.248376554920156,20.89258241577618,6.07671594619751,1.701930046081543,10.701049976290232,342.4335992412874,0.9999944567680359,0.7093041544026782,0.3143012905108119,0.013471627924275626,True,1346,6.849394018907278,3.424697009453639,False,0,64,0.5,mlx
6.2,15091.7900390625,3.5620908737182617,18820.661084837076,16.019624053088634,15.7797338380595,19.248376554920156,20.910523666326483,7.310470104217529,1.7247705459594727,10.701049976290232,342.4335992412874,0.9999955892562866,0.7074552369774796,0.31826229802936506,0.013902351714973062,True,2304,8.193408759063548,4.096704379531774,False,0,64,0.5,mlx
6.3,15265.693359375,3.3066182136535645,18896.925961670993,16.01786610893784,15.75595125658873,19.254869513969705,20.910523666326483,6.387106418609619,1.74751877784729,10.701049976290232,342.4335992412874,0.9999963045120239,0.7080478218135711,0.323458221955729,0.01439706859332105,True,3641,9.543566188890086,4.771783094445043,False,0,64,0.5,mlx
6.4,15443.146484375,3.971621036529541,18868.17708405393,16.01533681713557,15.748015748023622,19.248376554920156,20.91650066335189,6.250644207000732,1.7703096866607666,10.701049976290232,342.4335992412874,0.9999960064888,0.7055446420583228,0.32657222735833913,0.014809045357260239,True,1203,6.59769658530996,3.29884829265498,False,0,64,0.5,mlx
6.5,15612.296875,3.8547861576080322,18923.795915802286,16.01206959486341,15.732132722552274,19.248376554920156,20.92844953645635,6.431446075439453,1.792960524559021,10.701049976290232,342.4335992412874,0.9999933838844299,0.7050965441360219,0.3313883003695086,0.015307633595078718,True,1580,7.225304578039196,3.612652289019598,False,0,64,0.5,mlx
6.6000000000000005,15780.552734375,3.4787604808807373,18998.372628008878,16.011398958802364,15.75595125658873,19.254869513969705,20.92844953645635,6.146679401397705,1.8150399923324585,10.701049976290232,342.4335992412874,0.999992311000824,0.7051504164850042,0.3364241027565106,0.015828888284837538,True,3164,9.107152770688224,4.553576385344112,False,0,64,0.5,mlx
6.7,15949.724609375,4.098566055297852,19007.765501769783,16.009345610086726,15.75595125658873,19.248376554920156,20.93442141545832,6.513518810272217,1.8370349407196045,10.701049976290232,342.4335992412874,0.9999913573265076,0.7027375137368942,0.34014523730632906,0.01629894898394229,True,1109,6.421172133507552,3.210586066753776,False,0,64,0.5,mlx
6.8,16115.1259765625,4.718688011169434,19094.295864864336,16.006362138451387,15.732132722552274,19.254869513969705,20.93442141545832,6.2884111404418945,1.8589438199996948,10.701049976290232,342.4335992412874,0.9999857544898987,0.7043142995679604,0.3453059506518074,0.016848411107059088,True,369,4.449514082385745,2.2247570411928725,False,0,64,0.5,mlx
6.9,16277.380859375,3.8889832496643066,19078.52767709443,16.002428941703304,15.732132722552274,19.248376554920156,20.91650066335189,6.884221076965332,1.8806114196777344,10.701049976290232,342.4335992412874,0.9999837875366211,0.7009567110270277,0.34862125235675845,0.017318697091599042,True,1820,7.574039973988107,3.7870199869940535,False,0,64,0.5,mlx
7.0,16436.90625,3.664146900177002,19072.30652084293,15.997308301496274,15.724185193516387,19.241881404893856,20.910523666326483,7.542616844177246,1.9019509553909302,10.701049976290232,342.4335992412874,0.9999905228614807,0.7003049848196977,0.3521167628591362,0.017806107443380643,True,2873,8.818925467888628,4.409462733944314,False,0,64,0.5,mlx
7.1000000000000005,16597.52734375,4.156795978546143,19101.168760658267,15.989620646448529,15.724185193516387,19.222382786741086,20.910523666326483,7.189638137817383,1.9229291677474976,10.701049976290232,342.4335992412874,0.9999916553497314,0.6991735742008457,0.3560884372028661,0.018327439296151306,True,1323,6.810156280691183,3.4050781403455916,False,0,64,0.5,mlx
7.2,16755.568359375,4.026422023773193,19152.983519749792,15.982499814561358,15.724185193516387,19.215878850575635,20.89258241577618,6.95293664932251,1.944199800491333,10.701049976290232,342.4335992412874,0.9999908208847046,0.698975552363618,0.3604907448614394,0.018881853412782378,True,1738,7.4585382440257195,3.7292691220128598,False,0,64,0.5,mlx
7.3,16916.533203125,3.785501480102539,19194.873477091623,15.973641757911633,15.724185193516387,19.209372712298546,20.862646045025066,6.593398571014404,1.9649443626403809,10.701049976290232,342.4335992412874,0.9999896287918091,0.6983273362963491,0.3644700318895815,0.019424714150553097,True,2616,8.547708637567618,4.273854318783809,False,0,64,0.5,mlx
7.4,17067.515625,3.7842633724212646,19229.320222734634,15.968429240054961,15.724185193516387,19.196353820452465,20.838665984174707,6.3463263511657715,1.985426664352417,10.701049976290232,342.4335992412874,0.9999904036521912,0.6984407099494363,0.36861633040482156,0.019987507426357225,True,2808,8.751909766778155,4.375954883389078,False,0,64,0.5,mlx
7.5,17220.6875,4.0591654777526855,19277.42952165816,15.962474316364279,15.724185193516387,19.20286436967152,20.838665984174707,6.546141147613525,2.0058600902557373,10.701049976290232,342.4335992412874,0.9999914765357971,0.6983736128624992,0.37285866877459595,0.02056542755144172,True,1743,7.4656838109979935,3.7328419054989967,False,0,64,0.5,mlx
7.6000000000000005,17382.578125,3.698280096054077,19357.77657748886,15.957728959996937,15.700318468107582,19.20286436967152,20.81465829649865,6.276095390319824,2.026353359222412,10.701049976290232,342.4335992412874,0.9999927878379822,0.699047569949478,0.3772370519264323,0.021162479316216388,True,3392,9.320854846357859,4.6604274231789296,False,0,64,0.5,mlx
7.7,17539.640625,3.7282495498657227,19396.141124462374,15.955433707791782,15.700318468107582,19.20286436967152,20.820662813657012,6.840266704559326,2.0470736026763916,10.701049976290232,342.4335992412874,0.999992847442627,0.6985923401755811,0.38094753592572606,0.021731623997667704,True,3378,9.308013660264608,4.654006830132304,False,0,64,0.5,mlx
7.8,17679.17578125,4.078004837036133,19429.27101628737,15.95601797510178,15.684387141358123,19.20286436967152,20.850659461993043,6.420711040496826,2.0670228004455566,10.701049976290232,342.4335992412874,0.9999898076057434,0.6987638168661288,0.38521042139643275,0.02234331855017744,True,1927,7.719651624855402,3.859825812427701,False,0,64,0.5,mlx
7.9,17836.82421875,3.6205456256866455,19491.51198626573,15.957177070990832,15.660459763365825,19.189841062395487,20.868636754709208,6.5873799324035645,2.086824893951416,10.701049976290232,342.4335992412874,0.9999898076057434,0.6988964572358483,0.3891550075234753,0.022947792615327547,True,4237,10.038217889291218,5.019108944645609,False,0,64,0.5,mlx
8.0,17980.91796875,3.72525691986084,19540.746812838443,15.95931739859627,15.660459763365825,19.196353820452465,20.886598574205422,6.665450572967529,2.106548309326172,10.701049976290232,342.4335992412874,0.999992847442627,0.6991144738712186,0.39332742557618927,0.02357727261942255,True,3664,9.563619420002686,4.781809710001343,False,0,64,0.5,mlx
