t,norm,peak,PR,R_rms,r50,r80,r90,Vmem_peak,Vmem_mean,k_star,k_star_L,crystallinity,M1,M2,M3,finite,peak_n_cells_half,peak_r_cells,peak_width_phys,artifact_1_2_cells,seed,N,dx,backend
1.0,3116.128173828125,1.1483759880065918,16401.2889637809,15.98926540382848,15.732132722552274,19.215878850575635,20.886598574205422,2.5708011123351753,0.279098273877062,10.897399517139595,348.71678454846705,0.9999755620956421,0.62148496822532,0.02786936229197077,0.00036810177776778065,True,596,5.220585548199297,2.6102927740996487,False,9,64,0.5,mlx
1.1,3407.8115234375,1.2815234661102295,16444.154656371662,15.994349088399211,15.748015748023622,19.215878850575635,20.886598574205422,2.5544598049484195,0.31025283162210676,10.897399517139595,348.71678454846705,0.9999780058860779,0.636394592305027,0.03255519632914076,0.00044177768904068613,True,495,4.907257678151153,2.4536288390755767,False,9,64,0.5,mlx
1.2,3700.283203125,1.3249311447143555,16385.074360480543,15.99481481979371,15.748015748023622,19.222382786741086,20.886598574205422,2.6848310391418635,0.3413665324769642,10.897399517139595,348.71678454846705,0.9999757409095764,0.642937893382303,0.03713132198146576,0.0005176742077738558,True,732,5.590802584393159,2.7954012921965794,False,9,64,0.5,mlx
1.3,3989.254638671875,1.455836296081543,16493.17850122103,15.99258304387229,15.732132722552274,19.222382786741086,20.886598574205422,3.1851908272132277,0.37254308893714727,10.897399517139595,348.71678454846705,0.9999717473983765,0.6556455525075359,0.04228958817069498,0.0006056092015276675,True,614,5.27262139145418,2.63631069572709,False,9,64,0.5,mlx
1.4000000000000001,4273.4189453125,1.6860967874526978,16495.070976663756,15.98954472882287,15.732132722552274,19.222382786741086,20.89258241577618,3.0538384629413486,0.40355293637192935,10.897399517139595,348.71678454846705,0.9999766945838928,0.6596914186670372,0.047364025389296294,0.0006967478199076693,True,360,4.413041015034398,2.206520507517199,False,9,64,0.5,mlx
1.5,4556.2041015625,1.7510159015655518,16459.644936587774,15.99260732930647,15.732132722552274,19.222382786741086,20.886598574205422,3.6420211383141576,0.43474409770773526,10.897399517139595,348.71678454846705,0.9999762177467346,0.6657981826199433,0.05242792492224972,0.0007920195457788753,True,433,4.693171546777977,2.3465857733889885,False,9,64,0.5,mlx
1.6,4824.93994140625,2.030442476272583,16540.828804106004,15.996093786642758,15.732132722552274,19.235384061671343,20.89258241577618,4.194493773207069,0.4653691570020928,10.701049976290232,342.4335992412874,0.9999740719795227,0.674909667761235,0.05823085307806128,0.0009032946060421556,True,229,3.7953248819839414,1.8976624409919707,False,9,64,0.5,mlx
1.7,5096.875,1.9699342250823975,16566.74648012975,15.998451430232587,15.732132722552274,19.222382786741086,20.89258241577618,4.325377478823066,0.49586170485148434,10.897399517139595,348.71678454846705,0.999968409538269,0.680092600016846,0.06382501623489602,0.0010164734482284697,True,416,4.630930256838134,2.315465128419067,False,9,64,0.5,mlx
1.8,5369.1669921875,1.7959522008895874,16622.611187559807,16.003831591479653,15.732132722552274,19.241881404893856,20.910523666326483,4.066165120340884,0.5261405205701306,10.897399517139595,348.71678454846705,0.9999707937240601,0.6831715476871727,0.06954584935528578,0.0011369826013562262,True,924,6.042191060017167,3.0210955300085836,False,9,64,0.5,mlx
1.9000000000000001,5647.09716796875,1.9616938829421997,16664.80662756864,16.002938885924703,15.732132722552274,19.241881404893856,20.898564544006366,4.288116207160056,0.5569684871484804,10.897399517139595,348.71678454846705,0.9999772310256958,0.6853891937180095,0.07507011594280187,0.0012597004871021495,True,687,5.473805680218355,2.7369028401091775,False,9,64,0.5,mlx
2.0,5913.21875,1.99220871925354,16707.617736828965,16.001889574629075,15.732132722552274,19.241881404893856,20.89258241577618,4.175540639646352,0.587685151997338,10.897399517139595,348.71678454846705,0.9999783635139465,0.6896476641990056,0.08090423192591883,0.0013931641704978408,True,878,5.940212329511188,2.970106164755594,False,9,64,0.5,mlx
2.1,6175.55859375,2.0111618041992188,16765.09974170118,15.999079806821513,15.732132722552274,19.241881404893856,20.89258241577618,4.104768237285316,0.618050023752005,10.897399517139595,348.71678454846705,0.9999857544898987,0.6947620257816136,0.08691060635688319,0.0015354718624405,True,941,6.079021387954432,3.039510693977216,False,9,64,0.5,mlx
2.2,6434.5263671875,2.3731353282928467,16786.558923564688,15.998790894940996,15.732132722552274,19.222382786741086,20.89258241577618,4.414716826565564,0.6480845604639556,10.897399517139595,348.71678454846705,0.9999821186065674,0.6962830213332066,0.09279814967691358,0.0016818002844081103,True,443,4.7290260422943975,2.3645130211471987,False,9,64,0.5,mlx
2.3000000000000003,6699.4111328125,2.483675241470337,16859.23434183235,16.000328474781742,15.732132722552274,19.222382786741086,20.89258241577618,4.85329469088465,0.6784701242232761,10.897399517139595,348.71678454846705,0.9999842047691345,0.6987495872018212,0.09876793098537183,0.0018358481819547425,True,393,4.543961541733277,2.2719807708666386,False,9,64,0.5,mlx
2.4,6961.310546875,2.4003236293792725,16820.742479367706,15.998288723748699,15.732132722552274,19.215878850575635,20.89258241577618,5.1399088589474555,0.7087965924896547,10.897399517139595,348.71678454846705,0.9999851584434509,0.6983759536327661,0.10412306292616133,0.001984483836334559,True,681,5.4578236748624995,2.7289118374312498,False,9,64,0.5,mlx
2.5,7218.7412109375,2.336263656616211,16934.891722898497,16.00216225036604,15.732132722552274,19.222382786741086,20.886598574205422,5.7923610035330055,0.73882165136518,10.897399517139595,348.71678454846705,0.9999819993972778,0.703725155251167,0.11052072118104345,0.0021592847938553305,True,928,6.050897399235387,3.0254486996176935,False,9,64,0.5,mlx
2.6,7468.078125,2.5293045043945312,17013.313162167648,16.0016068145435,15.732132722552274,19.222382786741086,20.886598574205422,4.883896721713245,0.7688658682209426,10.897399517139595,348.71678454846705,0.9999846816062927,0.7066166382494413,0.11691352812352027,0.0023411936413212423,True,640,5.346018470287903,2.6730092351439514,False,9,64,0.5,mlx
2.7,7719.4697265625,2.421344041824341,16997.251116378076,16.00134677538328,15.732132722552274,19.222382786741086,20.886598574205422,5.104049438983202,0.7985618783223329,10.897399517139595,348.71678454846705,0.9999839067459106,0.7051270962833158,0.1224938645790985,0.0025139011015832945,True,1124,6.449992861422185,3.2249964307110925,False,9,64,0.5,mlx
2.8000000000000003,7963.4091796875,2.885317087173462,17071.005787467748,15.998460183092803,15.732132722552274,19.222382786741086,20.886598574205422,5.474112516269088,0.8278361298002634,10.897399517139595,348.71678454846705,0.999984085559845,0.7077464270373235,0.1288599313982754,0.002709840240194759,True,388,4.524608830457079,2.2623044152285394,False,9,64,0.5,mlx
2.9,8205.3837890625,3.4979100227355957,17153.07166396586,15.995687774141558,15.732132722552274,19.215878850575635,20.886598574205422,6.459654818102718,0.856975305937661,10.897399517139595,348.71678454846705,0.9999852180480957,0.7106927295027349,0.13529043033759,0.002914809339752737,True,96,2.840496169229977,1.4202480846149885,False,9,64,0.5,mlx
3.0,8449.3330078125,2.456784963607788,17259.445793253555,15.998167719704975,15.732132722552274,19.222382786741086,20.886598574205422,7.050437813252211,0.8860701011579467,10.897399517139595,348.71678454846705,0.9999885559082031,0.7122572335469851,0.14178594940846456,0.0031291792507613094,True,1493,7.090176821146825,3.5450884105734124,False,9,64,0.5,mlx
3.1,8697.6689453125,2.5631039142608643,17238.96914817241,15.998352149928214,15.732132722552274,19.222382786741086,20.886598574205422,5.697608650103211,0.9153560446781551,10.897399517139595,348.71678454846705,0.9999836087226868,0.7099268960299092,0.14699672868079044,0.003322553969117189,True,1365,6.881472003833796,3.440736001916898,False,9,64,0.5,mlx
3.2,8939.79296875,2.6433939933776855,17318.791710114398,15.998097637378486,15.732132722552274,19.222382786741086,20.89258241577618,5.5326664339751,0.9447918113991782,9.915651812892785,317.3008580125691,0.9999841451644897,0.7131411063561791,0.1531980006501056,0.0035453671965898657,True,1302,6.773931360039342,3.386965680019671,False,9,64,0.5,mlx
3.3000000000000003,9184.0576171875,2.892336368560791,17389.44967810741,15.99977904441083,15.732132722552274,19.222382786741086,20.898564544006366,5.222633751481771,0.974113605306577,10.897399517139595,348.71678454846705,0.9999853372573853,0.7131887327165003,0.15917275013509496,0.0037708152720140387,True,807,5.775571639224531,2.8877858196122657,False,9,64,0.5,mlx
3.4,9421.2373046875,2.5132882595062256,17496.958474232164,16.004286630854526,15.732132722552274,19.222382786741086,20.910523666326483,5.6664077889174225,1.0031037462594612,9.915651812892785,317.3008580125691,0.9999870657920837,0.7159284116201897,0.16563996622270682,0.004016295622494761,True,2098,7.941556405434265,3.9707782027171326,False,9,64,0.5,mlx
3.5,9651.109375,2.699437379837036,17509.406423000735,16.006328392492634,15.732132722552274,19.222382786741086,20.910523666326483,5.816218985244632,1.0316055109466649,10.897399517139595,348.71678454846705,0.999990701675415,0.7155078876838828,0.1713596764942183,0.004252071838196075,True,1606,7.264721622977929,3.6323608114889643,False,9,64,0.5,mlx
3.6,9887.93359375,2.8117127418518066,17558.023992447637,16.00466711352211,15.732132722552274,19.222382786741086,20.910523666326483,6.127196534350515,1.0602753916567278,10.897399517139595,348.71678454846705,0.9999918937683105,0.7164034964265406,0.1770746824748569,0.004495627411663144,True,1441,7.006887163761459,3.5034435818807297,False,9,64,0.5,mlx
3.7,10106.49609375,2.8436198234558105,17631.20639501727,16.00262259957502,15.724185193516387,19.222382786741086,20.904544960366874,6.566461944952607,1.0884243005206278,10.897399517139595,348.71678454846705,0.999989926815033,0.7182574694306338,0.18359557661634396,0.004768314142737843,True,1445,7.013364530208258,3.506682265104129,False,9,64,0.5,mlx
3.8000000000000003,10322.150390625,3.4087212085723877,17707.959891392933,16.001028670141253,15.732132722552274,19.241881404893856,20.89258241577618,6.285918812453747,1.1158130247882991,10.897399517139595,348.71678454846705,0.9999898076057434,0.7192025633584644,0.19013739326102383,0.005051159394612364,True,434,4.696781680160606,2.348390840080303,False,9,64,0.5,mlx
3.9,10552.7333984375,3.2459399700164795,17727.450439150005,16.000343661317043,15.732132722552274,19.241881404893856,20.89258241577618,6.043233782052994,1.1432998794763223,10.897399517139595,348.71678454846705,0.999988317489624,0.7167783912974569,0.1953865076816659,0.0053085935778410965,True,754,5.646260512850638,2.823130256425319,False,9,64,0.5,mlx
4.0,10766.513671875,2.853849411010742,17767.732803812,15.999532953002086,15.732132722552274,19.241881404893856,20.89258241577618,5.928075219318271,1.170579345294751,9.915651812892785,317.3008580125691,0.9999836087226868,0.7181291435956519,0.20137814994100117,0.005594444689139859,True,1941,7.738301416531122,3.869150708265561,False,9,64,0.5,mlx
4.1,10973.359375,3.2957398891448975,17902.84397214839,16.002004357881628,15.732132722552274,19.235384061671343,20.898564544006366,5.771353539451956,1.1973389465241207,9.915651812892785,317.3008580125691,0.9999843239784241,0.7220750297389635,0.20858719559940292,0.005924387863925712,True,752,5.641263819521383,2.8206319097606913,False,9,64,0.5,mlx
4.2,11188.63671875,2.6996469497680664,17969.575486017424,16.005553660330335,15.748015748023622,19.241881404893856,20.89258241577618,5.8445500053465365,1.2238616821022195,9.915651812892785,317.3008580125691,0.9999866485595703,0.7207089646127474,0.21454949145096244,0.006229729214476528,True,3025,8.971786355866241,4.485893177933121,False,9,64,0.5,mlx
4.3,11400.59375,3.291165590286255,17999.717988614266,16.007375407991287,15.748015748023622,19.241881404893856,20.89258241577618,5.975210314616561,1.2503965824607508,9.915651812892785,317.3008580125691,0.9999924898147583,0.7187228417647101,0.22006734769005726,0.006531599963403581,True,921,6.035644802388966,3.017822401194483,False,9,64,0.5,mlx
4.4,11616.8525390625,3.2670037746429443,18069.819652267888,16.009169248127606,15.75595125658873,19.241881404893856,20.89258241577618,6.003346711024642,1.2771531519541774,9.915651812892785,317.3008580125691,0.9999921917915344,0.7197692441520753,0.22579962886218596,0.006848669228114288,True,1073,6.350925782366103,3.1754628911830514,False,9,64,0.5,mlx
4.5,11831.130859375,3.038904905319214,18131.42881297867,16.008621180681914,15.748015748023622,19.235384061671343,20.89258241577618,5.770632599294186,1.3040098505066358,10.112001353742146,323.5840433197487,0.999993622303009,0.7192819585955718,0.23140425811015292,0.007171089055584973,True,1975,7.783223414486913,3.8916117072434564,False,9,64,0.5,mlx
4.6000000000000005,12029.21484375,3.096592903137207,18174.711178051824,16.01202921484508,15.75595125658873,19.248376554920156,20.898564544006366,6.160173780471086,1.3302061434414676,10.112001353742146,323.5840433197487,0.9999944567680359,0.7197688059224777,0.23728216696979346,0.007511778117994742,True,1852,7.618172302662065,3.8090861513310323,False,9,64,0.5,mlx
4.7,12240.75,3.391327381134033,18240.391182575906,16.010468254580196,15.75595125658873,19.241881404893856,20.89258241577618,6.241232362389565,1.3563250298307608,10.112001353742146,323.5840433197487,0.9999910593032837,0.719580361219892,0.24277247554972187,0.007850331587225975,True,1111,6.425029852749451,3.2125149263747255,False,9,64,0.5,mlx
4.8,12445.7958984375,2.9963691234588623,18271.148369528113,16.009743394329412,15.732132722552274,19.241881404893856,20.898564544006366,6.918660666793585,1.3823487136612485,10.50470043544087,336.15041393410786,0.9999927282333374,0.7181766701677211,0.2479342127361743,0.008187658107571378,True,2601,8.531339948263273,4.265669974131637,False,9,64,0.5,mlx
4.9,12645.0673828125,3.20943546295166,18324.658278980147,16.00873171638467,15.748015748023622,19.241881404893856,20.898564544006366,5.9995382886379955,1.4079521466702531,10.112001353742146,323.5840433197487,0.9999917149543762,0.7184186261078742,0.2535256455812114,0.008548355407066154,True,1831,7.589268390003992,3.794634195001996,False,9,64,0.5,mlx
5.0,12849.94140625,3.1530237197875977,18358.75334512006,16.008585555266013,15.75595125658873,19.241881404893856,20.89258241577618,6.075976476818323,1.4335205603221808,10.50470043544087,336.15041393410786,0.9999890327453613,0.7176856799379109,0.2584925463529377,0.008897774724299316,True,2213,8.084086184322246,4.042043092161123,False,9,64,0.5,mlx
5.1000000000000005,13048.3876953125,3.044282913208008,18437.934154951723,16.00653459353122,15.748015748023622,19.241881404893856,20.89258241577618,6.846255623549223,1.4590457236731411,10.50470043544087,336.15041393410786,0.9999886751174927,0.7177527753136994,0.26424070746334444,0.009283811914464118,True,2866,8.811757271711622,4.405878635855811,False,9,64,0.5,mlx
5.2,13248.560546875,3.313474178314209,18474.557850048044,16.003042543123417,15.732132722552274,19.241881404893856,20.89258241577618,6.380441626161337,1.484596645936803,10.897399517139595,348.71678454846705,0.9999895095825195,0.7171624923295463,0.2691810165393997,0.009651742612723549,True,1869,7.641411084525404,3.820705542262702,False,9,64,0.5,mlx
5.3,13440.4462890625,3.0610549449920654,18542.678257855994,16.000289737513857,15.732132722552274,19.222382786741086,20.89258241577618,6.347308078408242,1.5096679062501401,10.50470043544087,336.15041393410786,0.9999914765357971,0.7179952734392385,0.27480066086846344,0.01005401583245489,True,3181,9.123434390910944,4.561717195455472,False,9,64,0.5,mlx
5.4,13632.818359375,3.374906301498413,18586.782171557647,15.998196190494369,15.732132722552274,19.235384061671343,20.89258241577618,6.474613921344281,1.53432443411101,10.897399517139595,348.71678454846705,0.9999933242797852,0.7162072047647361,0.27990111848319754,0.010448252719151374,True,1876,7.65093903839044,3.82546951919522,False,9,64,0.5,mlx
5.5,13834.984375,3.8763821125030518,18630.740966254976,15.997973688365189,15.732132722552274,19.222382786741086,20.89258241577618,6.772033007442952,1.559387058221232,10.897399517139595,348.71678454846705,0.9999924898147583,0.7145863649787929,0.284482789759243,0.010832608958395298,True,728,5.580600367226721,2.7903001836133603,False,9,64,0.5,mlx
5.6000000000000005,14028.9345703125,3.634079933166504,18602.1331938197,15.997723905286957,15.732132722552274,19.222382786741086,20.886598574205422,6.498567286506296,1.5844377388649624,10.897399517139595,348.71678454846705,0.9999945759773254,0.7123463994275769,0.28817243286470745,0.011191349440702296,True,1411,6.957920594278249,3.4789602971391247,False,9,64,0.5,mlx
5.7,14211.384765625,3.1594254970550537,18681.46497138916,15.996025332535295,15.748015748023622,19.209372712298546,20.8806130178211,6.225136549770832,1.6087736956650964,10.897399517139595,348.71678454846705,0.9999915957450867,0.7139015869580416,0.2938721425731155,0.011637836459187152,True,3515,9.432183473797917,4.716091736898958,False,9,64,0.5,mlx
5.8,14395.451171875,3.5190837383270264,18697.66331215066,15.995370375841556,15.732132722552274,19.215878850575635,20.886598574205422,6.344628127664327,1.6325477852158508,10.897399517139595,348.71678454846705,0.9999864101409912,0.711713947463536,0.29837606283327395,0.01204774295352267,True,1930,7.723655594258408,3.861827797129204,False,9,64,0.5,mlx
5.9,14574.4365234375,3.7836990356445312,18769.9654492378,15.996128345166102,15.732132722552274,19.209372712298546,20.886598574205422,6.0987616524100305,1.6562357381563118,10.897399517139595,348.71678454846705,0.9999890923500061,0.7124080581910663,0.30385743112799557,0.012507869731715795,True,1225,6.637672588247592,3.318836294123796,False,9,64,0.5,mlx
6.0,14754.5390625,3.9047698974609375,18848.933745098177,15.992826495563948,15.732132722552274,19.20286436967152,20.886598574205422,6.102403317391873,1.6796469795703444,10.897399517139595,348.71678454846705,0.9999918341636658,0.7122050873936011,0.3092665390686381,0.012977098518575389,True,988,6.178590966231608,3.089295483115804,False,9,64,0.5,mlx
6.1000000000000005,14933.68359375,3.3765323162078857,18830.860074776458,15.991708966251075,15.732132722552274,19.215878850575635,20.886598574205422,6.370999382436276,1.7029808856213355,10.897399517139595,348.71678454846705,0.9999934434890747,0.7091045417573987,0.3129829397965976,0.013385775636729333,True,2972,8.919080121176567,4.459540060588283,False,9,64,0.5,mlx
6.2,15109.26953125,3.646822690963745,18880.954439041772,15.992594660176744,15.748015748023622,19.222382786741086,20.886598574205422,6.831576611101627,1.7259466743665044,10.897399517139595,348.71678454846705,0.9999929070472717,0.708903639920053,0.3178632598472233,0.013853528535507769,True,1905,7.690161437113357,3.8450807185566784,False,9,64,0.5,mlx
6.3,15279.669921875,3.6633787155151367,18901.551790292444,15.990270217685405,15.732132722552274,19.222382786741086,20.886598574205422,6.030685426294804,1.748698850008185,10.897399517139595,348.71678454846705,0.9999896287918091,0.7079736722471488,0.3223125333544166,0.014313453689245548,True,1952,7.7528920091153255,3.8764460045576628,False,9,64,0.5,mlx
6.4,15445.224609375,3.6025736331939697,18905.831480391156,15.992209973238174,15.748015748023622,19.215878850575635,20.89258241577618,6.131687607616186,1.7710845272849538,10.897399517139595,348.71678454846705,0.9999902248382568,0.7075332856173442,0.3265607895923007,0.014774414396261683,True,2368,8.268581845817097,4.134290922908549,False,9,64,0.5,mlx
6.5,15613.72265625,3.6803712844848633,18969.447368499226,15.992799741578896,15.763882770434446,19.222382786741086,20.89258241577618,6.656066493690014,1.7932385209383483,10.897399517139595,348.71678454846705,0.9999922513961792,0.707505659164427,0.3316015036394183,0.015281572400450758,True,2134,7.986722626302876,3.993361313151438,False,9,64,0.5,mlx
6.6000000000000005,15768.814453125,3.724865198135376,18986.06668312477,15.99262570658671,15.763882770434446,19.222382786741086,20.89258241577618,6.680373927205801,1.8145892253177975,10.897399517139595,348.71678454846705,0.9999911785125732,0.7065420192799107,0.33622351047918814,0.015781757300579864,True,2083,7.922584626513293,3.9612923132566467,False,9,64,0.5,mlx
6.7,15939.7998046875,3.651549816131592,18987.471668666796,15.993823154789231,15.75595125658873,19.215878850575635,20.886598574205422,6.919057505577802,1.8361366840522306,10.897399517139595,348.71678454846705,0.9999887347221375,0.7034917817676534,0.3397508549559714,0.01624116787241123,True,2492,8.410461159999958,4.205230579999979,False,9,64,0.5,mlx
6.8,16101.8037109375,3.71891188621521,19063.870680690954,15.990566894094595,15.732132722552274,19.209372712298546,20.886598574205422,6.230364710837603,1.8576610849436108,10.897399517139595,348.71678454846705,0.9999860525131226,0.7039063302210123,0.34487533362965367,0.01678791745444075,True,2312,8.202880916352756,4.101440458176378,False,9,64,0.5,mlx
6.9,16267.330078125,3.8199098110198975,19070.625388583976,15.987510842302676,15.732132722552274,19.209372712298546,20.89258241577618,6.619172321259976,1.8793499669807587,10.897399517139595,348.71678454846705,0.9999833703041077,0.701441249089582,0.34849198751253857,0.017271442159771465,True,2035,7.861255919389276,3.930627959694638,False,9,64,0.5,mlx
7.0,16431.775390625,3.5123963356018066,19132.880181338063,15.983598008323357,15.732132722552274,19.215878850575635,20.89258241577618,6.2535875253379345,1.9006919870906445,10.897399517139595,348.71678454846705,0.9999883770942688,0.7007825231874741,0.3530206516090235,0.017811600821483264,True,3571,9.48201010103297,4.741005050516485,False,9,64,0.5,mlx
7.1000000000000005,16599.87890625,4.075028896331787,19133.727234526992,15.982899513970086,15.724185193516387,19.235384061671343,20.904544960366874,6.18158425167203,1.9222398171285362,10.897399517139595,348.71678454846705,0.9999862313270569,0.6985649907487661,0.356136972780365,0.018290766898335156,True,1446,7.014982003635119,3.5074910018175594,False,9,64,0.5,mlx
7.2,16762.03125,4.008240222930908,19181.320105163995,15.984330403544865,15.708278072405008,19.248376554920156,20.91650066335189,6.2436832673847675,1.943738130264454,10.897399517139595,348.71678454846705,0.9999887943267822,0.6982239991786354,0.3602691568946287,0.018831769773918077,True,1714,7.424047400918513,3.7120237004592567,False,9,64,0.5,mlx
7.3,16927.244140625,3.7436559200286865,19152.086242315894,15.988262264316722,15.700318468107582,19.248376554920156,20.91650066335189,6.777230080962181,1.9651831495803749,10.897399517139595,348.71678454846705,0.9999876618385315,0.6963261417360251,0.36274291582277607,0.01929403121400927,True,2963,8.91006790878675,4.455033954393375,False,9,64,0.5,mlx
7.4,17094.130859375,3.6971449851989746,19268.441991864016,15.993210101533355,15.708278072405008,19.248376554920156,20.91650066335189,8.3070052690804,1.9867386761182062,10.897399517139595,348.71678454846705,0.9999889135360718,0.6987185381804788,0.3678427137626424,0.01990445864999607,True,3132,9.07634609885308,4.53817304942654,False,9,64,0.5,mlx
7.5,17250.94921875,3.9921836853027344,19302.58384109961,15.993684452871987,15.724185193516387,19.235384061671343,20.910523666326483,6.4250170640647415,2.0079208858814424,10.897399517139595,348.71678454846705,0.9999887943267822,0.6982537842212864,0.3717087985884436,0.020459647841860683,True,2075,7.912429083093138,3.956214541546569,False,9,64,0.5,mlx
7.6000000000000005,17406.27734375,3.3802058696746826,19336.95852776866,15.999354375927759,15.732132722552274,19.222382786741086,20.89258241577618,6.713715015351772,2.0285392507136866,10.897399517139595,348.71678454846705,0.9999903440475464,0.6971173251433957,0.3755367603558225,0.021022906179624996,True,5708,11.086601865309818,5.543300932654909,False,9,64,0.5,mlx
7.7,17559.181640625,3.7899179458618164,19369.76412425504,16.004493562624326,15.771810295587505,19.20286436967152,20.886598574205422,6.792197316139936,2.0490450086103156,10.897399517139595,348.71678454846705,0.9999895691871643,0.6972210393566919,0.37935211266395913,0.021595259097449297,True,3174,9.116737236581384,4.558368618290692,False,9,64,0.5,mlx
7.8,17706.4453125,3.6862289905548096,19404.49779664675,16.0082716782673,15.7797338380595,19.189841062395487,20.850659461993043,6.202780736237765,2.069244188198226,10.897399517139595,348.71678454846705,0.9999871850013733,0.6981113771773216,0.3833583442824233,0.022188581649506545,True,3733,9.623280102311188,4.811640051155594,False,9,64,0.5,mlx
7.9,17852.203125,3.9532129764556885,19473.02385913941,16.016238460357897,15.795568998931314,19.209372712298546,20.850659461993043,6.616710342466831,2.0886630917800533,10.897399517139595,348.71678454846705,0.9999889731407166,0.6992598818515168,0.38797240731756116,0.022829570726461672,True,2518,8.439609885431935,4.219804942715967,False,9,64,0.5,mlx
8.0,17998.99609375,3.7127792835235596,19531.388499773308,16.027726343486393,15.819292019556375,19.241881404893856,20.862646045025066,6.533190758526326,2.108206382698125,10.897399517139595,348.71678454846705,0.999992847442627,0.6991481147154334,0.3922425050556623,0.02346237685249665,True,3798,9.678813398971066,4.839406699485533,False,9,64,0.5,mlx
