t,norm,peak,PR,R_rms,r50,r80,r90,Vmem_peak,Vmem_mean,k_star,k_star_L,crystallinity,M1,M2,M3,finite,peak_n_cells_half,peak_r_cells,peak_width_phys,artifact_1_2_cells,seed,N,dx,backend
1.0,3108.49853515625,1.362639307975769,16396.513008024343,16.0074083972223,15.763882770434446,19.222382786741086,20.904544960366874,2.604218715708703,0.27839623578981304,9.52295273119406,304.7344873982099,0.9999783039093018,0.6228201163101766,0.027845376038189658,0.0003678156138536987,True,178,3.4896119142071,1.74480595710355,False,23,64,0.5,mlx
1.1,3409.20068359375,1.3182910680770874,16461.450751955737,16.009859369300994,15.763882770434446,19.241881404893856,20.904544960366874,2.653999768849462,0.3097680040666655,9.52295273119406,304.7344873982099,0.999978244304657,0.6337807470890515,0.032402479606395765,0.0004397114699544172,True,442,4.725465027361697,2.3627325136808484,False,23,64,0.5,mlx
1.2,3700.57958984375,1.5002106428146362,16428.418776425784,16.009971671480827,15.763882770434446,19.241881404893856,20.89258241577618,2.718511032499373,0.3413176920598486,10.701049976290232,342.4335992412874,0.9999759793281555,0.6436656451589166,0.037095280364740725,0.0005170971545277776,True,315,4.220921884256408,2.110460942128204,False,23,64,0.5,mlx
1.3,3992.94287109375,1.4919044971466064,16477.186503904308,16.007714038341295,15.763882770434446,19.235384061671343,20.89258241577618,3.02156382529065,0.37260331587248285,9.52295273119406,304.7344873982099,0.9999786019325256,0.6525062346153109,0.04205105786611145,0.000602096124865518,True,542,5.05789984988573,2.528949924942865,False,23,64,0.5,mlx
1.4000000000000001,4280.73388671875,1.6118022203445435,16524.933393378276,16.003949494745154,15.75595125658873,19.222382786741086,20.89258241577618,3.5670003656297924,0.4040602668426609,10.701049976290232,342.4335992412874,0.9999818801879883,0.661455934479646,0.04723049016424121,0.0006944772263414776,True,483,4.867278242658203,2.4336391213291013,False,23,64,0.5,mlx
1.5,4565.634765625,1.6126692295074463,16510.642571754557,16.004679724083708,15.75595125658873,19.235384061671343,20.89258241577618,3.884928814508021,0.4353402371149258,10.701049976290232,342.4335992412874,0.9999758005142212,0.6661393797245287,0.05235406522907372,0.0007905090092306397,True,740,5.611096056635691,2.8055480283178453,False,23,64,0.5,mlx
1.6,4845.6376953125,1.842240810394287,16559.266227282886,16.004173082949755,15.75595125658873,19.235384061671343,20.89258241577618,4.155332971177995,0.46659398406520847,10.701049976290232,342.4335992412874,0.9999800324440002,0.6733838861286262,0.05784330504467045,0.0008967123036991375,True,453,4.764344946259508,2.382172473129754,False,23,64,0.5,mlx
1.7,5122.859375,1.8935277462005615,16604.515557192928,16.006480240736842,15.732132722552274,19.241881404893856,20.89258241577618,4.889227099902928,0.49764863160965966,10.701049976290232,342.4335992412874,0.999984860420227,0.6781020854862453,0.06343307977243624,0.0010095208187553195,True,519,4.985318575978225,2.4926592879891123,False,23,64,0.5,mlx
1.8,5398.43115234375,2.0905802249908447,16613.6160401832,16.006649603409226,15.732132722552274,19.241881404893856,20.904544960366874,4.313422697968781,0.5284919453791511,10.701049976290232,342.4335992412874,0.9999818205833435,0.681450288191407,0.0689269394230549,0.0011260097285432978,True,404,4.585966929483933,2.2929834647419667,False,23,64,0.5,mlx
1.9000000000000001,5670.5380859375,2.032914638519287,16659.062412744996,16.00928417330514,15.732132722552274,19.241881404893856,20.89258241577618,4.604675071313977,0.5593569072607643,9.52295273119406,304.7344873982099,0.9999839067459106,0.6854743166932087,0.07468046028972478,0.0012520692003802673,True,605,5.246732489601811,2.6233662448009056,False,23,64,0.5,mlx
2.0,5931.0849609375,2.2147607803344727,16679.574748305964,16.00753426482566,15.732132722552274,19.241881404893856,20.89258241577618,4.581362242624164,0.5898317239776542,10.701049976290232,342.4335992412874,0.9999827742576599,0.690626071499102,0.08062307969418185,0.0013869762516368397,True,441,4.721898637307017,2.3609493186535087,False,23,64,0.5,mlx
2.1,6200.8076171875,2.201246976852417,16719.211628086952,15.998646754902579,15.732132722552274,19.241881404893856,20.89258241577618,5.017638706043362,0.6201906063649057,10.701049976290232,342.4335992412874,0.9999855160713196,0.6917809527995246,0.08635978469980927,0.0015243177041964259,True,621,5.292582831010538,2.646291415505269,False,23,64,0.5,mlx
2.2,6464.86083984375,2.93534255027771,16747.99189194342,16.00179338043527,15.732132722552274,19.241881404893856,20.89258241577618,5.1284702299162745,0.6507002107818181,10.701049976290232,342.4335992412874,0.999984085559845,0.6946519314833935,0.09217003715297976,0.001668849667764742,True,107,2.9450887683989615,1.4725443841994807,False,23,64,0.5,mlx
2.3000000000000003,6725.201171875,2.572542905807495,16792.489049228985,16.001992686803803,15.732132722552274,19.235384061671343,20.89258241577618,5.340821985527873,0.6810806330703592,10.897399517139595,348.71678454846705,0.9999858140945435,0.6981439952574459,0.09814399525744581,0.0018224435532830313,True,359,4.408951076625502,2.204475538312751,False,23,64,0.5,mlx
2.4,6985.59521484375,2.536299228668213,16862.456273281874,16.003134008798714,15.732132722552274,19.235384061671343,20.89258241577618,4.953594609349966,0.711183432175763,10.897399517139595,348.71678454846705,0.9999926090240479,0.7008349951516356,0.10425497756692928,0.001984914511828676,True,457,4.778326963168362,2.389163481584181,False,23,64,0.5,mlx
2.5,7241.3564453125,2.929260492324829,16879.220377163445,16.00471662214526,15.732132722552274,19.235384061671343,20.89258241577618,4.861341912671923,0.7412952554797747,10.897399517139595,348.71678454846705,0.9999931454658508,0.7017169604680537,0.11011180542152048,0.002149223588278651,True,215,3.716350072324173,1.8581750361620866,False,23,64,0.5,mlx
2.6,7497.98828125,2.334472894668579,16949.307957007095,16.004511335319012,15.748015748023622,19.241881404893856,20.89258241577618,5.718405840545893,0.7713300420930007,10.897399517139595,348.71678454846705,0.999994158744812,0.7044649181845322,0.1162300061591982,0.002325289322870204,True,1131,6.463354826226605,3.2316774131133026,False,23,64,0.5,mlx
2.7,7755.01318359375,2.3228378295898438,17034.63134649143,16.00725108881578,15.75595125658873,19.241881404893856,20.886598574205422,5.159341315180063,0.8015362412424342,10.897399517139595,348.71678454846705,0.9999956488609314,0.7061337343807904,0.12239455095116114,0.0025093838391986503,True,1399,6.938139618760356,3.469069809380178,False,23,64,0.5,mlx
2.8000000000000003,8005.625,2.3990366458892822,17170.35291959963,16.010252977649863,15.75595125658873,19.241881404893856,20.886598574205422,5.507764732092619,0.8315759423650677,10.897399517139595,348.71678454846705,0.9999924898147583,0.7104916479944073,0.12908656596106816,0.002711869875839205,True,1303,6.775665153654863,3.3878325768274316,False,23,64,0.5,mlx
2.9,8261.048828125,2.6986279487609863,17138.386053730264,16.00866172429001,15.75595125658873,19.235384061671343,20.89258241577618,6.124333554878831,0.8615553111076621,10.897399517139595,348.71678454846705,0.9999901652336121,0.7075018261531619,0.13431428546553753,0.0028905152913273756,True,805,5.770796464133706,2.885398232066853,False,23,64,0.5,mlx
3.0,8499.23046875,2.7602546215057373,17209.674239464162,16.010035968897373,15.748015748023622,19.241881404893856,20.89258241577618,5.742999503016472,0.8911386762494089,10.897399517139595,348.71678454846705,0.9999896883964539,0.7115707067076233,0.1408129457244767,0.003103713649891501,True,735,5.598429882506028,2.799214941253014,False,23,64,0.5,mlx
3.1,8746.1533203125,2.6289117336273193,17269.50341153879,16.013115837463975,15.748015748023622,19.241881404893856,20.89258241577618,5.360582580417395,0.920293982715666,10.897399517139595,348.71678454846705,0.999989926815033,0.7120690179734398,0.14681472402687595,0.003314046039301963,True,1218,6.625005243362307,3.3125026216811535,False,23,64,0.5,mlx
3.2,8984.8427734375,2.8253540992736816,17363.094031469645,16.017142888213925,15.75595125658873,19.241881404893856,20.89258241577618,7.36897303648293,0.9495885220173126,10.897399517139595,348.71678454846705,0.9999899864196777,0.7148422731420102,0.153332555652735,0.0035438733550558796,True,839,5.850923913598703,2.9254619567993516,False,23,64,0.5,mlx
3.3000000000000003,9224.001953125,2.7655789852142334,17413.57566461847,16.019734811957747,15.763882770434446,19.241881404893856,20.910523666326483,6.317319082468748,0.9787185327672132,10.897399517139595,348.71678454846705,0.9999911189079285,0.7147754547134368,0.15934433951563523,0.0037703874716720695,True,1114,6.430807760406975,3.2154038802034877,False,23,64,0.5,mlx
3.4,9460.830078125,2.873572826385498,17448.60842211312,16.02246786965611,15.771810295587505,19.248376554920156,20.904544960366874,5.730254424735904,1.0075826065044087,10.897399517139595,348.71678454846705,0.9999939203262329,0.7142464841205266,0.16519340002307306,0.004000955451692994,True,969,6.13872797927026,3.06936398963513,False,23,64,0.5,mlx
3.5,9689.7509765625,2.8641765117645264,17535.16247115629,16.02121577237459,15.771810295587505,19.248376554920156,20.904544960366874,5.668728166073561,1.0360109025458362,10.897399517139595,348.71678454846705,0.9999921321868896,0.7175101824487631,0.1717113225620303,0.004256043341133555,True,1086,6.376471241493496,3.188235620746748,False,23,64,0.5,mlx
3.6,9918.88671875,2.8489410877227783,17623.272999152232,16.02132611463217,15.763882770434446,19.248376554920156,20.910523666326483,6.275868046283722,1.0643213003651097,10.897399517139595,348.71678454846705,0.9999903440475464,0.7189437497933656,0.17813845692707525,0.0045179007359944755,True,1247,6.677172786863254,3.338586393431627,False,23,64,0.5,mlx
3.7,10142.4296875,2.98783802986145,17623.28965757357,16.021942317594572,15.771810295587505,19.254869513969705,20.910523666326483,6.466996098309755,1.0922921078031798,10.897399517139595,348.71678454846705,0.999993085861206,0.7169933893674769,0.1837467829777509,0.004767776682944106,True,1063,6.331134673102772,3.165567336551386,False,23,64,0.5,mlx
3.8000000000000003,10368.525390625,2.970627784729004,17711.284170675415,16.024716600313656,15.771810295587505,19.254869513969705,20.910523666326483,6.412246318161488,1.120096922120082,10.897399517139595,348.71678454846705,0.9999915957450867,0.718032592768017,0.19005260463490964,0.005044583828792724,True,1190,6.573844859984877,3.2869224299924387,False,23,64,0.5,mlx
3.9,10588.494140625,2.763887405395508,17785.00313109059,16.025157505146147,15.771810295587505,19.261360284258224,20.910523666326483,6.540122047811747,1.1476690856860108,10.701049976290232,342.4335992412874,0.9999904036521912,0.7196636236749199,0.19633822442748328,0.005329976515312296,True,2028,7.8522318393950075,3.9261159196975037,False,23,64,0.5,mlx
4.0,10804.6591796875,2.9778316020965576,17827.65964970217,16.023024106329085,15.763882770434446,19.261360284258224,20.91650066335189,5.761177294701338,1.1748169450274433,10.701049976290232,342.4335992412874,0.999986469745636,0.7184389259628086,0.20228579076937073,0.00561580598274761,True,1462,7.040760763552494,3.520380381776247,False,23,64,0.5,mlx
4.1,11018.7451171875,3.230825901031494,17922.08487805856,16.02340437897118,15.763882770434446,19.261360284258224,20.91650066335189,6.476693038642407,1.202000409144766,10.701049976290232,342.4335992412874,0.9999874234199524,0.7202001451911068,0.20877602181556923,0.005926178747954466,True,871,5.924383748088301,2.9621918740441506,False,23,64,0.5,mlx
4.2,11237.669921875,2.9493749141693115,17927.2841161705,16.02132212933432,15.763882770434446,19.261360284258224,20.91650066335189,5.895383149757981,1.2288858850961915,10.897399517139595,348.71678454846705,0.9999848008155823,0.7188341255085264,0.2139240048318632,0.006207651101604223,True,1886,7.664509373740702,3.832254686870351,False,23,64,0.5,mlx
4.3,11445.44140625,3.197145700454712,17986.718150670633,16.021758287442587,15.763882770434446,19.261360284258224,20.910523666326483,5.787368685379624,1.2555353368568016,10.897399517139595,348.71678454846705,0.9999839663505554,0.7194590230604273,0.22000589714905427,0.006525373135804317,True,1205,6.601350807372673,3.3006754036863364,False,23,64,0.5,mlx
4.4,11664.107421875,3.229243516921997,18038.8989785371,16.019389489462554,15.763882770434446,19.254869513969705,20.910523666326483,5.789219067245722,1.2823524066378993,10.701049976290232,342.4335992412874,0.9999830722808838,0.7186397264422695,0.22546466953847558,0.006833928896056686,True,1255,6.6914212649325435,3.3457106324662718,False,23,64,0.5,mlx
4.5,11873.802734375,2.8832483291625977,18096.35053330731,16.01804490280717,15.771810295587505,19.248376554920156,20.904544960366874,5.872399592027068,1.3090649030180923,10.701049976290232,342.4335992412874,0.9999865293502808,0.7191566879030391,0.23120045806537698,0.0071605569582498555,True,2748,8.689124895048122,4.344562447524061,False,23,64,0.5,mlx
4.6000000000000005,12073.2978515625,3.1416571140289307,18193.62780824689,16.015739502165232,15.763882770434446,19.248376554920156,20.904544960366874,6.382728970423341,1.3352316146294378,10.701049976290232,342.4335992412874,0.999992311000824,0.7209644680136064,0.23773123874575838,0.007522082687723462,True,1695,7.396513105285412,3.698256552642706,False,23,64,0.5,mlx
4.7,12275.8896484375,3.019047260284424,18225.75508097664,16.011191175079457,15.75595125658873,19.241881404893856,20.89258241577618,6.152189842611551,1.3607196453118773,10.701049976290232,342.4335992412874,0.9999900460243225,0.7192378343654602,0.24314075495395499,0.00785869594680223,True,2382,8.284844903430653,4.142422451715326,False,23,64,0.5,mlx
4.8,12491.1845703125,3.168294668197632,18290.53253516183,16.00727804644326,15.75595125658873,19.241881404893856,20.904544960366874,6.389210297912359,1.3868597752747291,10.701049976290232,342.4335992412874,0.999991238117218,0.7177232858493198,0.24834646215537057,0.008198298129865497,True,1855,7.622283567519809,3.8111417837599046,False,23,64,0.5,mlx
4.9,12694.8916015625,3.3299813270568848,18316.110538762852,16.007116845818253,15.748015748023622,19.241881404893856,20.898564544006366,6.109834438562393,1.4130536907538027,10.701049976290232,342.4335992412874,0.9999896883964539,0.7179163080835312,0.25337563892910964,0.008541006682243437,True,1509,7.115414593265531,3.5577072966327656,False,23,64,0.5,mlx
5.0,12890.55078125,2.9105374813079834,18386.006568294986,16.006302414992636,15.732132722552274,19.241881404893856,20.89258241577618,6.460735218599439,1.438788657046365,10.701049976290232,342.4335992412874,0.9999922513961792,0.7185516449523122,0.25923261672037357,0.008921190651110794,True,3580,9.489969262661193,4.744984631330596,False,23,64,0.5,mlx
5.1000000000000005,13089.0517578125,3.2892792224884033,18464.089732789693,16.00316555022577,15.724185193516387,19.241881404893856,20.89258241577618,6.267382863163948,1.4639219867388653,10.701049976290232,342.4335992412874,0.9999943375587463,0.7187991308244728,0.26495466255668365,0.00930773158674842,True,1847,7.611310317051282,3.805655158525641,False,23,64,0.5,mlx
5.2,13276.751953125,3.617182970046997,18480.398663186046,15.998532156506462,15.724185193516387,19.241881404893856,20.89258241577618,6.215244583040476,1.4888157103686113,10.701049976290232,342.4335992412874,0.9999939203262329,0.7170903273695257,0.27007990990299213,0.009683903798407945,True,1047,6.299209089641602,3.149604544820801,False,23,64,0.5,mlx
5.3,13472.576171875,3.090254306793213,18509.39554365537,15.995621394926497,15.724185193516387,19.235384061671343,20.89258241577618,6.059401064366102,1.5136647430073231,10.701049976290232,342.4335992412874,0.9999920725822449,0.7161483252754677,0.27492794825120465,0.010059650637274951,True,3090,9.035592231910261,4.5177961159551305,False,23,64,0.5,mlx
5.4,13661.970703125,3.322754383087158,18579.820105141232,15.993348210640907,15.724185193516387,19.222382786741086,20.89258241577618,6.121868082880974,1.5382734037097023,10.701049976290232,342.4335992412874,0.9999911785125732,0.7169120188122484,0.2805378969302264,0.010473343897320042,True,2099,7.942817971206946,3.971408985603473,False,23,64,0.5,mlx
5.5,13849.296875,3.5867526531219482,18577.35123709937,15.995511899653906,15.732132722552274,19.222382786741086,20.89258241577618,6.291971252113581,1.5628122704986693,10.701049976290232,342.4335992412874,0.9999926686286926,0.7141737713613773,0.28497140466000376,0.010853871789834466,True,1415,6.964489321893572,3.482244660946786,False,23,64,0.5,mlx
5.6000000000000005,14040.48828125,3.671678304672241,18679.16505606349,15.997106689184854,15.732132722552274,19.222382786741086,20.898564544006366,6.347349967807531,1.5869704266566707,10.701049976290232,342.4335992412874,0.9999937415122986,0.7156347286084891,0.2907047246222001,0.011294426059059257,True,1187,6.56831597187612,3.28415798593806,False,23,64,0.5,mlx
5.7,14232.21484375,3.1665430068969727,18669.637409257786,15.996811272910444,15.732132722552274,19.222382786741086,20.89258241577618,7.00464291498065,1.6112381863565546,10.897399517139595,348.71678454846705,0.9999955296516418,0.7118063106397625,0.2945861122432374,0.011672469370034147,True,3464,9.386343093555954,4.693171546777977,False,23,64,0.5,mlx
5.8,14421.5859375,3.6256332397460938,18744.659738521306,15.997300224177819,15.748015748023622,19.222382786741086,20.89258241577618,6.024733652174473,1.6357677818384189,10.897399517139595,348.71678454846705,0.9999936819076538,0.7127428547187012,0.2997978143317355,0.01211231198457925,True,1568,7.20696616269135,3.603483081345675,False,23,64,0.5,mlx
5.9,14601.84765625,4.0423736572265625,18752.450753977853,15.999512179151711,15.748015748023622,19.222382786741086,20.89258241577618,7.397250438481569,1.6597230814277055,10.897399517139595,348.71678454846705,0.9999938607215881,0.7107260167504337,0.30417078258560243,0.012529046377405853,True,742,5.616146550862399,2.8080732754311994,False,23,64,0.5,mlx
6.0,14785.109375,3.498730421066284,18829.053103730705,15.999475110763298,15.748015748023622,19.235384061671343,20.89258241577618,6.231748382002115,1.6832346327104788,10.897399517139595,348.71678454846705,0.9999899864196777,0.7114416988368922,0.3094027273150912,0.01299155302363109,True,2215,8.086520783531116,4.043260391765558,False,23,64,0.5,mlx
6.1000000000000005,14968.22265625,3.5698535442352295,18826.245346446296,16.000264163360686,15.763882770434446,19.235384061671343,20.89258241577618,6.619180745631456,1.7067040395951671,10.897399517139595,348.71678454846705,0.9999907612800598,0.7097540248847161,0.31320028677785694,0.013403949686356208,True,2195,8.062108496769717,4.031054248384859,False,23,64,0.5,mlx
6.2,15152.20703125,3.8838131427764893,18888.208013010364,15.999208140096359,15.763882770434446,19.241881404893856,20.89258241577618,6.618051151931286,1.730322618128642,10.897399517139595,348.71678454846705,0.9999903440475464,0.7085055918368068,0.3179204386250899,0.013865504819917322,True,1249,6.68074060629016,3.34037030314508,False,23,64,0.5,mlx
6.3,15328.8017578125,3.3972442150115967,18941.97924230217,15.99932428015758,15.75595125658873,19.235384061671343,20.89258241577618,6.039277029037476,1.7533531249840477,10.897399517139595,348.71678454846705,0.9999935030937195,0.7076011412823863,0.3227124106468991,0.014340437853319723,True,3210,9.151075554088868,4.575537777044434,False,23,64,0.5,mlx
6.4,15501.1259765625,3.6554954051971436,18927.50132201186,16.001968280827988,15.763882770434446,19.235384061671343,20.910523666326483,6.367962061613798,1.7764183426424074,10.897399517139595,348.71678454846705,0.9999939799308777,0.7057444040033247,0.326396388530654,0.014775803393848855,True,2174,8.03631546880603,4.018157734403015,False,23,64,0.5,mlx
6.5,15674.115234375,3.798600435256958,19011.647772714445,16.00491679451126,15.763882770434446,19.222382786741086,20.910523666326483,6.510294476151467,1.798927036966552,10.897399517139595,348.71678454846705,0.9999932050704956,0.706525148849817,0.3316284446186938,0.015291852252684708,True,1720,7.432700144648346,3.716350072324173,False,23,64,0.5,mlx
6.6000000000000005,15836.00390625,4.077075481414795,18994.709112231743,16.003705990099963,15.75595125658873,19.235384061671343,20.904544960366874,7.551431554555893,1.8212573471681666,10.897399517139595,348.71678454846705,0.9999885559082031,0.7040987070908442,0.3354436287791338,0.01575329679112306,True,1147,6.4936907582911365,3.2468453791455683,False,23,64,0.5,mlx
6.7,16001.294921875,3.9096386432647705,18983.203102478285,16.005396181190772,15.732132722552274,19.235384061671343,20.89258241577618,6.579960097372532,1.8429769803173996,10.897399517139595,348.71678454846705,0.9999861717224121,0.7026151982377579,0.3390408975247866,0.016214685396860704,True,1677,7.370237526443454,3.685118763221727,False,23,64,0.5,mlx
6.8,16168.21484375,3.6766791343688965,19067.024039131797,16.002510611151532,15.75595125658873,19.235384061671343,20.886598574205422,7.216496151685715,1.8646317769718022,10.897399517139595,348.71678454846705,0.9999902248382568,0.7035523915173855,0.34414981463993366,0.016758875102374345,True,2539,8.463006943441833,4.231503471720917,False,23,64,0.5,mlx
6.9,16344.298828125,4.377041816711426,19122.128957119283,16.004469162668336,15.763882770434446,19.222382786741086,20.89258241577618,6.326851753145457,1.8866783452092548,10.897399517139595,348.71678454846705,0.999994158744812,0.7017515493232638,0.3482697085649087,0.01726536483597173,True,735,5.598429882506028,2.799214941253014,False,23,64,0.5,mlx
7.0,16511.212890625,3.6385245323181152,19150.00547043842,16.0051173964998,15.763882770434446,19.222382786741086,20.89258241577618,6.592385338246823,1.9087681388243225,10.897399517139595,348.71678454846705,0.9999929070472717,0.7004819690348958,0.3521820314590093,0.017771664940285505,True,3018,8.96486062478441,4.482430312392205,False,23,64,0.5,mlx
7.1000000000000005,16677.0234375,3.867624044418335,19182.27232078059,16.00465373717776,15.732132722552274,19.209372712298546,20.89258241577618,7.707695192098617,1.930665696219536,10.897399517139595,348.71678454846705,0.9999890923500061,0.6996826484324279,0.3560840243118094,0.018288098033123455,True,2113,7.960437970574496,3.980218985287248,False,23,64,0.5,mlx
7.2,16838.552734375,3.9764270782470703,19138.89735622233,16.00928444779777,15.75595125658873,19.215878850575635,20.89258241577618,6.872425647825002,1.9520286839000363,10.897399517139595,348.71678454846705,0.9999893307685852,0.6962904485913345,0.3586253457755854,0.018744099468670377,True,1916,7.704934748977179,3.8524673744885893,False,23,64,0.5,mlx
7.3,17003.466796875,3.8530800342559814,19205.470869917,16.014826495872338,15.771810295587505,19.215878850575635,20.886598574205422,6.260663480311632,1.9735503355448842,10.897399517139595,348.71678454846705,0.9999887347221375,0.6968912817896693,0.3629786727773342,0.01930378113771655,True,2414,8.32177977969764,4.16088988984882,False,23,64,0.5,mlx
7.4,17152.734375,3.9690234661102295,19236.365081789074,16.017803735492546,15.795568998931314,19.215878850575635,20.886598574205422,7.058509612828493,1.9945645481660605,10.897399517139595,348.71678454846705,0.9999877214431763,0.6975223651425577,0.36721121204412854,0.01986844428622581,True,2111,7.957925602419447,3.9789628012097236,False,23,64,0.5,mlx
7.5,17306.73046875,4.103704452514648,19278.13771142874,16.02059055829675,15.795568998931314,19.235384061671343,20.868636754709208,6.473458290100098,2.0149437319149,10.897399517139595,348.71678454846705,0.9999910593032837,0.6971104868141715,0.3713365365565694,0.020438100195803745,True,1765,7.496962988660457,3.7484814943302287,False,23,64,0.5,mlx
7.6000000000000005,17452.025390625,3.6408538818359375,19302.804896128655,16.02374026515215,15.795568998931314,19.248376554920156,20.862646045025066,6.396459251642227,2.035088549051237,10.897399517139595,348.71678454846705,0.9999895095825195,0.6971281871638922,0.37543393456492663,0.021015677655859023,True,3905,9.768865787757646,4.884432893878823,False,23,64,0.5,mlx
7.7,17608.546875,3.9523561000823975,19289.689419636234,16.02760818367734,15.795568998931314,19.261360284258224,20.850659461993043,6.968817806243896,2.0551747162111553,10.897399517139595,348.71678454846705,0.9999909996986389,0.6956075854144068,0.3782089144549103,0.021528517632223295,True,2576,8.503918378444457,4.251959189222228,False,23,64,0.5,mlx
7.8,17767.86328125,3.962486505508423,19397.898133314346,16.029526152598393,15.795568998931314,19.267848867997692,20.862646045025066,6.635627868771553,2.075559742475913,10.897399517139595,348.71678454846705,0.9999939799308777,0.6973398415087356,0.3831420647739706,0.022174905453803143,True,2489,8.407084820351708,4.203542410175854,False,23,64,0.5,mlx
7.9,17916.18359375,3.96842622756958,19467.865990778882,16.030336497041464,15.795568998931314,19.241881404893856,20.868636754709208,6.201791229844093,2.095778947833514,10.897399517139595,348.71678454846705,0.9999895095825195,0.6976695068092704,0.3877141138175826,0.022812465536682473,True,2594,8.523679685083415,4.261839842541708,False,23,64,0.5,mlx
8.0,18063.357421875,4.0535502433776855,19537.55527989821,16.026908271887805,15.7797338380595,19.222382786741086,20.850659461993043,6.760902538895607,2.1155522586544304,10.897399517139595,348.71678454846705,0.999989926815033,0.6973306090027346,0.39223092128484055,0.023459093874326042,True,2243,8.120452333675052,4.060226166837526,False,23,64,0.5,mlx
