t,norm,peak,PR,R_rms,r50,r80,r90,Vmem_peak,Vmem_mean,k_star,k_star_L,crystallinity,M1,M2,M3,finite,peak_n_cells_half,peak_r_cells,peak_width_phys,artifact_1_2_cells,seed,N,dx,backend
1.0,3116.44287109375,1.197049856185913,16427.99052854142,16.006489808115766,15.748015748023622,19.241881404893856,20.89258241577618,2.3041635369881988,0.27896525245648396,10.897399517139595,348.71678454846705,0.9999686479568481,0.6218937666944828,0.02784630447267863,0.0003677506966267066,True,471,4.826631015183052,2.413315507591526,False,10,64,0.5,mlx
1.1,3416.84814453125,1.3706467151641846,16415.076198913786,16.00732461822204,15.75595125658873,19.241881404893856,20.89258241577618,2.4432890539057555,0.31048214768431626,10.897399517139595,348.71678454846705,0.9999625086784363,0.6312088675384667,0.03226135470265428,0.00043774969362915994,True,324,4.260744253844965,2.1303721269224827,False,10,64,0.5,mlx
1.2,3705.926025390625,1.4872106313705444,16457.21652576444,16.000963652355033,15.732132722552274,19.222382786741086,20.89258241577618,2.8853979762643576,0.34188311746745864,9.915651812892785,317.3008580125691,0.9999645352363586,0.6452795615114899,0.03716139310149423,0.0005179590203061746,True,357,4.400748358002183,2.2003741790010913,False,10,64,0.5,mlx
1.3,3998.9873046875,1.5722174644470215,16462.751850574954,16.00014282836974,15.732132722552274,19.222382786741086,20.89258241577618,3.0406192407943307,0.3731972995330648,9.915651812892785,317.3008580125691,0.9999687671661377,0.6524493258102215,0.042016780916596504,0.0006015363362686455,True,412,4.616039703049833,2.3080198515249166,False,10,64,0.5,mlx
1.4000000000000001,4288.48583984375,1.673474907875061,16507.36133109465,16.000146006304927,15.732132722552274,19.222382786741086,20.89258241577618,3.7495697955600917,0.40463283543571804,9.915651812892785,317.3008580125691,0.9999673366546631,0.6593722074111993,0.047137772471204695,0.0006931074393894555,True,376,4.477474060769193,2.2387370303845966,False,10,64,0.5,mlx
1.5,4569.927734375,1.648879885673523,16525.39279926285,16.00319711424483,15.732132722552274,19.222382786741086,20.89258241577618,4.265328911878169,0.4359261678238384,9.915651812892785,317.3008580125691,0.9999732971191406,0.6671173509404628,0.05245340718276914,0.0007919694226215269,True,648,5.368201373637897,2.6841006868189483,False,10,64,0.5,mlx
1.6,4854.53564453125,1.8191319704055786,16527.16613932936,15.995751644731689,15.732132722552274,19.209372712298546,20.89258241577618,3.8780218357220293,0.4672924556062459,9.915651812892785,317.3008580125691,0.9999786615371704,0.6715936207162526,0.05769674200890218,0.0008943795657821047,True,527,5.010803075423675,2.5054015377118377,False,10,64,0.5,mlx
1.7,5127.87744140625,2.1606814861297607,16550.409045417677,15.989502053633998,15.732132722552274,19.209372712298546,20.886598574205422,4.431256367824972,0.4982438509535513,9.915651812892785,317.3008580125691,0.9999837279319763,0.6778498558127702,0.0633037469010675,0.0010073482945911869,True,232,3.8118265020254034,1.9059132510127017,False,10,64,0.5,mlx
1.8,5399.3515625,2.050713300704956,16586.032548254927,15.987686732357998,15.732132722552274,19.209372712298546,20.886598574205422,4.043501699343324,0.529058981748186,10.30835089459151,329.8672286269283,0.9999842643737793,0.6828661185153578,0.06901905011228601,0.001127350467506506,True,431,4.685934570691258,2.342967285345629,False,10,64,0.5,mlx
1.9000000000000001,5673.71142578125,2.0904102325439453,16678.45881961569,15.988071259736103,15.732132722552274,19.222382786741086,20.886598574205422,4.65289435070008,0.5597059318118942,9.915651812892785,317.3008580125691,0.9999872446060181,0.6866929760638792,0.07490596618855816,0.0012557665121741151,True,505,4.940083120109594,2.470041560054797,False,10,64,0.5,mlx
2.0,5938.009765625,2.0345892906188965,16689.828425246524,15.986871694155699,15.724185193516387,19.209372712298546,20.886598574205422,4.592937552370131,0.5903242266702802,10.30835089459151,329.8672286269283,0.999988317489624,0.6896064835091436,0.0806867239955523,0.0013881544515796105,True,773,5.693294222562651,2.8466471112813254,False,10,64,0.5,mlx
2.1,6210.07666015625,2.2885396480560303,16754.85067498548,15.993717432797025,15.732132722552274,19.209372712298546,20.886598574205422,4.436283925548196,0.6208615744388641,10.30835089459151,329.8672286269283,0.9999896883964539,0.6924208919432864,0.08651097958137707,0.001527012669406082,True,439,4.714749650390264,2.357374825195132,False,10,64,0.5,mlx
2.2,6473.693359375,2.5035524368286133,16728.711396462724,15.99437375443967,15.732132722552274,19.209372712298546,20.886598574205422,4.999688489548862,0.6515211004957862,10.30835089459151,329.8672286269283,0.9999890923500061,0.69339368250601,0.09206478204871826,0.001666938532010224,True,339,4.325507104155695,2.1627535520778474,False,10,64,0.5,mlx
2.3000000000000003,6735.212890625,2.218571662902832,16806.254544037332,15.996295548194396,15.732132722552274,19.215878850575635,20.89258241577618,5.467844019457698,0.681963036703222,10.30835089459151,329.8672286269283,0.9999852776527405,0.6983686808724947,0.0982108276188562,0.0018236292897924155,True,913,6.01811833042981,3.009059165214905,False,10,64,0.5,mlx
2.4,6996.1533203125,2.4335391521453857,16904.710504962564,15.994641912187973,15.732132722552274,19.222382786741086,20.886598574205422,4.99511612188071,0.7122823918039392,10.30835089459151,329.8672286269283,0.9999833703041077,0.7010313650806071,0.1044927696683756,0.0019894704222023266,True,571,5.14654569323394,2.57327284661697,False,10,64,0.5,mlx
2.5,7255.57275390625,2.333887815475464,16953.67567462632,15.99274575459517,15.732132722552274,19.222382786741086,20.886598574205422,5.18595315720886,0.742632671650324,10.30835089459151,329.8672286269283,0.9999797940254211,0.7034504177148359,0.1104819278529367,0.0021564574777953242,True,968,6.136615546901379,3.0683077734506896,False,10,64,0.5,mlx
2.6,7506.8857421875,2.405012369155884,16979.10847369093,15.995324266426328,15.732132722552274,19.222382786741086,20.886598574205422,4.847399266250432,0.7726423923536394,10.30835089459151,329.8672286269283,0.9999822378158569,0.7047622410312372,0.11650469912748092,0.002330831933645076,True,996,6.19522251608895,3.097611258044475,False,10,64,0.5,mlx
2.7,7751.7412109375,2.629469156265259,17007.676635709475,15.995073569695043,15.732132722552274,19.222382786741086,20.8806130178211,5.335149056091905,0.8022590438774623,10.30835089459151,329.8672286269283,0.9999810457229614,0.706975186673833,0.12263414264369867,0.002514584508632071,True,624,5.301091821273772,2.650545910636886,False,10,64,0.5,mlx
2.8000000000000003,8001.87451171875,2.8711395263671875,17037.480332151426,15.995013197498203,15.732132722552274,19.215878850575635,20.886598574205422,6.2007030844688416,0.8316353168134638,10.30835089459151,329.8672286269283,0.9999818801879883,0.7074013721614362,0.12852774972124642,0.0027004893015400502,True,440,4.718326851800821,2.3591634259004106,False,10,64,0.5,mlx
2.9,8241.921875,2.6223020553588867,17132.264002558033,15.998370064388466,15.748015748023622,19.215878850575635,20.886598574205422,5.605822286009788,0.8610073227227779,10.30835089459151,329.8672286269283,0.9999821186065674,0.7113090744654571,0.13515755017485803,0.0029094101503244585,True,933,6.0617452127037375,3.0308726063518687,False,10,64,0.5,mlx
3.0,8477.376953125,2.494596004486084,17209.04465586481,16.001455667520474,15.75595125658873,19.209372712298546,20.89258241577618,5.272826566919685,0.8897857142579253,10.30835089459151,329.8672286269283,0.9999811053276062,0.7125128952602618,0.14169817087536704,0.0031247705822413895,True,1367,6.88483127798406,3.44241563899203,False,10,64,0.5,mlx
3.1,8715.279296875,3.1264705657958984,17274.438303947896,16.00577287131959,15.763882770434446,19.209372712298546,20.89258241577618,5.738015935197472,0.9185248651751381,10.30835089459151,329.8672286269283,0.9999820590019226,0.7130819839686435,0.14796316299360074,0.0033423296628122593,True,346,4.355076918461561,2.1775384592307807,False,10,64,0.5,mlx
3.2,8946.0654296875,2.727102518081665,17295.054262239973,16.00702087426962,15.763882770434446,19.215878850575635,20.89258241577618,5.5176669113338,0.9469975786763379,10.30835089459151,329.8672286269283,0.9999826550483704,0.7132780973106759,0.1539691821106786,0.003562107795028146,True,1051,6.307220810949739,3.1536104054748697,False,10,64,0.5,mlx
3.3000000000000003,9175.322265625,2.7181520462036133,17374.1065470761,16.00680205375639,15.75595125658873,19.222382786741086,20.89258241577618,5.286299629509449,0.9750647649164257,10.30835089459151,329.8672286269283,0.9999764561653137,0.7155395913991064,0.16045137762227896,0.00380108621211312,True,1160,6.518131631368211,3.2590658156841057,False,10,64,0.5,mlx
3.4,9405.31640625,2.8225855827331543,17454.03076657324,16.011048853372348,15.763882770434446,19.222382786741086,20.89258241577618,5.499838726967573,1.003099756136861,10.30835089459151,329.8672286269283,0.999984622001648,0.7171703946487392,0.16683242433964282,0.004046183680672973,True,1041,6.287153157609491,3.1435765788047454,False,10,64,0.5,mlx
3.5,9640.83984375,3.162566900253296,17531.878446123475,16.00839480721175,15.75595125658873,19.222382786741086,20.89258241577618,5.661961684376001,1.0312527507261542,10.30835089459151,329.8672286269283,0.9999871253967285,0.7171750770317572,0.17292131685506884,0.0042926280573813485,True,523,4.998093311074449,2.4990466555372244,False,10,64,0.5,mlx
3.6,9869.64453125,3.184140682220459,17539.544068586834,16.010274335211047,15.75595125658873,19.222382786741086,20.89258241577618,5.732561844587326,1.0596647399238894,10.30835089459151,329.8672286269283,0.999988317489624,0.7157145949398094,0.1784522128376923,0.004533384768452505,True,644,5.357132885795024,2.678566442897512,False,10,64,0.5,mlx
3.7,10087.09375,2.990652561187744,17680.51726528841,16.016064749447104,15.763882770434446,19.235384061671343,20.89258241577618,5.2537589482963085,1.0871437230259269,10.30835089459151,329.8672286269283,0.9999897480010986,0.7195855292262407,0.18560577457119104,0.004824909707099548,True,990,6.182757245960879,3.0913786229804394,False,10,64,0.5,mlx
3.8000000000000003,10314.13671875,2.8522744178771973,17711.099464411804,16.0155677734957,15.763882770434446,19.241881404893856,20.89258241577618,5.614305072650313,1.1147389164294736,10.30835089459151,329.8672286269283,0.999988853931427,0.7170950625695203,0.191154076930387,0.005083949122213084,True,1554,7.185452702871154,3.592726351435577,False,10,64,0.5,mlx
3.9,10539.0849609375,2.9519691467285156,17768.933702318944,16.01487948941552,15.771810295587505,19.241881404893856,20.89258241577618,5.368285219371319,1.1424685125439327,10.30835089459151,329.8672286269283,0.9999859929084778,0.7178390487223809,0.19698827494264717,0.005358786272645957,True,1370,6.88986405117829,3.444932025589145,False,10,64,0.5,mlx
4.0,10746.025390625,2.9649038314819336,17814.842500747276,16.01099614230279,15.763882770434446,19.235384061671343,20.89258241577618,5.42754036411643,1.1695381504050797,10.30835089459151,329.8672286269283,0.9999826550483704,0.7197207139887069,0.2032239621311189,0.005653831430485835,True,1453,7.026283490153934,3.513141745076967,False,10,64,0.5,mlx
4.1,10961.7265625,2.932962417602539,17881.300480112997,16.010186676800018,15.763882770434446,19.222382786741086,20.89258241577618,5.99542741291225,1.1961501996977315,10.30835089459151,329.8672286269283,0.9999852180480957,0.718780075524103,0.20922659040188912,0.005952058052332947,True,1676,7.368772270435369,3.6843861352176845,False,10,64,0.5,mlx
4.2,11180.421875,3.2322025299072266,17963.167668659917,16.00902017500022,15.75595125658873,19.222382786741086,20.89258241577618,6.017244488745928,1.223113287859053,10.30835089459151,329.8672286269283,0.9999871850013733,0.7201542311796303,0.21519882023013145,0.006258686309663769,True,955,6.109020569397366,3.054510284698683,False,10,64,0.5,mlx
4.3,11402.25390625,3.0388596057891846,18035.098113066528,16.010818416306538,15.75595125658873,19.235384061671343,20.904544960366874,6.34145860336721,1.25006574564596,10.30835089459151,329.8672286269283,0.9999874830245972,0.7196045414336051,0.22081918255820726,0.006564368613524325,True,1582,7.228351944312795,3.6141759721563975,False,10,64,0.5,mlx
4.4,11610.955078125,3.118482828140259,18046.237709988465,16.01099570995273,15.75595125658873,19.241881404893856,20.904544960366874,7.317937126755714,1.2770489418066866,10.30835089459151,329.8672286269283,0.9999881386756897,0.7185646026083874,0.22609046869820115,0.006868432290048974,True,1512,7.1201267897377285,3.5600633948688643,False,10,64,0.5,mlx
4.5,11833.517578125,3.077817440032959,18092.98913613899,16.012628244311575,15.748015748023622,19.241881404893856,20.910523666326483,5.786116069555282,1.3038508074196251,10.30835089459151,329.8672286269283,0.999990701675415,0.718243025842457,0.23114736231803598,0.00717442177880921,True,1791,7.533595977355953,3.7667979886779763,False,10,64,0.5,mlx
4.6000000000000005,12040.2607421875,3.6457605361938477,18168.195092596958,16.011592316795724,15.75595125658873,19.241881404893856,20.898564544006366,6.303964931890368,1.3305807889666483,10.30835089459151,329.8672286269283,0.9999911785125732,0.7198704690765665,0.23708538349101235,0.007516860925264417,True,572,5.149548346011529,2.5747741730057645,False,10,64,0.5,mlx
4.7,12242.6943359375,3.2655532360076904,18230.415011114565,16.010978756736794,15.748015748023622,19.248376554920156,20.898564544006366,5.757766954600811,1.356734858335784,10.30835089459151,329.8672286269283,0.9999907612800598,0.7196718945615481,0.2429107761784738,0.00786586089668058,True,1448,7.018214714693441,3.5091073573467204,False,10,64,0.5,mlx
4.8,12448.6171875,3.107192277908325,18287.644394989235,16.0104914517881,15.748015748023622,19.248376554920156,20.89258241577618,5.832411016151309,1.3826521088677346,10.30835089459151,329.8672286269283,0.9999920129776001,0.7185737930341434,0.24838898546275245,0.008213942742070802,True,2109,7.955411646920489,3.9777058234602447,False,10,64,0.5,mlx
4.9,12651.49609375,3.332620143890381,18311.309381869458,16.01313205525278,15.75595125658873,19.248376554920156,20.89258241577618,6.568715860322118,1.4086785419143668,10.30835089459151,329.8672286269283,0.9999919533729553,0.7182908641871035,0.25341501048336074,0.00855630410169938,True,1450,7.021444450406895,3.5107222252034473,False,10,64,0.5,mlx
5.0,12851.7685546875,2.9696731567382812,18408.663159362375,16.011061335798637,15.75595125658873,19.241881404893856,20.89258241577618,6.268517161160707,1.434247181728054,10.30835089459151,329.8672286269283,0.9999937415122986,0.719199837172372,0.259450369681844,0.00894263536951314,True,3148,9.091775531186757,4.5458877655933785,False,10,64,0.5,mlx
5.1000000000000005,13037.357421875,3.3925929069519043,18430.456423075786,16.009119371769422,15.763882770434446,19.222382786741086,20.89258241577618,6.28936063721776,1.4589760655251296,10.30835089459151,329.8672286269283,0.9999936819076538,0.7176273687969081,0.2648412944986286,0.00931824467863187,True,1493,7.090176821146825,3.5450884105734124,False,10,64,0.5,mlx
5.2,13240.2353515625,3.4455080032348633,18462.516742430602,16.00621440875467,15.763882770434446,19.222382786741086,20.89258241577618,6.417484571784735,1.48388611362049,10.897399517139595,348.71678454846705,0.9999918937683105,0.7167063286202494,0.2695532162693752,0.009679295424027389,True,1425,6.98085715958275,3.490428579791375,False,10,64,0.5,mlx
5.3,13441.140625,3.2116944789886475,18572.035281231503,16.002637149732003,15.763882770434446,19.222382786741086,20.886598574205422,6.917323779314756,1.5092135920059895,10.897399517139595,348.71678454846705,0.9999939799308777,0.7181559214008238,0.27536912130477137,0.010089912143326964,True,2305,8.194593976606344,4.097296988303172,False,10,64,0.5,mlx
5.4,13637.4296875,3.2352097034454346,18590.120664527058,16.002524258785463,15.763882770434446,19.222382786741086,20.886598574205422,5.882862116023898,1.5345087005018123,10.897399517139595,348.71678454846705,0.9999929070472717,0.7160053793754036,0.2799264606544588,0.010464065174654969,True,2448,8.360667165881503,4.180333582940752,False,10,64,0.5,mlx
5.5,13830.91015625,3.5535898208618164,18603.099723246316,15.99965724588801,15.748015748023622,19.222382786741086,20.868636754709208,6.126843336969614,1.5594227761580997,10.897399517139595,348.71678454846705,0.9999935626983643,0.7138140350384018,0.28439116142296117,0.010843955407008592,True,1471,7.0551787439485025,3.5275893719742513,False,10,64,0.5,mlx
5.6000000000000005,14023.0380859375,3.653017282485962,18581.525349214713,15.997012248076047,15.732132722552274,19.222382786741086,20.868636754709208,6.37461706250906,1.5839291001686058,10.897399517139595,348.71678454846705,0.9999927282333374,0.7120222455910595,0.28824060768984033,0.011208905124960736,True,1355,6.8646262277512795,3.4323131138756398,False,10,64,0.5,mlx
5.7,14205.517578125,3.288774251937866,18679.38963028417,15.994800642465167,15.732132722552274,19.209372712298546,20.868636754709208,6.316964146494866,1.6082616752363939,10.897399517139595,348.71678454846705,0.9999909400939941,0.7148898815560962,0.2942229037468366,0.011666708813742198,True,2753,8.694391671034698,4.347195835517349,False,10,64,0.5,mlx
5.8,14388.146484375,3.419800281524658,18711.944667733722,15.996956504934598,15.732132722552274,19.209372712298546,20.868636754709208,6.880695656687021,1.6321863796574747,10.897399517139595,348.71678454846705,0.9999915361404419,0.712641952345569,0.29904352360821956,0.01208978206154165,True,2316,8.20760880265391,4.103804401326955,False,10,64,0.5,mlx
5.9,14566.380859375,3.6090686321258545,18702.711683813635,15.995709722024742,15.732132722552274,19.215878850575635,20.886598574205422,6.067865236848593,1.6557190721107986,10.897399517139595,348.71678454846705,0.9999922513961792,0.7106280417376897,0.3032339280816959,0.012497142150304645,True,1771,7.505448522772526,3.752724261386263,False,10,64,0.5,mlx
6.0,14757.267578125,3.397198438644409,18803.33404599208,15.994662613045124,15.732132722552274,19.222382786741086,20.886598574205422,5.7880451157689095,1.679319784171045,10.897399517139595,348.71678454846705,0.9999920725822449,0.7108592985204628,0.30852257923622595,0.012960949614200589,True,2595,8.524774851443288,4.262387425721644,False,10,64,0.5,mlx
6.1000000000000005,14941.689453125,3.5340678691864014,18842.673275379726,15.991762479049743,15.732132722552274,19.222382786741086,20.8806130178211,6.1456790931522844,1.7030715360011328,10.897399517139595,348.71678454846705,0.999994158744812,0.709550723446743,0.3129911166392462,0.013400096664521771,True,2272,8.155299330204066,4.077649665102033,False,10,64,0.5,mlx
6.2,15117.4765625,3.448411703109741,18868.43511239503,15.989945671768307,15.724185193516387,19.215878850575635,20.886598574205422,6.693219129741192,1.7264111013109784,10.897399517139595,348.71678454846705,0.9999922513961792,0.7076794397174077,0.31743363075878156,0.013849338135791643,True,2684,8.621138736303212,4.310569368151606,False,10,64,0.5,mlx
6.3,15303.2236328125,3.5053508281707764,18887.984617452767,15.99155687683578,15.724185193516387,19.222382786741086,20.89258241577618,6.252916483581066,1.7498263958299818,10.897399517139595,348.71678454846705,0.9999926090240479,0.7070161214354823,0.3212448690131398,0.014280032094561067,True,2687,8.624349589015832,4.312174794507916,False,10,64,0.5,mlx
6.4,15487.9599609375,3.579967498779297,18923.45575910331,15.988383423881306,15.724185193516387,19.222382786741086,20.89258241577618,6.681618352979422,1.773284101158802,10.897399517139595,348.71678454846705,0.9999887347221375,0.7057131384897657,0.3252886506698255,0.014729141834347734,True,2419,8.327521315795105,4.163760657897552,False,10,64,0.5,mlx
6.5,15655.69140625,3.625369071960449,18948.0946950303,15.986143759041132,15.700318468107582,19.215878850575635,20.89258241577618,6.680708649754524,1.7963425436324016,10.897399517139595,348.71678454846705,0.9999856352806091,0.7048817355389496,0.32973891692036933,0.015206851639709487,True,2398,8.303353414881656,4.151676707440828,False,10,64,0.5,mlx
6.6000000000000005,15821.6005859375,3.6166388988494873,19041.306885168964,15.983005446002016,15.700318468107582,19.209372712298546,20.89258241577618,6.435517092049122,1.818778048095794,10.897399517139595,348.71678454846705,0.9999818205833435,0.7070192101696738,0.3353578726455278,0.015749495536564573,True,2484,8.401451553574958,4.200725776787479,False,10,64,0.5,mlx
6.7,15990.30859375,3.7253355979919434,19023.309997931887,15.978431874401098,15.700318468107582,19.20286436967152,20.886598574205422,6.2192733876407145,1.840828359498022,10.897399517139595,348.71678454846705,0.9999815821647644,0.7040857755369326,0.33876907968913045,0.01619953879867981,True,2176,8.038779084983904,4.019389542491952,False,10,64,0.5,mlx
6.8,16154.8818359375,3.7842695713043213,19106.052560807133,15.978837317946196,15.700318468107582,19.20286436967152,20.886598574205422,7.042545818537474,1.8626281371762272,10.897399517139595,348.71678454846705,0.9999861121177673,0.7051081595946519,0.3440045909936281,0.016748005131194635,True,2059,7.892039418653608,3.946019709326804,False,10,64,0.5,mlx
6.9,16318.982421875,4.544658184051514,19069.80854502555,15.974308777208122,15.700318468107582,19.20286436967152,20.886598574205422,7.090969354659319,1.884537964842434,10.897399517139595,348.71678454846705,0.9999898672103882,0.7014959241958968,0.346999637695424,0.017197576071548475,True,591,5.205945579168734,2.602972789584367,False,10,64,0.5,mlx
7.0,16485.78125,3.5578348636627197,19120.19343804848,15.972292641497656,15.700318468107582,19.20286436967152,20.8806130178211,7.020676099509001,1.9061716454837394,10.897399517139595,348.71678454846705,0.9999886155128479,0.7012525242199041,0.3513115706812146,0.017722595995929232,True,3443,9.367336850734018,4.683668425367009,False,10,64,0.5,mlx
7.1000000000000005,16651.013671875,3.6158201694488525,19200.641886067704,15.971505557257473,15.700318468107582,19.20286436967152,20.868636754709208,7.643760915100574,1.9276196828205343,10.897399517139595,348.71678454846705,0.9999907612800598,0.7016013789870305,0.35615110831456737,0.018285168247319548,True,3176,9.118651713167813,4.559325856583906,False,10,64,0.5,mlx
7.2,16809.0546875,3.9381463527679443,19194.309320574594,15.967423546548822,15.700318468107582,19.20286436967152,20.8806130178211,6.5087506279349325,1.9489586486502162,10.897399517139595,348.71678454846705,0.9999903440475464,0.6996585663128757,0.35959217959892253,0.01878596792861219,True,1959,7.762148412937029,3.8810742064685146,False,10,64,0.5,mlx
7.3,16966.48046875,3.8829360008239746,19224.680006719576,15.960264677447784,15.700318468107582,19.170289512680814,20.868636754709208,6.487724505364895,1.9700411212279532,10.897399517139595,348.71678454846705,0.9999907612800598,0.6984045159879063,0.36359522809185113,0.01932723458025102,True,2356,8.254590986863905,4.127295493431952,False,10,64,0.5,mlx
7.4,17129.078125,3.96289324760437,19321.13345270925,15.95366980518192,15.700318468107582,19.1637678967368,20.850659461993043,6.636388661712408,1.991080859750737,10.897399517139595,348.71678454846705,0.9999921321868896,0.7004133779313252,0.36853992079961534,0.0199294556261321,True,2008,7.826333789007012,3.913166894503506,False,10,64,0.5,mlx
7.5,17282.171875,3.893477201461792,19342.81380852563,15.948404046769447,15.700318468107582,19.131126469708992,20.81465829649865,6.576092930883169,2.0119481309312466,10.897399517139595,348.71678454846705,0.9999949336051941,0.6991138996894756,0.3723784267553254,0.02048267396786962,True,2357,8.255758703810711,4.127879351905356,False,10,64,0.5,mlx
7.6000000000000005,17444.484375,3.7995662689208984,19412.78587858463,15.939723720431294,15.700318468107582,19.11151485361639,20.808652046684813,6.275792223215103,2.032587158147527,10.897399517139595,348.71678454846705,0.9999922513961792,0.6988564208096314,0.37665228151732894,0.021070317470670737,True,2805,8.748791879173092,4.374395939586546,False,10,64,0.5,mlx
7.7,17588.83984375,3.740355968475342,19476.95580983338,15.933392068813486,15.700318468107582,19.1049731745428,20.77257807784099,6.963381216675043,2.0530166853250105,10.897399517139595,348.71678454846705,0.9999934434890747,0.7006440220916484,0.3814950780726924,0.021701646237281717,True,3234,9.173825369406925,4.586912684703463,False,10,64,0.5,mlx
7.8,17727.181640625,3.86247181892395,19538.381925867223,15.927792117406817,15.692354826475215,19.085334683992315,20.74246851269154,6.334340041875839,2.072485400207492,10.897399517139595,348.71678454846705,0.9999945163726807,0.7018502003534692,0.3864312528582458,0.022351345716171058,True,2710,8.648887084004274,4.324443542002137,False,10,64,0.5,mlx
7.9,17875.34765625,4.03186559677124,19541.53307869157,15.925303724615615,15.692354826475215,19.06567596493762,20.73644135332772,6.392004355788231,2.091908910253767,10.897399517139595,348.71678454846705,0.9999914765357971,0.7015774391460599,0.3896861360693187,0.022914503907360263,True,2161,8.020265018783604,4.010132509391802,False,10,64,0.5,mlx
8.0,18016.353515625,3.7841386795043945,19583.930238177265,15.919519116044578,15.684387141358123,19.06567596493762,20.724381776062707,6.851263101398945,2.111009521493301,10.897399517139595,348.71678454846705,0.9999929666519165,0.7019499843094823,0.3939281820906086,0.02354634909993699,True,3368,9.298819646319991,4.649409823159996,False,10,64,0.5,mlx
