t,norm,peak,PR,R_rms,r50,r80,r90,Vmem_peak,Vmem_mean,k_star,k_star_L,crystallinity,M1,M2,M3,finite,peak_n_cells_half,peak_r_cells,peak_width_phys,artifact_1_2_cells,seed,N,dx,backend
3.6,9918.234375,2.777859926223755,17603.19049883545,16.00035363189378,15.75595125658873,19.215878850575635,20.886598574205422,7.272142978385091,1.0646408470170807,10.897399517139595,348.71678454846705,0.9999868273735046,0.7184219245531761,0.1783989044433897,0.00452908260830094,True,1489,7.083839229549571,3.5419196147747853,False,20,64,0.5,mlx
3.7,10141.3671875,3.2261877059936523,17621.614022587197,15.997945675592524,15.732132722552274,19.215878850575635,20.886598574205422,5.866958014667034,1.0925395526577888,10.897399517139595,348.71678454846705,0.9999868869781494,0.7176152282981442,0.18419205706345096,0.004784185243926007,True,625,5.303922089735276,2.651961044867638,False,20,64,0.5,mlx
3.8000000000000003,10366.51953125,2.791536808013916,17749.033046390636,15.996781338459748,15.732132722552274,19.209372712298546,20.886598574205422,5.717473124712706,1.1199434491700515,10.897399517139595,348.71678454846705,0.9999915957450867,0.7188993600476645,0.1909160421632734,0.0050729262794127344,True,1780,7.518140962716342,3.759070481358171,False,20,64,0.5,mlx
3.9,10596.40234375,3.063416004180908,17743.132814031113,15.997452058573927,15.732132722552274,19.209372712298546,20.89258241577618,5.854126232862472,1.1480333100864637,9.915651812892785,317.3008580125691,0.9999907612800598,0.7161825334265819,0.19592929014847138,0.005324853235955774,True,1149,6.497462871110569,3.2487314355552845,False,20,64,0.5,mlx
4.0,10818.0673828125,3.3879282474517822,17842.29737932308,15.99737107224922,15.732132722552274,19.222382786741086,20.89258241577618,6.233381079137326,1.1758250985387315,10.30835089459151,329.8672286269283,0.9999898672103882,0.7195826659245237,0.20231823893256476,0.005622351984129436,True,571,5.14654569323394,2.57327284661697,False,20,64,0.5,mlx
4.1,11032.38671875,3.178022861480713,17872.476799224703,15.997339746582183,15.732132722552274,19.222382786741086,20.89258241577618,5.725936833024025,1.2032050851626797,10.30835089459151,329.8672286269283,0.9999911189079285,0.7198326706869983,0.20809238732502824,0.005912076337797055,True,1058,6.321192548275953,3.1605962741379763,False,20,64,0.5,mlx
4.2,11247.3154296875,3.155888319015503,17950.960901419327,15.998474083696788,15.732132722552274,19.235384061671343,20.886598574205422,6.118554559350014,1.2301515810545691,10.30835089459151,329.8672286269283,0.9999909996986389,0.7202919421570062,0.21427598422665373,0.0062229730101920335,True,1224,6.635865927138142,3.317932963569071,False,20,64,0.5,mlx
4.3,11460.03515625,2.94401478767395,18013.85547182033,15.998543263514248,15.732132722552274,19.241881404893856,20.886598574205422,5.932897343114019,1.257086798657605,10.30835089459151,329.8672286269283,0.9999905228614807,0.7193652546450336,0.2202178811156439,0.006536997932720282,True,2087,7.927652649406075,3.9638263247030374,False,20,64,0.5,mlx
4.4,11667.4755859375,2.8234918117523193,18133.533642222552,15.999700092555157,15.732132722552274,19.222382786741086,20.89258241577618,7.150100114941597,1.283618514138678,10.30835089459151,329.8672286269283,0.9999871850013733,0.7226554392526696,0.22694913678880582,0.006884677299655254,True,2686,8.623279570445419,4.3116397852227095,False,20,64,0.5,mlx
4.5,11874.654296875,3.191906213760376,18087.100424812175,16.00229941267393,15.748015748023622,19.235384061671343,20.89258241577618,6.238806511461735,1.3096641708511778,10.897399517139595,348.71678454846705,0.9999837279319763,0.7178174763756376,0.23145445978520568,0.007174575315927327,True,1436,6.998773577111646,3.499386788555823,False,20,64,0.5,mlx
4.6000000000000005,12080.447265625,3.3189542293548584,18177.650286416272,16.00309031209644,15.75595125658873,19.235384061671343,20.89258241577618,6.411833790689707,1.3356534687656474,10.701049976290232,342.4335992412874,0.9999839067459106,0.7196364268000216,0.2376372358189958,0.007525470211869066,True,1204,6.599524202186074,3.299762101093037,False,20,64,0.5,mlx
4.7,12287.9375,3.139981746673584,18236.03283346309,16.002820466390958,15.748015748023622,19.241881404893856,20.89258241577618,5.98310060352087,1.36178783828863,10.701049976290232,342.4335992412874,0.9999848008155823,0.7194910473544956,0.24322001324028883,0.007867436591152832,True,1884,7.6617991509639145,3.8308995754819573,False,20,64,0.5,mlx
4.8,12481.068359375,3.0846452713012695,18312.48712900033,16.00144216205924,15.732132722552274,19.235384061671343,20.89258241577618,7.503854967653751,1.387593045361316,10.701049976290232,342.4335992412874,0.9999868273735046,0.7207894096980264,0.24949889573380607,0.008242323906335634,True,2292,8.179159323768667,4.089579661884334,False,20,64,0.5,mlx
4.9,12690.48046875,3.1038036346435547,18333.11176754028,16.000791715586576,15.732132722552274,19.235384061671343,20.89258241577618,6.90718849748373,1.4130785076345118,10.701049976290232,342.4335992412874,0.9999890923500061,0.7188263585739715,0.2542107133121995,0.008575690571935307,True,2306,8.195778851402586,4.097889425701293,False,20,64,0.5,mlx
5.0,12899.734375,3.2820396423339844,18393.588297859707,15.999229988059767,15.732132722552274,19.222382786741086,20.89258241577618,6.1840393736958505,1.4390403054471441,10.701049976290232,342.4335992412874,0.999987006187439,0.7181862979244759,0.259379258791495,0.008933141527484301,True,1775,7.511094903328156,3.755547451664078,False,20,64,0.5,mlx
5.1000000000000005,13091.7236328125,3.4803013801574707,18442.10048095927,15.999310396477616,15.732132722552274,19.235384061671343,20.89258241577618,5.968800088018179,1.464357039977084,10.701049976290232,342.4335992412874,0.9999924898147583,0.7174404471498369,0.2649153886496177,0.009313865904856456,True,1229,6.644889416533992,3.322444708266996,False,20,64,0.5,mlx
5.2,13291.994140625,3.5660781860351562,18511.853134156634,16.000097103807725,15.732132722552274,19.222382786741086,20.89258241577618,6.33042871505022,1.489813320799084,10.701049976290232,342.4335992412874,0.9999940991401672,0.7178442155497948,0.2703174953993403,0.009699884017842936,True,1127,6.455726191428802,3.227863095714401,False,20,64,0.5,mlx
5.3,13480.650390625,3.28309965133667,18559.796055341078,16.001403768491194,15.732132722552274,19.215878850575635,20.886598574205422,5.838898654282093,1.5146936710950378,10.701049976290232,342.4335992412874,0.9999904632568359,0.7177281276906878,0.27575138789997966,0.010097353062575606,True,2153,8.010355800947782,4.005177900473891,False,20,64,0.5,mlx
5.4,13664.9580078125,3.405611991882324,18559.148402121627,15.998622932929859,15.748015748023622,19.215878850575635,20.886598574205422,6.168988885730505,1.539099288802202,10.897399517139595,348.71678454846705,0.9999921917915344,0.7161237584414528,0.2804802483811075,0.01047939843647556,True,1834,7.593411004576642,3.796705502288321,False,20,64,0.5,mlx
5.5,13855.4716796875,4.167405128479004,18637.782816167146,15.997888010316423,15.732132722552274,19.222382786741086,20.868636754709208,6.1894778400659565,1.5633815948313043,10.897399517139595,348.71678454846705,0.9999922513961792,0.7163843351643252,0.2860076126305538,0.010901745427885036,True,390,4.5323697527513565,2.2661848763756782,False,20,64,0.5,mlx
5.6000000000000005,14043.8916015625,3.320845365524292,18691.153123145974,15.99718881551872,15.732132722552274,19.215878850575635,20.886598574205422,6.900506273657084,1.587770990358667,10.897399517139595,348.71678454846705,0.999994158744812,0.7144142220672373,0.2911115596543897,0.011318857273837244,True,2373,8.274397420842924,4.137198710421462,False,20,64,0.5,mlx
5.7,14228.0224609375,3.903930425643921,18728.030598017096,15.994582672963656,15.724185193516387,19.20286436967152,20.886598574205422,6.227366811037063,1.6116826852901447,10.897399517139595,348.71678454846705,0.999994158744812,0.7150351694163402,0.2960133874703353,0.011738294822891706,True,780,5.710428057398256,2.855214028699128,False,20,64,0.5,mlx
5.8,14421.17578125,3.636186361312866,18738.14782116471,15.995727217633538,15.732132722552274,19.196353820452465,20.868636754709208,6.247951802611351,1.635935479901716,10.897399517139595,348.71678454846705,0.9999931454658508,0.7129150060324839,0.3000023052957747,0.01213071300906562,True,1519,7.13109772664167,3.565548863320835,False,20,64,0.5,mlx
5.9,14601.9453125,3.357576847076416,18786.410555772793,15.99500857221059,15.732132722552274,19.20286436967152,20.868636754709208,6.239544700831175,1.6598113017600369,10.897399517139595,348.71678454846705,0.9999845623970032,0.7130527231663775,0.3049952322819171,0.012573189334078591,True,2676,8.612564748810561,4.3062823744052805,False,20,64,0.5,mlx
6.0,14784.55078125,3.6874747276306152,18775.181948648933,15.997805448379417,15.732132722552274,19.209372712298546,20.862646045025066,6.223137402534485,1.6832392070167401,10.897399517139595,348.71678454846705,0.9999878406524658,0.710137841344552,0.3087925905831566,0.01297663809064137,True,1571,7.211559513942963,3.6057797569714816,False,20,64,0.5,mlx
6.1000000000000005,14953.91015625,3.814561367034912,18803.743865220626,16.0028873950735,15.732132722552274,19.222382786741086,20.868636754709208,6.218887853622436,1.7064633488499452,10.897399517139595,348.71678454846705,0.9999914169311523,0.7092566024593977,0.31367129597657095,0.013435150135530552,True,1365,6.881472003833796,3.440736001916898,False,20,64,0.5,mlx
6.2,15127.31640625,3.928579568862915,18852.541472449277,16.007400828661883,15.748015748023622,19.241881404893856,20.886598574205422,7.006765227019787,1.7290946244216947,10.897399517139595,348.71678454846705,0.99998939037323,0.7088625009604164,0.3185543993908044,0.01390540844144638,True,1131,6.463354826226605,3.2316774131133026,False,20,64,0.5,mlx
6.3,15298.208984375,3.4739115238189697,18939.2739965805,16.011130686930855,15.748015748023622,19.241881404893856,20.89258241577618,6.70929317176342,1.751591003234293,10.897399517139595,348.71678454846705,0.9999905228614807,0.7096449515035435,0.3240736233205318,0.014414939676180294,True,2722,8.661634172581387,4.330817086290693,False,20,64,0.5,mlx
6.4,15468.38671875,3.324479818344116,18925.47761105192,16.015600954874287,15.763882770434446,19.254869513969705,20.89258241577618,6.199675010144711,1.7740915242459576,10.897399517139595,348.71678454846705,0.9999918341636658,0.7072366655144646,0.3277743898317849,0.014854409779684812,True,3887,9.753832885133429,4.876916442566714,False,20,64,0.5,mlx
6.5,15648.5654296875,3.425387144088745,18973.45939754305,16.01708474610317,15.771810295587505,19.254869513969705,20.904544960366874,7.822560586035252,1.7966176342991687,10.897399517139595,348.71678454846705,0.9999909400939941,0.706657763367717,0.3320123031989452,0.015327187960495078,True,3311,9.246063189068748,4.623031594534374,False,20,64,0.5,mlx
6.6000000000000005,15811.8857421875,3.448622465133667,19000.18050975525,16.018693219917953,15.771810295587505,19.241881404893856,20.910523666326483,6.848749565333128,1.8189280083379005,10.897399517139595,348.71678454846705,0.9999909996986389,0.7053120123160921,0.33643395284867517,0.015820055009483164,True,3355,9.286840180534638,4.643420090267319,False,20,64,0.5,mlx
6.7,15988.859375,3.602794885635376,19011.314531415694,16.02180491654682,15.771810295587505,19.248376554920156,20.910523666326483,6.5451301664114,1.8412042077670376,10.897399517139595,348.71678454846705,0.9999895095825195,0.7025476907685209,0.33988542624843077,0.01627675286641356,True,2794,8.737340567814263,4.368670283907131,False,20,64,0.5,mlx
6.8,16154.265625,3.372511863708496,19038.231872691096,16.021930257971793,15.771810295587505,19.248376554920156,20.91650066335189,6.655770733952522,1.8631819273029437,10.897399517139595,348.71678454846705,0.9999885559082031,0.7018978789258559,0.34399460735046655,0.016774212830405047,True,4271,10.064997098814562,5.032498549407281,False,20,64,0.5,mlx
6.9,16308.8115234375,4.13557767868042,19069.739500689906,16.01802001314012,15.763882770434446,19.248376554920156,20.910523666326483,6.584677197784186,1.8844929039659803,10.897399517139595,348.71678454846705,0.9999936819076538,0.701724050410454,0.348512237652684,0.01730267106685137,True,1207,6.605000988269862,3.302500494134931,False,20,64,0.5,mlx
7.0,16469.509765625,3.673923969268799,19077.379444721693,16.01751256701797,15.748015748023622,19.254869513969705,20.910523666326483,7.42709532007575,1.9055515529451923,10.897399517139595,348.71678454846705,0.9999902844429016,0.7001252114617597,0.3522083029691532,0.017800761640098438,True,2859,8.80457739414043,4.402288697070215,False,20,64,0.5,mlx
7.1000000000000005,16629.26953125,3.824695587158203,19131.37593423437,16.01644659336936,15.748015748023622,19.261360284258224,20.910523666326483,6.602148780226708,1.9267529391559095,10.897399517139595,348.71678454846705,0.9999869465827942,0.7005408576052873,0.35669111135313175,0.018348775324451054,True,2287,8.173207379210167,4.0866036896050835,False,20,64,0.5,mlx
7.2,16795.20703125,3.719437599182129,19220.033862517277,16.014013892455214,15.748015748023622,19.254869513969705,20.910523666326483,6.345051181316376,1.9479258687785856,10.897399517139595,348.71678454846705,0.9999876618385315,0.7002093551259269,0.3614498981969695,0.01892273893902205,True,2813,8.75710131489728,4.37855065744864,False,20,64,0.5,mlx
7.3,16956.47265625,3.8182125091552734,19185.430358804366,16.010226469968476,15.732132722552274,19.248376554920156,20.910523666326483,6.647610999643803,1.9690826708247626,10.897399517139595,348.71678454846705,0.9999919533729553,0.6962064100767945,0.3639860486180573,0.01938996507267295,True,2587,8.516005628485,4.2580028142425,False,20,64,0.5,mlx
7.4,17123.35546875,3.8633182048797607,19312.9972928919,16.008408810847307,15.732132722552274,19.241881404893856,20.904544960366874,8.377707949280738,1.9907845631073342,10.897399517139595,348.71678454846705,0.9999904036521912,0.6998706125913278,0.36930106034637744,0.02001405395548211,True,2410,8.317180839949346,4.158590419974673,False,20,64,0.5,mlx
7.5,17280.36328125,4.126823902130127,19295.099194363742,16.006945655738612,15.748015748023622,19.235384061671343,20.904544960366874,6.570665864646434,2.0117421305811005,10.897399517139595,348.71678454846705,0.9999908208847046,0.6971551969581933,0.3721547426256785,0.020515645003251003,True,1663,7.349670681360724,3.674835340680362,False,20,64,0.5,mlx
7.6000000000000005,17424.37890625,4.487344264984131,19314.438657245155,16.00861484454904,15.75595125658873,19.222382786741086,20.910523666326483,6.801126050204038,2.032317804609038,10.897399517139595,348.71678454846705,0.9999903440475464,0.6976732512295502,0.3761754856851827,0.02109090165848085,True,927,6.048723163547221,3.0243615817736105,False,20,64,0.5,mlx
7.7,17568.564453125,3.680222272872925,19365.647583057627,16.007668125734856,15.763882770434446,19.222382786741086,20.910523666326483,6.852759362757206,2.05194153360391,10.897399517139595,348.71678454846705,0.9999867677688599,0.6979847266953925,0.3806791765385493,0.021705419626801784,True,3657,9.5575251683806,4.7787625841903,False,20,64,0.5,mlx
7.8,17729.84375,4.053627014160156,19434.175944928924,16.00584760629854,15.75595125658873,19.215878850575635,20.910523666326483,7.295531645417213,2.071639040398347,10.897399517139595,348.71678454846705,0.9999899864196777,0.6980771865204363,0.3846911133051346,0.022302922319794083,True,2054,7.885645994420805,3.9428229972104023,False,20,64,0.5,mlx
7.9,17884.619140625,3.742403745651245,19529.889873058735,16.002270691581685,15.75595125658873,19.222382786741086,20.910523666326483,6.977558633685112,2.092087126818426,10.897399517139595,348.71678454846705,0.9999924898147583,0.7001229441996473,0.389487242370367,0.022955650946277995,True,3504,9.422334024996344,4.711167012498172,False,20,64,0.5,mlx
8.0,18032.39453125,3.8232927322387695,19587.266365890333,15.99833967269705,15.732132722552274,19.235384061671343,20.89258241577618,7.21369745656848,2.1120195113778433,10.897399517139595,348.71678454846705,0.9999940395355225,0.7003674370597411,0.3937475579983122,0.023587967856934025,True,3160,9.103313329773377,4.551656664886688,False,20,64,0.5,mlx
