t,norm,peak,PR,R_rms,r50,r80,r90,Vmem_peak,Vmem_mean,k_star,k_star_L,crystallinity,M1,M2,M3,finite,peak_n_cells_half,peak_r_cells,peak_width_phys,artifact_1_2_cells,seed,N,dx,backend
1.0,3107.524658203125,1.297691822052002,16432.657071223686,16.000766632476576,15.732132722552274,19.235384061671343,20.898564544006366,2.1732731601689013,0.27851681998952016,10.897399517139595,348.71678454846705,0.9999735951423645,0.6247088215389179,0.028025313441383547,0.00037028251912160176,True,256,3.938980087370786,1.969490043685393,False,13,64,0.5,mlx
1.1,3405.82470703125,1.4802989959716797,16403.615561143182,15.994333003567837,15.732132722552274,19.222382786741086,20.89258241577618,3.1780603135935963,0.3096512353594697,10.897399517139595,348.71678454846705,0.9999745488166809,0.6313700659196526,0.03241146240936404,0.000440044590849845,True,224,3.767498918725543,1.8837494593627715,False,13,64,0.5,mlx
1.2,3699.434814453125,1.4316850900650024,16432.03600472366,15.991488813588909,15.732132722552274,19.222382786741086,20.89258241577618,2.9409243411384525,0.3410413166706846,10.897399517139595,348.71678454846705,0.9999702572822571,0.643563775254089,0.03716764752330569,0.0005183528663056645,True,438,4.711167012498172,2.355583506249086,False,13,64,0.5,mlx
1.3,3985.03173828125,1.6675457954406738,16496.994733258653,15.988336518365243,15.724185193516387,19.215878850575635,20.89258241577618,3.2683086576871574,0.3723347944553604,10.897399517139595,348.71678454846705,0.9999700784683228,0.6556219726642127,0.04230177287098808,0.0006059527233848387,True,257,3.944102303918349,1.9720511519591746,False,13,64,0.5,mlx
1.4000000000000001,4271.3662109375,1.6338257789611816,16476.87351688723,15.986865510445801,15.724185193516387,19.215878850575635,20.89258241577618,4.001881953049451,0.4034554241000474,10.897399517139595,348.71678454846705,0.9999716281890869,0.6603429044150801,0.047286754373838176,0.0006956959722926399,True,468,4.816361556465301,2.4081807782326505,False,13,64,0.5,mlx
1.5,4554.8642578125,1.5790247917175293,16519.22895392333,15.98625751450205,15.732132722552274,19.222382786741086,20.886598574205422,3.25521489623934,0.4345355823544486,10.897399517139595,348.71678454846705,0.9999772906303406,0.6670181278548932,0.052584008797804456,0.000794445911650326,True,807,5.775571639224531,2.8877858196122657,False,13,64,0.5,mlx
1.6,4830.2060546875,1.810913324356079,16516.048683991925,15.985425281962378,15.732132722552274,19.222382786741086,20.886598574205422,3.6759231607429683,0.46541800894828045,10.897399517139595,348.71678454846705,0.9999799728393555,0.6729185292517968,0.05797060199039455,0.0008992736447278983,True,484,4.870634987337829,2.4353174936689146,False,13,64,0.5,mlx
1.7,5106.6201171875,1.9149143695831299,16550.647183690853,15.983723403213165,15.732132722552274,19.222382786741086,20.886598574205422,4.105384525563568,0.4962137578894652,10.897399517139595,348.71678454846705,0.9999864101409912,0.6783703549673221,0.06350117679661853,0.0010112268235970287,True,449,4.750280377501827,2.3751401887509136,False,13,64,0.5,mlx
1.8,5384.23974609375,2.123108148574829,16621.72745795626,15.98598339354348,15.732132722552274,19.222382786741086,20.886598574205422,3.8635602289810778,0.5272293599787732,8.737554567796613,279.6017461694916,0.99998939037323,0.6832013924136747,0.06917644698505876,0.0011307143459433802,True,359,4.408951076625502,2.204475538312751,False,13,64,0.5,mlx
1.9000000000000001,5651.17333984375,2.0869455337524414,16632.743102466426,15.992264012005748,15.732132722552274,19.222382786741086,20.89258241577618,4.521399437263608,0.5578948272908917,9.915651812892785,317.3008580125691,0.9999861121177673,0.687141587429144,0.07488207352241835,0.001256132749022829,True,506,4.943341751080987,2.4716708755404935,False,13,64,0.5,mlx
2.0,5928.2197265625,2.127695322036743,16648.831480889723,15.991793317725572,15.732132722552274,19.222382786741086,20.89258241577618,4.926730238646269,0.5887123520479809,10.897399517139595,348.71678454846705,0.9999865889549255,0.6886683614401257,0.08033940382989502,0.0013827566995910916,True,610,5.261146662275129,2.6305733311375645,False,13,64,0.5,mlx
2.1,6195.42919921875,2.8439583778381348,16749.535262062876,15.989542139297203,15.732132722552274,19.222382786741086,20.89258241577618,4.760698157176376,0.6195615010395572,10.897399517139595,348.71678454846705,0.9999850988388062,0.6944015929395871,0.08648329847801398,0.0015269424804664612,True,101,2.8889781342892826,1.4444890671446413,False,13,64,0.5,mlx
2.2,6453.5263671875,2.39884352684021,16712.147855035226,15.988055263768313,15.732132722552274,19.222382786741086,20.89258241577618,5.265505928918719,0.6498377041887342,10.897399517139595,348.71678454846705,0.9999879002571106,0.6951568631792246,0.09211665757862948,0.0016682552771191698,True,445,4.736132027501613,2.3680660137508065,False,13,64,0.5,mlx
2.3000000000000003,6713.24609375,2.2482190132141113,16833.127102810802,15.983879510927201,15.732132722552274,19.235384061671343,20.89258241577618,5.407522069662809,0.6798202253396765,10.897399517139595,348.71678454846705,0.9999901056289673,0.7001258582654648,0.09852583422819575,0.0018299981840964833,True,820,5.806419566685707,2.9032097833428536,False,13,64,0.5,mlx
2.4,6971.2333984375,2.2678563594818115,16873.162822408794,15.981911828572091,15.724185193516387,19.215878850575635,20.89258241577618,5.179708427749574,0.7100351344728111,10.897399517139595,348.71678454846705,0.9999867081642151,0.7011973585146841,0.10448456774269235,0.00199006074916536,True,962,6.123910302384428,3.061955151192214,False,13,64,0.5,mlx
2.5,7231.3330078125,2.5839054584503174,16905.400815434215,15.984336791381523,15.724185193516387,19.215878850575635,20.89258241577618,5.143412822857499,0.7403145371565917,10.897399517139595,348.71678454846705,0.9999842643737793,0.7031700947809767,0.11030056649483079,0.002153727929529429,True,488,4.884015919923077,2.4420079599615385,False,13,64,0.5,mlx
2.6,7494.83642578125,2.264519453048706,17004.040272468825,15.986669280221857,15.724185193516387,19.209372712298546,20.886598574205422,5.392405895888805,0.7705179708327419,10.897399517139595,348.71678454846705,0.9999801516532898,0.7050463119324636,0.11639772390505702,0.002329564909454685,True,1383,6.911588238754749,3.4557941193773747,False,13,64,0.5,mlx
2.7,7749.7109375,2.5085816383361816,17013.212638576017,15.987645059843238,15.732132722552274,19.215878850575635,20.886598574205422,5.040821074880659,0.8009168171764086,10.897399517139595,348.71678454846705,0.9999789595603943,0.705194238800842,0.12210894514860146,0.0025043015181256075,True,906,6.002698486752613,3.0013492433763065,False,13,64,0.5,mlx
2.8000000000000003,8000.0205078125,2.46771502494812,17063.494772660135,15.988983731387577,15.732132722552274,19.222382786741086,20.89258241577618,5.2845279727131125,0.8310613989919509,10.897399517139595,348.71678454846705,0.999985933303833,0.7070624660627977,0.12818019494192973,0.002693370310156901,True,1148,6.495577362336356,3.247788681168178,False,13,64,0.5,mlx
2.9,8243.263671875,2.434779405593872,17167.546596674125,15.986784163527133,15.732132722552274,19.215878850575635,20.89258241577618,5.5312356047332285,0.8606379988445501,10.897399517139595,348.71678454846705,0.999984622001648,0.7118883054708884,0.13483782332451544,0.0029022005175758166,True,1435,6.997148600601624,3.498574300300812,False,13,64,0.5,mlx
3.0,8476.9248046875,2.6622369289398193,17247.21255340968,15.985269469589495,15.732132722552274,19.209372712298546,20.886598574205422,4.994797905161977,0.8895658906897723,10.897399517139595,348.71678454846705,0.9999833106994629,0.7145535235875436,0.1415260531103549,0.0031201708435225376,True,909,6.0093166822858075,3.0046583411429038,False,13,64,0.5,mlx
3.1,8716.4677734375,2.801684617996216,17292.45760051341,15.987734927366027,15.732132722552274,19.215878850575635,20.886598574205422,5.216061287000775,0.9181656827759421,10.897399517139595,348.71678454846705,0.999981164932251,0.7131108963020489,0.14762416466366723,0.0033333797374344477,True,760,5.661197779576941,2.8305988897884706,False,13,64,0.5,mlx
3.2,8956.931640625,3.683412551879883,17318.42533000841,15.990614327127972,15.732132722552274,19.215878850575635,20.89258241577618,6.670878041535616,0.9469377549316591,10.897399517139595,348.71678454846705,0.999971330165863,0.7132171366099576,0.15342751277399422,0.0035474956722152395,True,101,2.8889781342892826,1.4444890671446413,False,13,64,0.5,mlx
3.3000000000000003,9189.10546875,2.5128414630889893,17399.707558486996,15.993222461520128,15.732132722552274,19.222382786741086,20.886598574205422,5.507279154285788,0.9756499418082918,10.897399517139595,348.71678454846705,0.9999672770500183,0.7165339781052302,0.15991516390490132,0.0037854644530201397,True,1939,7.73564266304353,3.867821331521765,False,13,64,0.5,mlx
3.4,9423.2001953125,3.5163586139678955,17487.337150593954,15.997101368076404,15.732132722552274,19.222382786741086,20.886598574205422,6.284902318194509,1.004285196328297,10.897399517139595,348.71678454846705,0.9999656081199646,0.7176276502325739,0.1663007958438645,0.004029764833508602,True,194,3.5911844086060856,1.7955922043030428,False,13,64,0.5,mlx
3.5,9651.220703125,2.693410873413086,17521.629621810323,16.00115322127111,15.732132722552274,19.222382786741086,20.886598574205422,6.470250865444541,1.0324343005522643,10.897399517139595,348.71678454846705,0.9999732971191406,0.7176627176596866,0.1722923069772893,0.004272913079916828,True,1610,7.270747939820962,3.635373969910481,False,13,64,0.5,mlx
3.6,9882.375,3.1955275535583496,17565.059382792442,16.001750397084088,15.732132722552274,19.222382786741086,20.886598574205422,5.899318621307612,1.060477628219059,10.897399517139595,348.71678454846705,0.999980628490448,0.7158943390234722,0.17811675088966783,0.004520532976396248,True,578,5.167491168146892,2.583745584073446,False,13,64,0.5,mlx
3.7,10110.39453125,3.0911777019500732,17621.242223092486,16.000524230079673,15.732132722552274,19.222382786741086,20.886598574205422,6.196602538973093,1.088463516491669,10.897399517139595,348.71678454846705,0.9999822974205017,0.7173335052697473,0.1840685438767391,0.004779703374543922,True,813,5.789849995572554,2.894924997786277,False,13,64,0.5,mlx
3.8000000000000003,10339.794921875,2.953915596008301,17741.354337912377,15.999733053405567,15.748015748023622,19.215878850575635,20.886598574205422,6.86261621043086,1.116718269571581,9.915651812892785,317.3008580125691,0.9999859929084778,0.7197793391615944,0.19057648624467385,0.00506201183910447,True,1223,6.634058281740306,3.317029140870153,False,13,64,0.5,mlx
3.9,10566.28515625,3.0288095474243164,17756.769523559375,16.003200053865925,15.75595125658873,19.215878850575635,20.886598574205422,5.990049900487065,1.1446745561386218,9.915651812892785,317.3008580125691,0.9999875426292419,0.7180820198681668,0.19594663070557464,0.005323088017050714,True,1189,6.572002930815896,3.286001465407948,False,13,64,0.5,mlx
4.0,10787.583984375,2.881929874420166,17842.90792371986,16.002421216286336,15.75595125658873,19.215878850575635,20.886598574205422,6.256585422158241,1.1725101390095038,9.915651812892785,317.3008580125691,0.9999880790710449,0.7203918121247131,0.2021868717768117,0.005616446202720707,True,1758,7.48703885812572,3.74351942906286,False,13,64,0.5,mlx
4.1,11006.015625,2.8829431533813477,17842.797125384794,16.002712477159868,15.75595125658873,19.222382786741086,20.886598574205422,6.722496434301138,1.199671498671614,9.915651812892785,317.3008580125691,0.999991774559021,0.7182441957478639,0.20744033919272706,0.005891149594349665,True,1983,7.793718250613299,3.8968591253066496,False,13,64,0.5,mlx
4.2,11219.462890625,2.9498839378356934,17898.028857292484,16.00218802663498,15.748015748023622,19.222382786741086,20.868636754709208,6.165844091027975,1.2268013886622928,9.915651812892785,317.3008580125691,0.9999916553497314,0.7185792258674403,0.21337567434867347,0.0061942820970667745,True,1883,7.66044332025945,3.830221660129725,False,13,64,0.5,mlx
4.3,11436.759765625,3.2059881687164307,17966.430489192087,16.004287781382494,15.75595125658873,19.222382786741086,20.886598574205422,7.412117213755846,1.2537451481180066,9.915651812892785,317.3008580125691,0.9999910593032837,0.719173259610406,0.21919128457103612,0.006503571897459939,True,1188,6.570159968596208,3.285079984298104,False,13,64,0.5,mlx
4.4,11641.8232421875,2.971187114715576,18013.93202514168,16.003926129250534,15.748015748023622,19.235384061671343,20.89258241577618,5.804053707793355,1.2803323690247346,9.915651812892785,317.3008580125691,0.999988853931427,0.7190154542827325,0.22509890412560926,0.006825124817399156,True,2081,7.920048181766065,3.9600240908830324,False,13,64,0.5,mlx
4.5,11853.65625,3.1382768154144287,18092.87567681013,16.00922968190477,15.75595125658873,19.241881404893856,20.89258241577618,5.801851183921099,1.3068487852585817,9.915651812892785,317.3008580125691,0.9999898672103882,0.7205053633013924,0.23101674744334336,0.00715681758965683,True,1621,7.287269010327208,3.643634505163604,False,13,64,0.5,mlx
4.6000000000000005,12060.400390625,3.512604236602783,18180.367794247035,16.011823513832546,15.763882770434446,19.241881404893856,20.89258241577618,5.8467450849711895,1.3330474823279892,10.30835089459151,329.8672286269283,0.9999930262565613,0.7213713846710823,0.23715087467551435,0.0075050476690434915,True,747,5.628733205581286,2.814366602790643,False,13,64,0.5,mlx
4.7,12272.93359375,3.7455341815948486,18202.215678995453,16.012570827406844,15.75595125658873,19.241881404893856,20.89258241577618,6.217323043197394,1.3594523950071142,10.30835089459151,329.8672286269283,0.9999895691871643,0.7183105514387597,0.24206897870207164,0.007824533573811073,True,556,5.1010791326427904,2.5505395663213952,False,13,64,0.5,mlx
4.8,12473.0078125,3.093668222427368,18304.305346318273,16.014452040519632,15.763882770434446,19.241881404893856,20.904544960366874,6.0504389308393005,1.3854822360691692,10.30835089459151,329.8672286269283,0.999991238117218,0.7207254449782459,0.24843317033578705,0.008200447213003925,True,2196,8.063332625014581,4.031666312507291,False,13,64,0.5,mlx
4.9,12672.033203125,2.9140782356262207,18362.22572835892,16.013691623351026,15.763882770434446,19.241881404893856,20.89258241577618,6.043475707620383,1.410940250768752,10.30835089459151,329.8672286269283,0.9999874234199524,0.7199442235506867,0.2540891804542562,0.008564312646663318,True,3233,9.172879711697988,4.586439855848994,False,13,64,0.5,mlx
5.0,12874.896484375,3.4666693210601807,18358.326511757252,16.014692435213753,15.763882770434446,19.241881404893856,20.904544960366874,6.744034846127033,1.436421553229976,10.30835089459151,329.8672286269283,0.9999871850013733,0.7182568480890676,0.2586063069367219,0.008899037936363902,True,1218,6.625005243362307,3.3125026216811535,False,13,64,0.5,mlx
5.1000000000000005,13069.2392578125,3.354689836502075,18423.471820119972,16.016853547988458,15.763882770434446,19.241881404893856,20.904544960366874,6.983670100197196,1.461889404795994,10.30835089459151,329.8672286269283,0.9999895095825195,0.7190010912660794,0.2643360341115451,0.009284415566973823,True,1612,7.27375735570261,3.636878677851305,False,13,64,0.5,mlx
5.2,13266.3173828125,3.2172844409942627,18507.35401040794,16.016644139101935,15.771810295587505,19.241881404893856,20.910523666326483,6.562269170582295,1.4870303894460406,10.30835089459151,329.8672286269283,0.9999908208847046,0.7193535434445506,0.2700780471774649,0.009681564627684155,True,2276,8.160082498063248,4.080041249031624,False,13,64,0.5,mlx
5.3,13459.373046875,3.1090261936187744,18506.149014992367,16.018539636973372,15.771810295587505,19.248376554920156,20.910523666326483,7.087865050882101,1.5119921373639316,10.30835089459151,329.8672286269283,0.999988317489624,0.7166116294704608,0.274612480841898,0.010045461553755866,True,3006,8.952962985556354,4.476481492778177,False,13,64,0.5,mlx
5.4,13656.2158203125,3.459982395172119,18560.657540522585,16.021401379860794,15.7797338380595,19.248376554920156,20.910523666326483,5.979496224224567,1.5369024979579238,10.30835089459151,329.8672286269283,0.9999896287918091,0.7166243458217245,0.27970100094646033,0.010438689368659042,True,1660,7.345248495767621,3.6726242478838107,False,13,64,0.5,mlx
5.5,13852.1572265625,3.4995532035827637,18572.56012462214,16.02345289347912,15.7797338380595,19.248376554920156,20.910523666326483,6.455492585897446,1.5617153368084224,10.30835089459151,329.8672286269283,0.9999902844429016,0.7141431197544522,0.2840310524707905,0.010813646066411026,True,1649,7.328988081656531,3.6644940408282656,False,13,64,0.5,mlx
5.6000000000000005,14039.8251953125,3.1589736938476562,18641.571924833406,16.022384942039224,15.7797338380595,19.248376554920156,20.898564544006366,6.307520174235106,1.5864444456660478,10.30835089459151,329.8672286269283,0.9999918341636658,0.714869528155034,0.28945756830902636,0.011240183268738891,True,3283,9.219925768526497,4.609962884263249,False,13,64,0.5,mlx
5.7,14232.876953125,3.327408790588379,18694.840118856577,16.023020405774684,15.7797338380595,19.241881404893856,20.89258241577618,6.076665233075619,1.610742740224302,10.30835089459151,329.8672286269283,0.999992311000824,0.7136185196604123,0.2942886610555387,0.011654243996468253,True,2601,8.531339948263273,4.265669974131637,False,13,64,0.5,mlx
5.8,14415.326171875,3.561286687850952,18760.938117929192,16.023771306831616,15.7797338380595,19.241881404893856,20.89258241577618,6.292427318543195,1.634875113773088,10.701049976290232,342.4335992412874,0.9999933838844299,0.7141044934885648,0.29964055230224534,0.0120994750607977,True,1752,7.478511471637478,3.739255735818739,False,13,64,0.5,mlx
5.9,14598.5166015625,3.5216643810272217,18788.152004461863,16.024640551431247,15.787653403846944,19.241881404893856,20.89258241577618,6.185630819946527,1.6587335871151694,10.701049976290232,342.4335992412874,0.9999924898147583,0.7129050815220994,0.3042297891639859,0.012524051627936688,True,2007,7.825034381081918,3.912517190540959,False,13,64,0.5,mlx
6.0,14785.9296875,3.713665008544922,18792.704514739933,16.024574167469662,15.787653403846944,19.235384061671343,20.886598574205422,6.315350713580846,1.682420732591234,10.701049976290232,342.4335992412874,0.999995768070221,0.7101819932747054,0.3081357798331486,0.012930070568752278,True,1481,7.071129914555859,3.5355649572779293,False,13,64,0.5,mlx
6.1000000000000005,14961.767578125,3.793837308883667,18846.546078268446,16.02397661549191,15.7797338380595,19.235384061671343,20.886598574205422,6.4381170004606245,1.7059395566016804,10.701049976290232,342.4335992412874,0.9999942183494568,0.7107464129183284,0.31321032093565204,0.013395049495955377,True,1412,6.9595639388349335,3.4797819694174668,False,13,64,0.5,mlx
6.2,15139.96875,3.8269147872924805,18906.03213519365,16.025124544199503,15.787653403846944,19.235384061671343,20.886598574205422,6.478918048739433,1.7291905172044886,10.701049976290232,342.4335992412874,0.999993622303009,0.7111410478224869,0.31816325388156985,0.01386566150802089,True,1307,6.782591470926988,3.391295735463494,False,13,64,0.5,mlx
6.3,15315.0966796875,3.618227005004883,18908.495473582334,16.02642827214401,15.787653403846944,19.241881404893856,20.89258241577618,6.450971492379904,1.7522769687511,10.701049976290232,342.4335992412874,0.9999911785125732,0.708992062305552,0.322184174003722,0.014305233173071056,True,2210,8.08043153365044,4.04021576682522,False,13,64,0.5,mlx
6.4,15488.361328125,3.335491418838501,18919.67764020421,16.024089565637347,15.787653403846944,19.241881404893856,20.898564544006366,6.49753712117672,1.7748604072349834,10.701049976290232,342.4335992412874,0.9999921321868896,0.7068577961177513,0.32627654095404984,0.014758161719564305,True,3748,9.636152348931548,4.818076174465774,False,13,64,0.5,mlx
6.5,15658.40234375,3.6153557300567627,18970.9273783676,16.020482534994674,15.7797338380595,19.248376554920156,20.89258241577618,6.357450903207064,1.7973349750006462,10.701049976290232,342.4335992412874,0.9999898672103882,0.7070879042910849,0.33103929725288417,0.015252624643903168,True,2406,8.312576808651544,4.156288404325772,False,13,64,0.5,mlx
6.6000000000000005,15827.171875,3.788440704345703,19008.06835889898,16.016656994188754,15.763882770434446,19.254869513969705,20.910523666326483,6.788972904533148,1.8198240738967812,10.701049976290232,342.4335992412874,0.9999896287918091,0.7066844008169921,0.3354987492651836,0.015743800957801216,True,1899,7.682079285665288,3.841039642832644,False,13,64,0.5,mlx
6.7,15990.5673828125,4.162153244018555,19017.957881628197,16.010795089172618,15.732132722552274,19.254869513969705,20.910523666326483,6.542894146591425,1.841575550294636,10.701049976290232,342.4335992412874,0.9999884963035583,0.7053143001953038,0.33958118293171075,0.016227333759110132,True,1047,6.299209089641602,3.149604544820801,False,13,64,0.5,mlx
6.8,16153.548828125,3.5346760749816895,19032.261658091316,16.006970814334302,15.732132722552274,19.267848867997692,20.910523666326483,6.41864814683795,1.8631598266042595,10.701049976290232,342.4335992412874,0.9999839067459106,0.7028743598327551,0.34360345601276415,0.01671904715690953,True,3287,9.223668761231803,4.6118343806159015,False,13,64,0.5,mlx
6.9,16308.29296875,3.740902900695801,19088.05679440311,16.002233309225083,15.724185193516387,19.267848867997692,20.92844953645635,7.686928951740265,1.8845479483570493,10.701049976290232,342.4335992412874,0.9999887943267822,0.7047340076656838,0.34862306873785637,0.017269757015510933,True,2325,8.21822667840298,4.10911333920149,False,13,64,0.5,mlx
7.0,16479.97265625,3.676605224609375,19146.373804788334,15.997275862474133,15.724185193516387,19.254869513969705,20.92844953645635,7.426791164278984,1.9058653574936584,10.701049976290232,342.4335992412874,0.9999859929084778,0.7041431655004635,0.35285545408462987,0.017792677942269592,True,2775,8.717490030603965,4.358745015301983,False,13,64,0.5,mlx
7.1000000000000005,16649.7421875,3.752892255783081,19166.98855289808,15.995505907928333,15.724185193516387,19.254869513969705,20.940391591371924,6.941790053248406,1.9276795212831046,10.701049976290232,342.4335992412874,0.9999858140945435,0.7026862421765099,0.3564021999423911,0.01828992959314678,True,2513,8.434019997794818,4.217009998897409,False,13,64,0.5,mlx
7.2,16796.6875,3.732450485229492,19191.910403942496,15.990269077498262,15.724185193516387,19.241881404893856,20.91650066335189,6.258729568868875,1.948747664947787,10.701049976290232,342.4335992412874,0.9999920725822449,0.7034562136825727,0.36088389670055027,0.01884554816126557,True,2783,8.725859160938294,4.362929580469147,False,13,64,0.5,mlx
7.3,16947.8203125,3.8117623329162598,19244.78058509568,15.983204013183988,15.724185193516387,19.222382786741086,20.910523666326483,6.103272490948439,1.9691276075304955,10.701049976290232,342.4335992412874,0.999991238117218,0.701223577710814,0.3655284156853395,0.019423777616409742,True,2562,8.48848473585111,4.244242367925555,False,13,64,0.5,mlx
7.4,17106.390625,3.811877727508545,19316.462575797268,15.977388536226284,15.708278072405008,19.20286436967152,20.910523666326483,6.315676493942737,1.9896688739138797,10.701049976290232,342.4335992412874,0.9999947547912598,0.7013693628510513,0.3700855463392012,0.020009887665394466,True,2552,8.477426249208973,4.2387131246044865,False,13,64,0.5,mlx
7.5,17247.607421875,3.722844123840332,19332.3591739008,15.974186737848717,15.700318468107582,19.196353820452465,20.910523666326483,7.235688418895006,2.0097803708806397,10.701049976290232,342.4335992412874,0.9999921917915344,0.7012698631095031,0.3742234390943337,0.02058449444353973,True,3172,9.11482195559297,4.557410977796485,False,13,64,0.5,mlx
7.6000000000000005,17395.60546875,3.820420503616333,19353.166209160485,15.970746947719768,15.700318468107582,19.20286436967152,20.89258241577618,6.371824515610934,2.0293653643786542,10.701049976290232,342.4335992412874,0.9999961853027344,0.6999841861843211,0.3780295760823158,0.02115217684167872,True,2833,8.777806206520754,4.388903103260377,False,13,64,0.5,mlx
7.7,17546.75390625,4.083828926086426,19376.195096011113,15.96787911252403,15.700318468107582,19.209372712298546,20.89258241577618,6.301958444714546,2.049058199281082,10.701049976290232,342.4335992412874,0.9999942183494568,0.6993885715086418,0.3816079116467147,0.02171805710496771,True,1921,7.711631201808111,3.8558156009040556,False,13,64,0.5,mlx
7.8,17696.76171875,3.906157970428467,19443.70649686277,15.96392216346894,15.700318468107582,19.222382786741086,20.886598574205422,6.64472469612956,2.0687954754052202,10.897399517139595,348.71678454846705,0.9999930262565613,0.7006446724907562,0.38601093193032626,0.022341724106026823,True,2637,8.570520015446746,4.285260007723373,False,13,64,0.5,mlx
7.9,17840.328125,3.9666991233825684,19550.713319553324,15.96350043214025,15.692354826475215,19.235384061671343,20.89258241577618,6.357493279874324,2.0884674171997233,10.897399517139595,348.71678454846705,0.9999961853027344,0.7022439028486915,0.3913823908829393,0.02303446671727568,True,2363,8.262758078679946,4.131379039339973,False,13,64,0.5,mlx
8.0,17986.4296875,4.163683891296387,19580.455605409403,15.964325822432695,15.692354826475215,19.222382786741086,20.89258241577618,6.427187543362379,2.107762874305223,10.897399517139595,348.71678454846705,0.9999924898147583,0.7006838703484617,0.39498852867217255,0.023635949006496005,True,1758,7.48703885812572,3.74351942906286,False,13,64,0.5,mlx
