t,norm,peak,PR,R_rms,r50,r80,r90,Vmem_peak,Vmem_mean,k_star,k_star_L,crystallinity,M1,M2,M3,finite,peak_n_cells_half,peak_r_cells,peak_width_phys,artifact_1_2_cells,seed,N,dx,backend
1.2,3713.80029296875,1.5122133493423462,16490.04539396327,16.017407886952842,15.763882770434446,19.248376554920156,20.904544960366874,2.7284409042447804,0.34259104305987736,0.2945243112740431,9.42477796076938,0.9999769926071167,0.6454287685819567,0.037262037716906254,0.0005194223804687756,True,286,4.087199230809902,2.043599615404951,False,8,64,0.5,mlx
1.3,4004.5908203125,1.4163992404937744,16513.136093034835,16.01293036481933,15.75595125658873,19.248376554920156,20.89258241577618,3.0071358092129232,0.37383674424777563,0.2945243112740431,9.42477796076938,0.9999837875366211,0.6525241719159113,0.04219715319963369,0.0006042829222176615,True,743,5.618668395184637,2.8093341975923183,False,8,64,0.5,mlx
1.4000000000000001,4289.35888671875,1.3217254877090454,16535.692063094317,16.013815776622277,15.748015748023622,19.248376554920156,20.89258241577618,3.051932181790471,0.40520221901651604,10.112001353742146,323.5840433197487,0.9999839663505554,0.6619910851551014,0.04737181824854203,0.0006967369982451278,True,1632,7.303715508276279,3.6518577541381396,False,8,64,0.5,mlx
1.5,4574.1259765625,1.6208875179290771,16501.196181771935,16.011873437696384,15.732132722552274,19.248376554920156,20.904544960366874,3.6987645402550697,0.43637905603941063,8.54120502694725,273.318560862312,0.9999881386756897,0.6663700784103999,0.052439259498518104,0.0007920232918215676,True,735,5.598429882506028,2.799214941253014,False,8,64,0.5,mlx
1.6,4855.6669921875,1.8277254104614258,16548.04509609204,16.008062407302795,15.732132722552274,19.241881404893856,20.904544960366874,3.5255939297378065,0.467659156156231,8.54120502694725,273.318560862312,0.999988317489624,0.6729585090190223,0.05790230687654078,0.0008978437823533832,True,521,4.991714116763674,2.495857058381837,False,8,64,0.5,mlx
1.7,5131.4248046875,1.7299281358718872,16581.059854175,16.00385648926765,15.732132722552274,19.241881404893856,20.904544960366874,4.372966306842864,0.4985548740659871,10.112001353742146,323.5840433197487,0.9999902844429016,0.6789700283412854,0.06348324927801594,0.0010105703489102788,True,900,5.9894181369826205,2.9947090684913102,False,8,64,0.5,mlx
1.8,5404.8017578125,1.8418101072311401,16611.39254967047,16.00179043484644,15.732132722552274,19.241881404893856,20.89258241577618,3.9145523795858024,0.5293659269966277,9.326603190344699,298.45130209103036,0.9999914169311523,0.6813321753899643,0.0691232207675121,0.0011295292843586503,True,853,5.883288433977379,2.9416442169886894,False,8,64,0.5,mlx
1.9000000000000001,5676.900390625,1.707647442817688,16593.080720306592,16.00835014682933,15.763882770434446,19.241881404893856,20.898564544006366,4.529368219338357,0.5602403111645442,10.897399517139595,348.71678454846705,0.9999920129776001,0.6846221000392192,0.07460526216550517,0.0012511023044600568,True,1770,7.504035599447956,3.752017799723978,False,8,64,0.5,mlx
2.0,5948.8740234375,2.2347655296325684,16672.559025078455,16.008329697183534,15.763882770434446,19.241881404893856,20.89258241577618,3.9874817060306667,0.5909767520124889,10.897399517139595,348.71678454846705,0.9999896287918091,0.6895796162753999,0.08051419218343549,0.0013854335560127082,True,406,4.593522078117326,2.296761039058663,False,8,64,0.5,mlx
2.1,6225.46875,2.1145455837249756,16715.429237563603,16.00853050341587,15.763882770434446,19.241881404893856,20.89258241577618,4.38320176154375,0.6219627737430213,10.897399517139595,348.71678454846705,0.9999857544898987,0.690966317581064,0.08612130307016888,0.00152031242662158,True,802,5.763618849184167,2.8818094245920833,False,8,64,0.5,mlx
2.2,6486.62451171875,2.089587450027466,16826.933439524993,16.01138261232678,15.771810295587505,19.241881404893856,20.89258241577618,4.402491673268377,0.6528149461820374,10.897399517139595,348.71678454846705,0.9999844431877136,0.697007922725841,0.0925208429707654,0.0016752205792183736,True,1032,6.268982093389452,3.134491046694726,False,8,64,0.5,mlx
2.3000000000000003,6747.421875,2.2596914768218994,16814.109099969857,16.005895161816273,15.763882770434446,19.241881404893856,20.886598574205422,4.577014725282789,0.683234803106136,10.897399517139595,348.71678454846705,0.9999877214431763,0.6972166863391758,0.09819466596241759,0.001823496376221928,True,815,5.794593832185181,2.8972969160925905,False,8,64,0.5,mlx
2.4,7002.720703125,2.286074638366699,16903.84840766859,16.004363698620782,15.75595125658873,19.241881404893856,20.89258241577618,5.259823193587363,0.7133646645032872,8.933904108645974,285.88493147667117,0.9999867677688599,0.7025029404576678,0.10458150277079646,0.001991427440819713,True,894,5.97607863149183,2.988039315745915,False,8,64,0.5,mlx
2.5,7258.853515625,2.9112002849578857,16963.882669131388,16.00304156973777,15.75595125658873,19.241881404893856,20.89258241577618,5.1853449696674945,0.7433211827766159,8.933904108645974,285.88493147667117,0.999987781047821,0.7031180315112262,0.1107237599676163,0.0021616449600411086,True,202,3.639884364077085,1.8199421820385424,False,8,64,0.5,mlx
2.6,7507.421875,2.6937434673309326,17027.13097998693,16.00001303338984,15.732132722552274,19.241881404893856,20.89258241577618,5.38767005763948,0.7731402543162306,8.933904108645974,285.88493147667117,0.9999831914901733,0.7066509122932791,0.11706132810252734,0.00234273469664718,True,440,4.718326851800821,2.3591634259004106,False,8,64,0.5,mlx
2.7,7754.73974609375,2.413353443145752,17057.081047147327,15.997935084665286,15.732132722552274,19.241881404893856,20.904544960366874,5.016916859336197,0.8025926384702456,9.52295273119406,304.7344873982099,0.9999778270721436,0.707303181247952,0.12311933218417771,0.0025255108409204287,True,1118,6.438495523567382,3.219247761783691,False,8,64,0.5,mlx
2.8000000000000003,8005.591796875,2.4741873741149902,17113.791828055095,15.994587154123508,15.732132722552274,19.241881404893856,20.89258241577618,5.645885241031647,0.8320556258809951,9.52295273119406,304.7344873982099,0.9999744892120361,0.7083645253559118,0.1291668038431136,0.0027153314542876466,True,1123,6.44807948460822,3.22403974230411,False,8,64,0.5,mlx
2.9,8246.703125,2.3875041007995605,17147.404270248695,15.994192403216617,15.732132722552274,19.235384061671343,20.89258241577618,4.936154205352068,0.8613528445890509,9.719302272043423,311.01767270538954,0.9999727606773376,0.7091223098958602,0.1352751624244018,0.0029137370133115867,True,1576,7.219202121944973,3.6096010609724867,False,8,64,0.5,mlx
3.0,8493.916015625,2.630793809890747,17175.437874502593,15.99677048840888,15.732132722552274,19.241881404893856,20.910523666326483,5.5484665159136055,0.8906778571352273,9.719302272043423,311.01767270538954,0.9999819397926331,0.7100815842348361,0.14105499801517302,0.00311220660232495,True,1059,6.323183475194457,3.1615917375972287,False,8,64,0.5,mlx
3.1,8737.65234375,2.5238091945648193,17277.506638556755,15.994630039573464,15.732132722552274,19.235384061671343,20.904544960366874,5.504058608412743,0.9200090569586704,9.719302272043423,311.01767270538954,0.999989926815033,0.7128627764539899,0.14750371776664822,0.003333005822208211,True,1489,7.083839229549571,3.5419196147747853,False,8,64,0.5,mlx
3.2,8971.9521484375,2.5816876888275146,17333.865839396592,15.995059794930878,15.732132722552274,19.241881404893856,20.898564544006366,5.550386363267899,0.9490260748610173,10.897399517139595,348.71678454846705,0.9999927878379822,0.7137738048585942,0.15377775150303172,0.003558223842032862,True,1484,7.075901258726025,3.5379506293630123,False,8,64,0.5,mlx
3.3000000000000003,9209.900390625,2.7809295654296875,17409.83190489518,15.994789461390722,15.732132722552274,19.241881404893856,20.89258241577618,5.830830682441592,0.9777379400722082,10.897399517139595,348.71678454846705,0.9999929070472717,0.7155441349202849,0.16003889541432986,0.0037910560183913875,True,1094,6.392090339389775,3.1960451696948873,False,8,64,0.5,mlx
3.4,9438.392578125,2.523561954498291,17467.993828995324,15.99327947556115,15.732132722552274,19.241881404893856,20.886598574205422,5.916101314499974,1.0061012081748273,9.915651812892785,317.3008580125691,0.9999890327453613,0.7159692841744294,0.16636086049273544,0.004033896301535332,True,2106,7.951637731910657,3.9758188659553286,False,8,64,0.5,mlx
3.5,9670.173828125,3.418349027633667,17547.901556862606,15.992098750990422,15.732132722552274,19.235384061671343,20.886598574205422,5.820105546712876,1.0343531527471796,9.915651812892785,317.3008580125691,0.9999905228614807,0.7169713607617119,0.172647342572885,0.004284795071952008,True,298,4.143581495550772,2.071790747775386,False,8,64,0.5,mlx
3.6,9903.5048828125,2.9616644382476807,17598.46523231107,15.99399770431998,15.732132722552274,19.241881404893856,20.89258241577618,5.704761197045445,1.062716219638126,9.915651812892785,317.3008580125691,0.9999914169311523,0.7175398497547546,0.17848902414535575,0.004533109195985377,True,988,6.178590966231608,3.089295483115804,False,8,64,0.5,mlx
3.7,10137.6162109375,2.608701705932617,17657.079266817906,16.0004483885984,15.732132722552274,19.241881404893856,20.89258241577618,7.075299785286188,1.0914466391531397,9.915651812892785,317.3008580125691,0.9999915957450867,0.7178916524659571,0.18429903611346776,0.004788748086333268,True,2407,8.313728294579647,4.156864147289824,False,8,64,0.5,mlx
3.8000000000000003,10369.048828125,3.1665825843811035,17721.91401615891,16.001892944678264,15.732132722552274,19.241881404893856,20.89258241577618,6.037235729396343,1.1196559541820066,9.915651812892785,317.3008580125691,0.9999904632568359,0.7177255702243425,0.190158536540217,0.005054198797394483,True,814,5.792222885180657,2.8961114425903287,False,8,64,0.5,mlx
3.9,10593.05078125,2.804847002029419,17766.75494713161,16.00249874645743,15.732132722552274,19.235384061671343,20.89258241577618,6.431137090548873,1.1475297559649313,9.915651812892785,317.3008580125691,0.9999900460243225,0.7181197634992268,0.19596816788901614,0.0053268859056480105,True,1936,7.731651102653187,3.8658255513265933,False,8,64,0.5,mlx
4.0,10811.1796875,3.0861973762512207,17850.13812420126,16.007286596917904,15.748015748023622,19.241881404893856,20.89258241577618,6.337425555661321,1.1752427889664265,9.915651812892785,317.3008580125691,0.9999924302101135,0.7198613620192066,0.20233970794421968,0.005623671624642119,True,1141,6.482348043918627,3.2411740219593135,False,8,64,0.5,mlx
4.1,11035.908203125,2.949388027191162,17899.53015081951,16.01014388548466,15.75595125658873,19.241881404893856,20.89258241577618,6.291003093123436,1.2026307384100559,9.915651812892785,317.3008580125691,0.9999913573265076,0.7186481156691248,0.2079364287703123,0.005908488351565707,True,1727,7.442769617191496,3.721384808595748,False,8,64,0.5,mlx
4.2,11250.998046875,3.242659330368042,17974.068411645174,16.01111257960157,15.75595125658873,19.241881404893856,20.89258241577618,6.021201073378324,1.2298943639043336,10.30835089459151,329.8672286269283,0.999990701675415,0.720511082943791,0.2140750363265525,0.0062178693393635616,True,1005,6.213826899591821,3.1069134497959103,False,8,64,0.5,mlx
4.3,11460.73046875,2.981187582015991,18015.22822715552,16.012448250096956,15.771810295587505,19.241881404893856,20.89258241577618,5.878622046113014,1.2569422269918946,10.30835089459151,329.8672286269283,0.9999933242797852,0.7195543229959502,0.21987404139730468,0.0065273416074589355,True,1923,7.714306529412778,3.857153264706389,False,8,64,0.5,mlx
4.4,11663.95703125,2.968524694442749,18068.18982168647,16.01407936101869,15.771810295587505,19.241881404893856,20.886598574205422,5.54261961877346,1.2832296965701784,10.30835089459151,329.8672286269283,0.9999886155128479,0.7206166499187332,0.2259529137513417,0.006854610017840829,True,2000,7.815926417967719,3.9079632089838596,False,8,64,0.5,mlx
4.5,11885.66015625,3.1230673789978027,18105.6713660261,16.014957722545585,15.771810295587505,19.241881404893856,20.89258241577618,6.064681356400252,1.3098740344415747,10.30835089459151,329.8672286269283,0.9999908208847046,0.7188472146795504,0.23099450081335696,0.007159732076890737,True,1706,7.412478940571143,3.7062394702855714,False,8,64,0.5,mlx
4.6000000000000005,12094.2705078125,3.1127641201019287,18162.666855865475,16.0142924265385,15.763882770434446,19.235384061671343,20.886598574205422,6.365898016095161,1.3365205203209498,10.30835089459151,329.8672286269283,0.9999893307685852,0.7191286007398968,0.2366652871233618,0.0074935363464895405,True,1857,7.6250219487747986,3.8125109743873993,False,8,64,0.5,mlx
4.7,12293.837890625,3.8781802654266357,18220.74760001113,16.01397336177489,15.763882770434446,19.235384061671343,20.89258241577618,7.570351812615991,1.3627349664717103,10.30835089459151,329.8672286269283,0.999988853931427,0.7197709164343341,0.24259515411650978,0.007845280758402675,True,429,4.678675171661117,2.3393375858305583,False,8,64,0.5,mlx
4.8,12505.48828125,3.1005473136901855,18326.18752982723,16.01444684771502,15.75595125658873,19.241881404893856,20.89258241577618,7.060570005327463,1.3886564132103878,10.30835089459151,329.8672286269283,0.9999874234199524,0.7208556907349951,0.24857432941527594,0.00820886371605421,True,2139,7.992955438748442,3.996477719374221,False,8,64,0.5,mlx
4.9,12696.33984375,3.071718215942383,18344.673364686776,16.014415365146384,15.748015748023622,19.235384061671343,20.89258241577618,6.383038763701916,1.4140461988170308,10.30835089459151,329.8672286269283,0.9999915361404419,0.719690560881047,0.2540494455336962,0.008566558086321637,True,2437,8.34812557623304,4.17406278811652,False,8,64,0.5,mlx
5.0,12882.271484375,3.109513521194458,18386.47177470016,16.013315638409132,15.748015748023622,19.241881404893856,20.89258241577618,6.3974510066211225,1.4388290527919998,10.30835089459151,329.8672286269283,0.99998939037323,0.7192798521948109,0.2598712071146611,0.008946802552920031,True,2432,8.342412375997787,4.1712061879988935,False,8,64,0.5,mlx
5.1000000000000005,13077.3125,3.115431547164917,18476.82945117365,16.01482621840975,15.75595125658873,19.235384061671343,20.89258241577618,6.505469442903996,1.4635254310268344,10.30835089459151,329.8672286269283,0.9999878406524658,0.7198483874442739,0.265873047274575,0.009344455405095865,True,2514,8.435138568099418,4.217569284049709,False,8,64,0.5,mlx
5.2,13269.2109375,3.240065574645996,18488.81252693756,16.014953027950376,15.75595125658873,19.241881404893856,20.89258241577618,6.0627065293490885,1.4882703575707965,10.30835089459151,329.8672286269283,0.9999869465827942,0.717833206415526,0.2707517280544823,0.009712772534029388,True,2191,8.057208262469166,4.028604131234583,False,8,64,0.5,mlx
5.3,13462.7109375,2.9998016357421875,18526.531348961686,16.015205777146377,15.75595125658873,19.241881404893856,20.89258241577618,5.979220462590456,1.5128865701845604,10.30835089459151,329.8672286269283,0.9999899864196777,0.717430812418657,0.27577875147013814,0.010096592082007106,True,3574,9.484664639273841,4.742332319636921,False,8,64,0.5,mlx
5.4,13665.669921875,3.7965502738952637,18605.40671770151,16.014487473700285,15.763882770434446,19.241881404893856,20.89258241577618,6.1023875690996645,1.537778656433013,10.50470043544087,336.15041393410786,0.9999909400939941,0.716765327292405,0.28092875380947024,0.01049445191471729,True,839,5.850923913598703,2.9254619567993516,False,8,64,0.5,mlx
5.5,13850.732421875,3.4325366020202637,18602.880706167973,16.0162120754103,15.763882770434446,19.241881404893856,20.89258241577618,6.739873331040144,1.5626034037159557,10.50470043544087,336.15041393410786,0.9999896883964539,0.7147718870548877,0.28545436699434246,0.010878796342662598,True,1815,7.567097678646131,3.7835488393230654,False,8,64,0.5,mlx
5.6000000000000005,14035.7783203125,3.5719656944274902,18678.941334246545,16.01193553599952,15.763882770434446,19.241881404893856,20.904544960366874,6.033806960657239,1.5867800644426202,10.50470043544087,336.15041393410786,0.9999905824661255,0.7159792976320944,0.2910505203555136,0.011314330921449078,True,1493,7.090176821146825,3.5450884105734124,False,8,64,0.5,mlx
5.7,14220.3203125,3.348160982131958,18735.00399951274,16.009874424833363,15.75595125658873,19.241881404893856,20.910523666326483,6.311564344167709,1.6106516556406703,10.50470043544087,336.15041393410786,0.9999921321868896,0.7149730308093689,0.29622004735170293,0.011744703989428019,True,2386,8.289479782665099,4.1447398913325495,False,8,64,0.5,mlx
5.8,14411.908203125,3.2199628353118896,18737.98006971671,16.007814193491136,15.748015748023622,19.241881404893856,20.910523666326483,6.354255788773298,1.6348289628095394,10.50470043544087,336.15041393410786,0.9999960660934448,0.7120745667533138,0.3001352787751522,0.01213486624316613,True,3306,9.241406629463134,4.620703314731567,False,8,64,0.5,mlx
5.9,14594.70703125,3.3632900714874268,18819.504431061,16.00360264339869,15.732132722552274,19.241881404893856,20.910523666326483,6.316040311008692,1.6587979099149528,10.50470043544087,336.15041393410786,0.9999935626983643,0.713404669690429,0.30554817369768494,0.012595574507660757,True,2628,8.560758594681898,4.280379297340949,False,8,64,0.5,mlx
6.0,14771.8046875,3.7123332023620605,18858.089220443966,16.001636830338175,15.732132722552274,19.235384061671343,20.910523666326483,8.547322589159013,1.6822322678286232,10.50470043544087,336.15041393410786,0.9999921917915344,0.7128064396120947,0.31039507914141207,0.013043727967980187,True,1435,6.997148600601624,3.498574300300812,False,8,64,0.5,mlx
6.1000000000000005,14954.78125,3.6599507331848145,18863.379688684556,16.001674556369398,15.732132722552274,19.235384061671343,20.910523666326483,6.869846075773239,1.7056262317037607,10.50470043544087,336.15041393410786,0.9999890923500061,0.7115433719486299,0.31432894404334805,0.01346289472474699,True,1758,7.48703885812572,3.74351942906286,False,8,64,0.5,mlx
6.2,15119.455078125,3.386929512023926,18925.76204426083,16.000417338479043,15.732132722552274,19.235384061671343,20.89258241577618,6.561469072103501,1.7284760968778143,10.701049976290232,342.4335992412874,0.9999890327453613,0.7116930906705975,0.31982943516751194,0.013960404126125677,True,2973,8.92008035446085,4.460040177230425,False,8,64,0.5,mlx
6.3,15295.3671875,3.639418125152588,18898.517718680574,15.996928938404855,15.732132722552274,19.235384061671343,20.89258241577618,8.082389762997627,1.7509477471862125,10.701049976290232,342.4335992412874,0.9999851584434509,0.7070584396723141,0.32317801917691036,0.014375124346358232,True,2109,7.955411646920489,3.9777058234602447,False,8,64,0.5,mlx
6.4,15463.07421875,3.3501052856445312,18922.06532344616,15.994596865125201,15.732132722552274,19.222382786741086,20.886598574205422,7.454279942065478,1.7733698379350968,10.701049976290232,342.4335992412874,0.9999839663505554,0.7077903936786009,0.3276161975420233,0.01484729330747074,True,3680,9.577520049188498,4.788760024594249,False,8,64,0.5,mlx
6.5,15633.412109375,3.65972900390625,18917.005594158407,15.988917556661265,15.724185193516387,19.222382786741086,20.8806130178211,6.711974133551121,1.79560113770615,10.701049976290232,342.4335992412874,0.9999884366989136,0.7046918726855379,0.33130617597047163,0.015295484886607986,True,2241,8.118038047124651,4.059019023562326,False,8,64,0.5,mlx
6.6000000000000005,15800.140625,3.831071615219116,19010.200739170577,15.985139146306405,15.724185193516387,19.215878850575635,20.868636754709208,7.357756781578064,1.8174929444447046,10.701049976290232,342.4335992412874,0.9999862909317017,0.7060504776348445,0.33676145594112483,0.015835634724348423,True,1660,7.345248495767621,3.6726242478838107,False,8,64,0.5,mlx
6.7,15963.36328125,3.4360885620117188,19075.08556641039,15.982818698896269,15.724185193516387,19.20286436967152,20.868636754709208,7.463872607052326,1.8392942997833317,10.701049976290232,342.4335992412874,0.9999868273735046,0.7057556576341063,0.34172104153845223,0.01636574348537732,True,3522,9.438440610234695,4.719220305117347,False,8,64,0.5,mlx
6.8,16137.3330078125,3.6101925373077393,19029.112539739024,15.98160182890941,15.724185193516387,19.189841062395487,20.862646045025066,7.260152836889029,1.861251847670799,10.701049976290232,342.4335992412874,0.9999876618385315,0.7010078035052906,0.34412592020549404,0.016782564581188666,True,2902,8.848498866671344,4.424249433335672,False,8,64,0.5,mlx
6.9,16305.7470703125,4.037695407867432,19071.219765191974,15.982514751929731,15.724185193516387,19.189841062395487,20.862646045025066,6.272165916860104,1.8832458229307447,10.701049976290232,342.4335992412874,0.9999878406524658,0.7014846020000168,0.34826889830959634,0.0172917208081043,True,1459,7.03594162394721,3.517970811973605,False,8,64,0.5,mlx
7.0,16471.79296875,3.7463667392730713,19071.6397430146,15.98101771343302,15.724185193516387,19.189841062395487,20.838665984174707,6.452289851009846,1.9051929798571707,10.701049976290232,342.4335992412874,0.9999900460243225,0.700737929363342,0.3516535109306216,0.017772226432423863,True,2477,8.393552266059674,4.196776133029837,False,8,64,0.5,mlx
7.1000000000000005,16628.177734375,3.9066989421844482,19176.923731960786,15.980359444155773,15.724185193516387,19.196353820452465,20.862646045025066,6.286298105865717,1.9266442706757516,10.701049976290232,342.4335992412874,0.9999948143959045,0.7029577057065144,0.35727773926874806,0.018377032295793058,True,1934,7.728987771025772,3.864493885512886,False,8,64,0.5,mlx
7.2,16793.91796875,4.229946136474609,19189.078627668267,15.978342172283265,15.724185193516387,19.189841062395487,20.868636754709208,6.674921400099993,1.9475209532178794,10.701049976290232,342.4335992412874,0.9999918341636658,0.7001523009523162,0.3606355259213271,0.01887733743624117,True,1156,6.510630897894117,3.2553154489470586,False,8,64,0.5,mlx
7.3,16953.49609375,3.55967116355896,19226.85340016951,15.979027060968248,15.700318468107582,19.189841062395487,20.886598574205422,6.5332993641495705,1.968829829474585,10.701049976290232,342.4335992412874,0.9999921917915344,0.7000250592642454,0.36464985753586165,0.019421109438170773,True,3860,9.731196265344463,4.865598132672232,False,8,64,0.5,mlx
7.4,17107.93359375,3.9817683696746826,19290.561538480368,15.978457784348045,15.700318468107582,19.189841062395487,20.886598574205422,6.369611720740795,1.9897890340838855,10.701049976290232,342.4335992412874,0.9999896287918091,0.7000003153885204,0.36926576200795125,0.02000840462133006,True,1948,7.747592696453154,3.873796348226577,False,8,64,0.5,mlx
7.5,17273.2421875,3.6890625953674316,19324.202607660452,15.97793287139888,15.700318468107582,19.20286436967152,20.886598574205422,6.612180658429861,2.0107007648489326,10.701049976290232,342.4335992412874,0.9999943375587463,0.6975958662454955,0.3727287113553142,0.020544195642419813,True,3348,9.280376877466159,4.640188438733079,False,8,64,0.5,mlx
7.6000000000000005,17425.42578125,4.7645649909973145,19329.97885588107,15.980818407804959,15.700318468107582,19.215878850575635,20.904544960366874,6.832556127756834,2.031416082931163,10.701049976290232,342.4335992412874,0.9999964237213135,0.6971379245819068,0.3761234475954476,0.021085515211497537,True,555,5.098019096435963,2.5490095482179815,False,8,64,0.5,mlx
7.7,17567.4296875,4.5796709060668945,19420.18534732024,15.98486968825944,15.708278072405008,19.222382786741086,20.910523666326483,6.743921568989753,2.051371347906266,10.701049976290232,342.4335992412874,0.9999949932098389,0.6996593954044128,0.38149871675654656,0.021749096868718825,True,771,5.688379853074699,2.8441899265373496,False,8,64,0.5,mlx
7.8,17721.05859375,3.8715457916259766,19464.385071751072,15.988736451231482,15.724185193516387,19.241881404893856,20.89258241577618,6.8600875154137615,2.0712829522256175,10.897399517139595,348.71678454846705,0.9999966025352478,0.6999112528074728,0.38539827224433065,0.02233962933792609,True,2757,8.69860050222385,4.349300251111925,False,8,64,0.5,mlx
7.9,17874.5234375,4.0262041091918945,19525.636925355237,15.994450059346352,15.75595125658873,19.222382786741086,20.904544960366874,6.5600874200463295,2.0911146857297824,10.897399517139595,348.71678454846705,0.9999973773956299,0.7002311386609356,0.3895687287636245,0.02295572628441484,True,2151,8.007874662241457,4.003937331120729,False,8,64,0.5,mlx
8.0,18012.015625,3.919727325439453,19614.608196229867,16.00110142807739,15.7797338380595,19.222382786741086,20.89258241577618,6.436819604039192,2.110866381833243,10.897399517139595,348.71678454846705,0.9999964237213135,0.7019008308865683,0.39488715163487986,0.02365242743395801,True,2650,8.584580712059314,4.292290356029657,False,8,64,0.5,mlx
