t,norm,peak,PR,R_rms,r50,r80,r90,Vmem_peak,Vmem_mean,k_star,k_star_L,crystallinity,M1,M2,M3,finite,peak_n_cells_half,peak_r_cells,peak_width_phys,artifact_1_2_cells,seed,N,dx,backend
1.0,3123.521728515625,1.3274871110916138,16407.000146441307,16.002593537823593,15.75595125658873,19.241881404893856,20.89258241577618,2.545306864567101,0.2799421077139507,9.719302272043423,311.01767270538954,0.9999750852584839,0.6226200797704048,0.02785155871912859,0.00036780857368331565,True,234,3.822748700696107,1.9113743503480536,False,5,64,0.5,mlx
1.1,3418.9541015625,1.2542729377746582,16433.141136545713,16.000429049492947,15.748015748023622,19.241881404893856,20.89258241577618,2.766958269011229,0.3111925677844774,10.897399517139595,348.71678454846705,0.9999729990959167,0.6353953976783832,0.03245169783801539,0.0004403005025959535,True,616,5.278340074235308,2.639170037117654,False,5,64,0.5,mlx
1.2,3712.71484375,1.4399728775024414,16420.159083367427,15.995196646575982,15.732132722552274,19.235384061671343,20.89258241577618,3.3627004890702663,0.34255149167620236,10.30835089459151,329.8672286269283,0.9999784827232361,0.6438434139793253,0.03714028058738553,0.0005176854518259443,True,457,4.778326963168362,2.389163481584181,False,5,64,0.5,mlx
1.3,4003.474609375,1.3912485837936401,16486.469699480134,15.991172459375532,15.724185193516387,19.235384061671343,20.89258241577618,3.3530788641422986,0.37388681410167013,10.30835089459151,329.8672286269283,0.9999630451202393,0.6534539706018072,0.04218291202578573,0.0006039937584716154,True,831,5.832267991291182,2.916133995645591,False,5,64,0.5,mlx
1.4000000000000001,4292.94140625,1.5388671159744263,16501.314738565674,15.989062706353087,15.724185193516387,19.241881404893856,20.886598574205422,3.8191842515021563,0.40528897861120305,9.719302272043423,311.01767270538954,0.9999706745147705,0.660837243891845,0.04724286155934281,0.000694726578852249,True,654,5.384719020419835,2.6923595102099176,False,5,64,0.5,mlx
1.5,4580.06396484375,1.6186554431915283,16522.07597400956,15.982544524639152,15.724185193516387,19.222382786741086,20.886598574205422,3.948259599506855,0.43670491089141006,10.30835089459151,329.8672286269283,0.9999714493751526,0.666561546951977,0.05243393802808235,0.0007917950842792505,True,747,5.628733205581286,2.814366602790643,False,5,64,0.5,mlx
1.6,4863.25732421875,1.926389455795288,16470.06857782634,15.981957239874685,15.724185193516387,19.222382786741086,20.886598574205422,3.6700510600581766,0.4680800541235579,9.719302272043423,311.01767270538954,0.9999759793281555,0.6698903453107736,0.05752966208817224,0.0008918957560874266,True,348,4.363452087010726,2.181726043505363,False,5,64,0.5,mlx
1.7,5132.224609375,1.7487943172454834,16539.019702355316,15.981783121135198,15.724185193516387,19.222382786741086,20.886598574205422,4.182575123570859,0.49909550613886655,9.719302272043423,311.01767270538954,0.9999707937240601,0.680024809863607,0.06342525833132512,0.001009348663281218,True,884,5.953712858515054,2.976856429257527,False,5,64,0.5,mlx
1.8,5406.3779296875,1.796242356300354,16584.480638080146,15.98422508891716,15.724185193516387,19.222382786741086,20.89258241577618,3.9083586199209095,0.5298077309364848,9.719302272043423,311.01767270538954,0.9999741911888123,0.683168863389458,0.06911554015000212,0.0011290369954345522,True,1002,6.207637824879416,3.103818912439708,False,5,64,0.5,mlx
1.9000000000000001,5674.826171875,2.0287041664123535,16617.304271722143,15.986671091002917,15.724185193516387,19.222382786741086,20.89258241577618,4.514657298289239,0.5604243769093845,9.719302272043423,311.01767270538954,0.9999775290489197,0.6868544678714259,0.07488382130265393,0.0012555617714875868,True,648,5.368201373637897,2.6841006868189483,False,5,64,0.5,mlx
2.0,5945.9423828125,1.9591795206069946,16673.50552390207,15.989312361457882,15.724185193516387,19.222382786741086,20.89258241577618,4.384827536344528,0.5909772134930701,9.719302272043423,311.01767270538954,0.9999800324440002,0.69002446951627,0.08069647535109588,0.001388441952457153,True,966,6.132386313620396,3.066193156810198,False,5,64,0.5,mlx
2.1,6210.357421875,2.3709769248962402,16735.330858886788,15.99159772475822,15.732132722552274,19.222382786741086,20.89258241577618,4.73348475061357,0.6214359065038662,9.719302272043423,311.01767270538954,0.9999841451644897,0.6944950344893923,0.08672164220229553,0.0015308872382481609,True,356,4.3966355066734675,2.1983177533367337,False,5,64,0.5,mlx
2.2,6466.8984375,2.35833740234375,16801.445672034693,15.989540408489946,15.724185193516387,19.222382786741086,20.89258241577618,4.651181383430957,0.6516841870535037,10.30835089459151,329.8672286269283,0.9999848008155823,0.6990977620748755,0.09297401476897581,0.0016836504137370033,True,469,4.819789572965278,2.409894786482639,False,5,64,0.5,mlx
2.3000000000000003,6729.689453125,2.4794061183929443,16784.37712827361,15.989685080262051,15.724185193516387,19.222382786741086,20.89258241577618,4.899091601185501,0.6816885478075703,10.30835089459151,329.8672286269283,0.9999879002571106,0.6974204628460169,0.09851205639761279,0.0018298523189463828,True,486,4.877334631253601,2.4386673156268004,False,5,64,0.5,mlx
2.4,6991.6337890625,2.19791579246521,16916.914054806486,15.988533118180824,15.724185193516387,19.209372712298546,20.886598574205422,5.403088279813528,0.7120033531060304,10.30835089459151,329.8672286269283,0.9999884366989136,0.7025320722961601,0.10492660589603034,0.001998652745472196,True,1100,6.403754763690467,3.2018773818452333,False,5,64,0.5,mlx
2.5,7236.19921875,2.5069210529327393,16908.63899954531,15.984547687598749,15.724185193516387,19.209372712298546,20.886598574205422,5.204027861729264,0.7418419083971451,10.30835089459151,329.8672286269283,0.9999877214431763,0.7035712174020673,0.11094145045082687,0.0021667077191636704,True,620,5.289740412187242,2.644870206093621,False,5,64,0.5,mlx
2.6,7491.6357421875,2.784349203109741,16929.2266022041,15.986233768573312,15.724185193516387,19.215878850575635,20.886598574205422,5.738382399082184,0.7714606449761875,10.30835089459151,329.8672286269283,0.9999877214431763,0.703864297180826,0.11671684490046992,0.0023368252053627956,True,386,4.516821192291724,2.258410596145862,False,5,64,0.5,mlx
2.7,7741.9404296875,2.651597499847412,17027.72846658734,15.99068140919975,15.732132722552274,19.222382786741086,20.886598574205422,5.456021567620337,0.8009651293042807,10.30835089459151,329.8672286269283,0.9999855756759644,0.7074503557341696,0.1231266033422692,0.002526669117145743,True,623,5.2982585274036,2.6491292637018,False,5,64,0.5,mlx
2.8000000000000003,7991.67578125,2.565878391265869,17128.90359318204,15.989459336554058,15.732132722552274,19.222382786741086,20.886598574205422,5.632905711792409,0.8307233122209747,10.30835089459151,329.8672286269283,0.9999882578849792,0.7099320222849674,0.12954090815576744,0.002724077955087224,True,847,5.869461618176743,2.9347308090883715,False,5,64,0.5,mlx
2.9,8242.9775390625,3.069897413253784,17131.334512278947,15.987891858391661,15.732132722552274,19.222382786741086,20.886598574205422,7.032166670635343,0.8604634351668364,10.701049976290232,342.4335992412874,0.9999842643737793,0.7083153233795689,0.13508288620840317,0.002910356719578895,True,291,4.11087994016685,2.055439970083425,False,5,64,0.5,mlx
3.0,8495.41015625,2.750366687774658,17192.06068209259,15.984122581319768,15.732132722552274,19.215878850575635,20.886598574205422,5.540581258386373,0.8902110591069278,10.30835089459151,329.8672286269283,0.9999833106994629,0.7093418518073512,0.1409546481750273,0.003110809189920501,True,791,5.737146740199256,2.868573370099628,False,5,64,0.5,mlx
3.1,8731.708984375,2.578658103942871,17281.328785940288,15.98453343014726,15.732132722552274,19.209372712298546,20.886598574205422,7.454678345844149,0.9196846119443037,9.719302272043423,311.01767270538954,0.9999854564666748,0.713675153135162,0.14755524387077523,0.0033349134867680552,True,1318,6.8015662661747704,3.4007831330873852,False,5,64,0.5,mlx
3.2,8975.884765625,2.8221278190612793,17355.479212915838,15.988082663794192,15.732132722552274,19.215878850575635,20.886598574205422,6.233159962669015,0.9487915514738361,10.701049976290232,342.4335992412874,0.9999843239784241,0.7136692424269199,0.1536741740064474,0.0035563419549986663,True,874,5.931177772101288,2.965588886050644,False,5,64,0.5,mlx
3.3000000000000003,9209.822265625,3.1325020790100098,17374.58204464315,15.98974448092979,15.732132722552274,19.215878850575635,20.886598574205422,6.57127891369164,0.9776813811870918,9.719302272043423,311.01767270538954,0.9999847412109375,0.7137434120075046,0.15955054123207638,0.00378009222226812,True,485,4.87398711158066,2.43699355579033,False,5,64,0.5,mlx
3.4,9449.3642578125,2.8912081718444824,17424.744930257566,15.993132952460007,15.732132722552274,19.222382786741086,20.89258241577618,6.552275540307164,1.0063311744981873,9.719302272043423,311.01767270538954,0.999987006187439,0.7147870709202044,0.1654087580474199,0.004011226299035853,True,947,6.091914366954272,3.045957183477136,False,5,64,0.5,mlx
3.5,9677.205078125,2.98781418800354,17496.839809979836,15.996038519873403,15.732132722552274,19.222382786741086,20.89258241577618,6.055496171861887,1.0348864292249136,10.701049976290232,342.4335992412874,0.9999883770942688,0.7157357757227885,0.1717627919922682,0.004262990584961592,True,831,5.832267991291182,2.916133995645591,False,5,64,0.5,mlx
3.6,9900.25390625,2.9967920780181885,17584.71315970945,15.997027096986912,15.732132722552274,19.222382786741086,20.886598574205422,6.210131189599633,1.062810880343406,10.701049976290232,342.4335992412874,0.9999894499778748,0.7185083177840267,0.17835517901413017,0.004529530131709198,True,952,6.102616979201714,3.051308489600857,False,5,64,0.5,mlx
3.7,10129.6953125,3.138861894607544,17640.15718239716,15.997879853875093,15.732132722552274,19.222382786741086,20.89258241577618,5.665130583941936,1.0908017596520465,10.701049976290232,342.4335992412874,0.9999917149543762,0.7180336802491669,0.18428762049046352,0.0047882078069745124,True,737,5.60350322455054,2.80175161227527,False,5,64,0.5,mlx
3.8000000000000003,10356.875,3.698404312133789,17688.850260012172,15.998415275151185,15.732132722552274,19.222382786741086,20.89258241577618,6.13817943148315,1.1186848084005039,10.701049976290232,342.4335992412874,0.9999877214431763,0.7174450122288094,0.19011885304444773,0.005052819778494849,True,236,3.833608840582653,1.9168044202913266,False,5,64,0.5,mlx
3.9,10588.099609375,3.1706957817077637,17785.832403462544,15.999043919993161,15.732132722552274,19.222382786741086,20.89258241577618,5.710742404311896,1.1466660112900968,10.701049976290232,342.4335992412874,0.9999863505363464,0.7181456530711654,0.19620483452754114,0.005333092696508228,True,870,5.922115607074863,2.9610578035374315,False,5,64,0.5,mlx
4.0,10808.412109375,2.8796634674072266,17845.926828483513,15.99937028950217,15.732132722552274,19.235384061671343,20.89258241577618,6.17934111468494,1.1746352887566163,10.30835089459151,329.8672286269283,0.9999856352806091,0.7197530506898308,0.20220343511598424,0.005619997916492,True,1786,7.526578838443157,3.7632894192215787,False,5,64,0.5,mlx
4.1,11028.6015625,3.0799834728240967,17929.255006450185,16.002163561015234,15.732132722552274,19.222382786741086,20.89258241577618,6.274913289397955,1.2021330817697407,10.30835089459151,329.8672286269283,0.999982476234436,0.7199018642086366,0.2083677921361521,0.005920848930665074,True,1247,6.677172786863254,3.338586393431627,False,5,64,0.5,mlx
4.2,11250.83203125,3.053744077682495,17952.788753921483,16.006258684222825,15.732132722552274,19.222382786741086,20.904544960366874,5.728388378024102,1.2297069997127905,10.701049976290232,342.4335992412874,0.9999828934669495,0.7189570030590019,0.21364582031971735,0.006205415091990279,True,1493,7.090176821146825,3.5450884105734124,False,5,64,0.5,mlx
4.3,11461.3115234375,3.065866708755493,18030.897067674534,16.00811992550458,15.732132722552274,19.241881404893856,20.910523666326483,6.0343286216259004,1.2567689990199127,10.701049976290232,342.4335992412874,0.9999785423278809,0.7208347321427195,0.21988760777422792,0.006527280519518644,True,1497,7.09650310317457,3.548251551587285,False,5,64,0.5,mlx
4.4,11678.060546875,3.278475761413574,18101.19842272221,16.009155251248426,15.748015748023622,19.241881404893856,20.910523666326483,6.281577498465777,1.2835955295580412,10.701049976290232,342.4335992412874,0.9999784827232361,0.7200467610554913,0.22568473073183593,0.006845650635965131,True,1080,6.364706507682331,3.1823532538411654,False,5,64,0.5,mlx
4.5,11871.490234375,3.3853023052215576,18117.89561411893,16.008488687629605,15.748015748023622,19.241881404893856,20.910523666326483,7.058353838324547,1.3097322540830665,10.701049976290232,342.4335992412874,0.9999784231185913,0.7197001748833379,0.23156401006363844,0.007176677975339315,True,948,6.0940578978725295,3.0470289489362647,False,5,64,0.5,mlx
4.6000000000000005,12080.26171875,3.2087972164154053,18183.658842530447,16.00592807531876,15.748015748023622,19.235384061671343,20.910523666326483,6.266824923828244,1.3355289632714027,10.701049976290232,342.4335992412874,0.9999797344207764,0.7195574670005801,0.237313504619499,0.007513978255494367,True,1464,7.043969861883599,3.5219849309417994,False,5,64,0.5,mlx
4.7,12284.123046875,3.125241994857788,18225.923075195104,16.00490715438801,15.748015748023622,19.222382786741086,20.904544960366874,6.340145464614034,1.3615287009633557,10.701049976290232,342.4335992412874,0.9999809265136719,0.7192110405817149,0.24282482557420856,0.007853428040927547,True,1913,7.700911283624684,3.850455641812342,False,5,64,0.5,mlx
4.8,12500.46484375,3.212578058242798,18237.50373371049,16.004988573040457,15.748015748023622,19.235384061671343,20.898564544006366,6.0879794850945474,1.3876642530336576,10.701049976290232,342.4335992412874,0.9999836087226868,0.7167149563648885,0.2473203121162217,0.008168568791819902,True,1795,7.539200291103934,3.769600145551967,False,5,64,0.5,mlx
4.9,12693.2734375,3.0743813514709473,18332.150102175656,16.003895338191178,15.75595125658873,19.222382786741086,20.89258241577618,7.474067084491253,1.4137369063548606,10.701049976290232,342.4335992412874,0.9999882578849792,0.7187528195008345,0.2537486860848328,0.00855744371831881,True,2501,8.420573948691237,4.210286974345618,False,5,64,0.5,mlx
5.0,12900.4462890625,3.09065580368042,18423.430941601146,16.004401289577704,15.748015748023622,19.222382786741086,20.89258241577618,6.849495539814233,1.4391760740272956,10.701049976290232,342.4335992412874,0.9999902248382568,0.7188675818437741,0.25942935846070353,0.008932278378292184,True,2522,8.444076469957443,4.222038234978721,False,5,64,0.5,mlx
5.1000000000000005,13090.08203125,3.074408531188965,18459.776950739528,16.002405307126228,15.748015748023622,19.235384061671343,20.89258241577618,6.171482990682125,1.464593706246332,10.701049976290232,342.4335992412874,0.999984622001648,0.7187111722990964,0.26494245110063674,0.009311205692891863,True,2747,8.68807077337151,4.344035386685755,False,5,64,0.5,mlx
5.2,13281.138671875,3.2844626903533936,18495.831969289124,16.00047615898677,15.748015748023622,19.235384061671343,20.886598574205422,6.7961679384112355,1.4893700664370426,10.701049976290232,342.4335992412874,0.9999857544898987,0.717620666526719,0.2702179600739334,0.009692776840526135,True,2001,7.817228855321935,3.9086144276609676,False,5,64,0.5,mlx
5.3,13476.216796875,3.288954019546509,18480.133137806235,16.002919178585326,15.748015748023622,19.222382786741086,20.886598574205422,5.93886744454503,1.5142241623861614,10.701049976290232,342.4335992412874,0.9999895691871643,0.7150998928955932,0.2744236405600752,0.010045375623392763,True,2157,8.015313472521896,4.007656736260948,False,5,64,0.5,mlx
5.4,13676.583984375,3.045196533203125,18568.784308498707,16.002566244495195,15.748015748023622,19.222382786741086,20.89258241577618,6.55017499178648,1.5390031485861897,10.701049976290232,342.4335992412874,0.999993622303009,0.7151249726128592,0.279843355249509,0.01045167363301813,True,3630,9.533945651936891,4.766972825968446,False,5,64,0.5,mlx
5.5,13868.525390625,3.2430784702301025,18621.76378042529,16.000274539293823,15.748015748023622,19.209372712298546,20.89258241577618,6.126089452207088,1.563924154261231,10.701049976290232,342.4335992412874,0.9999900460243225,0.7152201897707594,0.28498373035552116,0.010857538260729384,True,2640,8.57376888612011,4.286884443060055,False,5,64,0.5,mlx
5.6000000000000005,14054.203125,3.929880142211914,18675.560560589653,16.001096602627925,15.75595125658873,19.209372712298546,20.89258241577618,6.655269771069288,1.588272225185642,10.701049976290232,342.4335992412874,0.999988853931427,0.7142747397407098,0.29024696736190103,0.011279121192599585,True,698,5.502866004000229,2.7514330020001143,False,5,64,0.5,mlx
5.7,14245.568359375,3.491657018661499,18706.004462182336,16.000237812467226,15.748015748023622,19.209372712298546,20.89258241577618,6.638385453447699,1.6127074715324903,10.701049976290232,342.4335992412874,0.9999895691871643,0.7129111835442867,0.29479356544955526,0.011682765251249201,True,1899,7.682079285665288,3.841039642832644,False,5,64,0.5,mlx
5.8,14429.62890625,3.6178903579711914,18738.242504355672,15.99999433535276,15.732132722552274,19.209372712298546,20.886598574205422,6.65202134847641,1.6368065090618564,10.701049976290232,342.4335992412874,0.9999921321868896,0.7128218135299443,0.29955966591454025,0.012104497820257073,True,1587,7.235959139933473,3.6179795699667365,False,5,64,0.5,mlx
5.9,14610.033203125,3.486367702484131,18762.044642540186,16.001785724290727,15.748015748023622,19.222382786741086,20.886598574205422,6.651164601743221,1.6606459722989477,10.701049976290232,342.4335992412874,0.9999939799308777,0.7109135700735628,0.3042057442553155,0.01253170091588769,True,2182,8.046160888107801,4.0230804440539005,False,5,64,0.5,mlx
6.0,14787.3359375,3.711498498916626,18813.639006534264,16.005638275917466,15.75595125658873,19.222382786741086,20.886598574205422,6.44526754245162,1.683953421970009,10.701049976290232,342.4335992412874,0.999994695186615,0.7112878336324236,0.3092941094030187,0.012987851638336411,True,1486,7.079078583472169,3.5395392917360846,False,5,64,0.5,mlx
6.1000000000000005,14955.8818359375,3.953141927719116,18846.914440705732,16.00719725555362,15.748015748023622,19.241881404893856,20.89258241577618,6.165043644607067,1.707012911668245,10.701049976290232,342.4335992412874,0.9999927282333374,0.7105000433226114,0.31428435777252495,0.013451873988881929,True,1021,6.2466289690569825,3.1233144845284913,False,5,64,0.5,mlx
6.2,15146.16015625,3.8503670692443848,18904.549061517275,16.00922116673146,15.75595125658873,19.235384061671343,20.886598574205422,6.3595932520925995,1.7299837038508612,10.701049976290232,342.4335992412874,0.9999920725822449,0.7080517142353369,0.3186203743039612,0.01389888805404962,True,1344,6.845999868689003,3.4229999343445017,False,5,64,0.5,mlx
6.3,15325.81640625,3.7123043537139893,18887.56050306424,16.010475286600666,15.763882770434446,19.235384061671343,20.89258241577618,6.851929219067097,1.75342680017406,10.701049976290232,342.4335992412874,0.9999909996986389,0.7065262101476419,0.3220650469327064,0.014314920844985037,True,1849,7.614056595592697,3.8070282977963483,False,5,64,0.5,mlx
6.4,15498.3203125,3.842791795730591,18908.914844855528,16.015866026349485,15.763882770434446,19.241881404893856,20.89258241577618,6.79902071133256,1.7762591891225754,10.701049976290232,342.4335992412874,0.9999904036521912,0.705601877893993,0.32632717093630936,0.014776486260550718,True,1595,7.248097487936497,3.6240487439682485,False,5,64,0.5,mlx
6.5,15660.4990234375,3.779273271560669,18930.64858833071,16.020149475928335,15.763882770434446,19.248376554920156,20.89258241577618,6.653965372592211,1.7988553658596487,10.701049976290232,342.4335992412874,0.9999886751174927,0.705728170437699,0.3309162710300853,0.015263058532404183,True,1839,7.600305334679925,3.8001526673399626,False,5,64,0.5,mlx
6.6000000000000005,15833.7685546875,3.89928936958313,18964.70031942463,16.023796676971624,15.771810295587505,19.248376554920156,20.89258241577618,7.052650325745344,1.8209178783295075,10.701049976290232,342.4335992412874,0.9999871253967285,0.7032159405434172,0.3350937179304963,0.01574205992145677,True,1624,7.291761779042593,3.6458808895212966,False,5,64,0.5,mlx
6.7,16014.41796875,3.457395553588867,19025.397864718634,16.025475835046485,15.771810295587505,19.261360284258224,20.89258241577618,6.376867352426052,1.8434618339248872,10.701049976290232,342.4335992412874,0.9999906420707703,0.7027833130171975,0.33934136019921934,0.016233632838767158,True,3492,9.411565633871565,4.705782816935782,False,5,64,0.5,mlx
6.8,16174.5029296875,3.523583173751831,19062.60676131146,16.025765743674555,15.7797338380595,19.254869513969705,20.886598574205422,6.641414942592382,1.8656040647231067,10.701049976290232,342.4335992412874,0.999989926815033,0.7027345812454548,0.343929592538144,0.016752344327042538,True,3301,9.236745372428306,4.618372686214153,False,5,64,0.5,mlx
6.9,16343.009765625,3.676823139190674,19062.955112215135,16.02693224276547,15.787653403846944,19.254869513969705,20.886598574205422,6.804400092363357,1.8872895669969623,10.701049976290232,342.4335992412874,0.9999890327453613,0.7005776648345138,0.34735753884670556,0.017225028524292172,True,2716,8.655265321628654,4.327632660814327,False,5,64,0.5,mlx
7.0,16511.734375,3.8438637256622314,19148.67603322045,16.02839916287291,15.787653403846944,19.248376554920156,20.89258241577618,7.947973059117794,1.9091528552314485,10.701049976290232,342.4335992412874,0.9999878406524658,0.7024072553815313,0.3522502932686989,0.0177796120622515,True,2088,7.928918643143567,3.9644593215717836,False,5,64,0.5,mlx
7.1000000000000005,16676.8671875,4.341541290283203,19107.696678105356,16.032564512780837,15.795568998931314,19.248376554920156,20.89258241577618,6.211891482770443,1.9308748537657265,10.701049976290232,342.4335992412874,0.9999896883964539,0.6986074373777559,0.35484485737565186,0.01822811274204595,True,968,6.136615546901379,3.0683077734506896,False,5,64,0.5,mlx
7.2,16835.1796875,4.0046257972717285,19233.79805281571,16.037188082026525,15.795568998931314,19.261360284258224,20.904544960366874,7.1519594170153145,1.952310971225519,10.701049976290232,342.4335992412874,0.9999887347221375,0.7028246287148562,0.3607474439250051,0.018856421113280855,True,1752,7.478511471637478,3.739255735818739,False,5,64,0.5,mlx
7.3,16987.0625,4.223306655883789,19198.873832361376,16.04155211256109,15.787653403846944,19.254869513969705,20.910523666326483,6.283637970685959,1.97321006454023,10.701049976290232,342.4335992412874,0.9999908208847046,0.6990893576903322,0.36376663048700897,0.0193464811086634,True,1306,6.780861217925655,3.3904306089628276,False,5,64,0.5,mlx
7.4,17146.705078125,4.184957027435303,19220.219068862145,16.049360851055553,15.795568998931314,19.248376554920156,20.91650066335189,6.855508577078581,1.9938149272892332,10.701049976290232,342.4335992412874,0.9999946355819702,0.697642640828074,0.3673767849116041,0.01987785887024722,True,1494,7.091759449954108,3.545879724977054,False,5,64,0.5,mlx
7.5,17305.15234375,3.665459156036377,19276.206856948527,16.05298420393285,15.819292019556375,19.261360284258224,20.93442141545832,7.189210649579763,2.014554815258829,10.701049976290232,342.4335992412874,0.9999967217445374,0.6996681019580727,0.37160970550334727,0.02045236430210265,True,3538,9.452711568442258,4.726355784221129,False,5,64,0.5,mlx
7.6000000000000005,17453.53515625,3.793915271759033,19360.304886999573,16.058945918005428,15.819292019556375,19.300259065618782,20.940391591371924,6.7831224903464316,2.0349993408233003,10.701049976290232,342.4335992412874,0.999992847442627,0.7009127871505983,0.376747295060448,0.021087672982381664,True,3016,8.962879877785609,4.481439938892804,False,5,64,0.5,mlx
7.7,17608.5234375,3.616161346435547,19462.78200775752,16.06094175237195,15.819292019556375,19.32614809008769,20.940391591371924,6.506497715413571,2.0551247812314855,10.701049976290232,342.4335992412874,0.9999896883964539,0.7010634780307021,0.3818621605262858,0.02173495638457682,True,4017,9.861381056149073,4.930690528074536,False,5,64,0.5,mlx
7.8,17757.849609375,4.622880935668945,19427.27324930777,16.06072479750617,15.811388300841896,19.345542122153102,20.940391591371924,6.775350297987461,2.075198013037736,10.701049976290232,342.4335992412874,0.9999892115592957,0.6977162278521101,0.38438224515698033,0.022246153358600286,True,803,5.766013373285644,2.883006686642822,False,5,64,0.5,mlx
7.9,17902.35546875,3.97027587890625,19501.83464490316,16.059300997502902,15.811388300841896,19.352002480363627,20.946360065653412,6.426786996424198,2.0948588730795468,10.701049976290232,342.4335992412874,0.9999899864196777,0.6992537887264672,0.3891775001874798,0.022899619918093604,True,2459,8.37317124145758,4.18658562072879,False,5,64,0.5,mlx
8.0,18063.44140625,4.059578895568848,19598.131625362297,16.050946569000928,15.819292019556375,19.339079605813716,20.946360065653412,6.411473321914673,2.115122926013936,10.701049976290232,342.4335992412874,0.9999924302101135,0.7001091708691859,0.39361330472163425,0.023543543028760765,True,2166,8.026445866651276,4.013222933325638,False,5,64,0.5,mlx
