t,norm,peak,PR,R_rms,r50,r80,r90,Vmem_peak,Vmem_mean,k_star,k_star_L,crystallinity,M1,M2,M3,finite,peak_n_cells_half,peak_r_cells,peak_width_phys,artifact_1_2_cells,seed,N,dx,backend
1.8,5385.2861328125,1.8998461961746216,16618.204549172282,15.996346990940975,15.732132722552274,19.215878850575635,20.89258241577618,4.0704405046999454,0.527850625362986,10.701049976290232,342.4335992412874,0.9999774098396301,0.6834467986524058,0.06940845220564885,0.0011344868360358756,True,670,5.428277790736337,2.7141388953681687,False,21,64,0.5,mlx
1.9000000000000001,5656.1123046875,2.2764904499053955,16626.03484992113,15.998408904516566,15.732132722552274,19.222382786741086,20.89258241577618,5.044730060175061,0.5582229159022705,10.701049976290232,342.4335992412874,0.9999759197235107,0.6847572182428117,0.07496851952075193,0.001257740226555409,True,257,3.944102303918349,1.9720511519591746,False,21,64,0.5,mlx
2.0,5930.2294921875,2.2384467124938965,16721.653716883277,16.002437803988894,15.732132722552274,19.222382786741086,20.89258241577618,4.70997056812048,0.5890437876058834,10.701049976290232,342.4335992412874,0.9999746680259705,0.6909779515029183,0.08085899509354945,0.0013920096796572218,True,401,4.574587312169345,2.2872936560846724,False,21,64,0.5,mlx
2.1,6192.068359375,2.4691638946533203,16775.074811560975,16.00335166896557,15.732132722552274,19.222382786741086,20.89258241577618,4.408984940499067,0.6195707961630871,10.701049976290232,342.4335992412874,0.9999765753746033,0.6940670248251328,0.08690229154908094,0.00153487028903604,True,278,4.048729190665098,2.024364595332549,False,21,64,0.5,mlx
2.2,6453.77197265625,2.339374542236328,16802.277668180897,16.004629606391404,15.732132722552274,19.222382786741086,20.89258241577618,4.545300365239382,0.649910866286926,10.701049976290232,342.4335992412874,0.999979555606842,0.6952826767633393,0.09276037329114392,0.0016806951960816564,True,526,5.007631680224948,2.503815840112474,False,21,64,0.5,mlx
2.3000000000000003,6713.7509765625,2.34730863571167,16802.80830259641,16.006080758495507,15.732132722552274,19.235384061671343,20.886598574205422,4.376363483443856,0.6802515301024066,10.701049976290232,342.4335992412874,0.9999805688858032,0.6981389901330064,0.09847965606042514,0.0018300235315024632,True,617,5.281194774669723,2.6405973873348616,False,21,64,0.5,mlx
2.4,6980.203125,2.5029311180114746,16891.168609806187,16.004563363609474,15.748015748023622,19.241881404893856,20.886598574205422,6.187368177250027,0.7105366029806957,10.701049976290232,342.4335992412874,0.9999790191650391,0.7003403787975223,0.10449121681188231,0.00199101754310088,True,537,5.04229857912325,2.521149289561625,False,21,64,0.5,mlx
2.5,7236.7197265625,2.6282174587249756,16972.86289687062,16.005151472916154,15.748015748023622,19.241881404893856,20.89258241577618,4.976415121182799,0.740800653611607,10.701049976290232,342.4335992412874,0.9999761581420898,0.7035174296904542,0.11073991333163638,0.0021631915993922755,True,429,4.678675171661117,2.3393375858305583,False,21,64,0.5,mlx
2.6,7489.37890625,2.858934164047241,17018.345466905626,16.005059459627166,15.732132722552274,19.235384061671343,20.89258241577618,5.100613339990377,0.7706832307043714,10.701049976290232,342.4335992412874,0.9999770522117615,0.7048933430735701,0.11680544368324358,0.00233883438009768,True,272,4.019389542491952,2.009694771245976,False,21,64,0.5,mlx
2.7,7737.7822265625,2.735597848892212,16980.02904583828,16.003805867824425,15.75595125658873,19.222382786741086,20.89258241577618,5.812372624315321,0.8004296837681988,10.701049976290232,342.4335992412874,0.9999778866767883,0.7044081993482751,0.12233921239108146,0.0025104591370613554,True,514,4.9692575156455945,2.4846287578227972,False,21,64,0.5,mlx
2.8000000000000003,7986.73046875,2.8072144985198975,17119.53043233016,16.001698324782804,15.75595125658873,19.222382786741086,20.89258241577618,5.582069594413042,0.8300885292046646,10.701049976290232,342.4335992412874,0.9999816417694092,0.7102964300311877,0.12907898759610095,0.002713913443546095,True,494,4.903950899738635,2.4519754498693174,False,21,64,0.5,mlx
2.9,8239.30859375,2.320209264755249,17142.9866236212,15.99912855970041,15.75595125658873,19.215878850575635,20.89258241577618,5.697310883551836,0.8595626043054372,10.701049976290232,342.4335992412874,0.9999812841415405,0.7081124687156195,0.13475213399625344,0.0029025708100508286,True,1880,7.656372945784155,3.8281864728920776,False,21,64,0.5,mlx
3.0,8487.97265625,2.8601646423339844,17207.450558025874,15.997245373770234,15.732132722552274,19.222382786741086,20.89258241577618,5.945044391229748,0.8894119532144297,10.701049976290232,342.4335992412874,0.9999828338623047,0.710752199364926,0.1408153335818149,0.0031066159867030496,True,581,5.176416041092471,2.5882080205462357,False,21,64,0.5,mlx
3.1,8732.08984375,2.5628557205200195,17281.677308203645,15.994070312392404,15.732132722552274,19.215878850575635,20.886598574205422,5.640796195715666,0.91904696060309,10.701049976290232,342.4335992412874,0.999986469745636,0.7130296871832147,0.14704031766844236,0.003321860632610041,True,1380,6.90658708777635,3.453293543888175,False,21,64,0.5,mlx
3.2,8975.6630859375,2.694216251373291,17355.20611829612,15.991793686964963,15.732132722552274,19.215878850575635,20.8806130178211,5.810515008680523,0.9482894023168031,10.701049976290232,342.4335992412874,0.9999892115592957,0.7129485853037876,0.15318484415747252,0.0035433542349162326,True,1159,6.516258066553482,3.258129033276741,False,21,64,0.5,mlx
3.3000000000000003,9211.5703125,2.6484580039978027,17332.928041914947,15.99186061973983,15.732132722552274,19.209372712298546,20.886598574205422,5.661325813829899,0.9774501746256264,10.701049976290232,342.4335992412874,0.9999925494194031,0.7135025462933872,0.15866218509455368,0.0037567324694348044,True,1483,7.074311525745378,3.537155762872689,False,21,64,0.5,mlx
3.4,9446.6533203125,2.763946056365967,17466.66736160571,15.991492852603907,15.732132722552274,19.209372712298546,20.886598574205422,5.739183452725411,1.0063117405369826,10.701049976290232,342.4335992412874,0.9999929666519165,0.7170774942507139,0.16550116772891754,0.004010622013957507,True,1246,6.6753874464608085,3.3376937232304043,False,21,64,0.5,mlx
3.5,9676.9384765625,2.6216208934783936,17556.282864807174,15.992413694105538,15.732132722552274,19.209372712298546,20.886598574205422,5.7351954627782105,1.0344232193765612,10.701049976290232,342.4335992412874,0.9999915957450867,0.7169652657182168,0.17198154212045452,0.004265177410381378,True,1875,7.649579354864673,3.8247896774323364,False,21,64,0.5,mlx
3.6,9907.056640625,3.3879642486572266,17594.297474676532,15.99018167655982,15.732132722552274,19.209372712298546,20.886598574205422,5.928018580004573,1.0627233087902848,10.701049976290232,342.4335992412874,0.999992311000824,0.7173191555958345,0.1778505572893134,0.0045132960764798155,True,358,4.404853536089669,2.2024267680448344,False,21,64,0.5,mlx
3.7,10134.3369140625,2.721959352493286,17605.400777243813,15.987113377656616,15.732132722552274,19.209372712298546,20.868636754709208,6.635064533725381,1.0910489738656666,10.701049976290232,342.4335992412874,0.9999918937683105,0.7163593092275196,0.1834353412732238,0.004762247601702993,True,1973,7.780595278742793,3.8902976393713966,False,21,64,0.5,mlx
3.8000000000000003,10362.248046875,2.8163349628448486,17666.687315762105,15.985850601641433,15.724185193516387,19.20286436967152,20.886598574205422,6.246489886566996,1.1192270360794319,10.701049976290232,342.4335992412874,0.9999875426292419,0.7175675731043271,0.18942744734914643,0.005029866544088023,True,1725,7.439895405815825,3.7199477029079127,False,21,64,0.5,mlx
3.9,10581.9091796875,3.0323123931884766,17742.50188214211,15.982640047755046,15.724185193516387,19.20286436967152,20.886598574205422,5.693646312132477,1.1468250617292446,10.701049976290232,342.4335992412874,0.9999889135360718,0.7180966122839763,0.19573998820150285,0.005315503418662901,True,1206,6.603176402268664,3.301588201134332,False,21,64,0.5,mlx
4.0,10800.8974609375,3.0870347023010254,17775.887996697555,15.983391417864196,15.732132722552274,19.20286436967152,20.8806130178211,5.5951552905142306,1.1742338789326436,10.701049976290232,342.4335992412874,0.9999899864196777,0.7186635408118245,0.2014967720911061,0.00559504944537405,True,1187,6.56831597187612,3.28415798593806,False,21,64,0.5,mlx
4.1,11026.7890625,2.935666799545288,17889.486193723777,15.982088228288944,15.732132722552274,19.20286436967152,20.886598574205422,5.990870611742139,1.2018741295967867,10.701049976290232,342.4335992412874,0.9999901056289673,0.7199676774898559,0.20780338040064195,0.005899032539181309,True,1772,7.506860914323137,3.7534304571615684,False,21,64,0.5,mlx
4.2,11243.9189453125,2.9841816425323486,17944.348146423457,15.981489304993202,15.732132722552274,19.209372712298546,20.886598574205422,6.963485438749194,1.229199093216172,10.701049976290232,342.4335992412874,0.9999880194664001,0.7193182807348066,0.21364105241038772,0.006199436632964282,True,1752,7.478511471637478,3.739255735818739,False,21,64,0.5,mlx
4.3,11457.9970703125,3.2074239253997803,18002.306532746927,15.980884822478169,15.724185193516387,19.209372712298546,20.886598574205422,6.789881958067417,1.2561612242475935,10.30835089459151,329.8672286269283,0.9999897480010986,0.7198893694819738,0.21952342880687942,0.006510287377922412,True,1157,6.512507701370197,3.2562538506850984,False,21,64,0.5,mlx
4.4,11670.830078125,2.935137987136841,18078.414557059026,15.981475310116599,15.724185193516387,19.215878850575635,20.886598574205422,6.53931168243289,1.2829131311249438,10.30835089459151,329.8672286269283,0.9999904632568359,0.7205434388478998,0.2255355792888711,0.006835007850647964,True,2208,8.077993262067995,4.0389966310339975,False,21,64,0.5,mlx
4.5,11877.1064453125,3.36061954498291,18065.816452071846,15.981217566369265,15.724185193516387,19.222382786741086,20.89258241577618,6.2388389814645056,1.309455738577788,10.30835089459151,329.8672286269283,0.9999911785125732,0.718261714353178,0.23054784980474827,0.007138888794655766,True,1048,6.301213930352919,3.1506069651764594,False,21,64,0.5,mlx
4.6000000000000005,12083.34765625,3.013829469680786,18217.482953126735,15.979678738739587,15.708278072405008,19.209372712298546,20.89258241577618,6.228575273230672,1.3356442325994564,10.30835089459151,329.8672286269283,0.999993622303009,0.7232299691289129,0.2375620382618223,0.0075143167811761915,True,2186,8.051074575367636,4.025537287683818,False,21,64,0.5,mlx
4.7,12291.6328125,3.303403615951538,18278.73672768302,15.977128870464487,15.708278072405008,19.209372712298546,20.89258241577618,7.111278546601534,1.3620117027541923,10.30835089459151,329.8672286269283,0.9999905228614807,0.7197940866123098,0.24317967432924614,0.007857092633614081,True,1346,6.849394018907278,3.424697009453639,False,21,64,0.5,mlx
4.8,12485.46484375,3.1578423976898193,18275.675072370334,15.978107604256296,15.708278072405008,19.215878850575635,20.89258241577618,6.040953178703785,1.3876352500654017,10.30835089459151,329.8672286269283,0.9999847412109375,0.718874599889312,0.24836721408472054,0.008195592960662242,True,1987,7.798955086222696,3.899477543111348,False,21,64,0.5,mlx
4.9,12693.953125,3.0208919048309326,18373.80980955029,15.979815496541384,15.724185193516387,19.209372712298546,20.89258241577618,5.855307486653328,1.4132181272564381,10.30835089459151,329.8672286269283,0.9999861717224121,0.7202994618488134,0.25424414300692977,0.00856621026363484,True,2677,8.613637430942566,4.306818715471283,False,21,64,0.5,mlx
5.0,12888.2822265625,3.13702392578125,18384.18022250707,15.980575067624986,15.724185193516387,19.209372712298546,20.886598574205422,6.88791800737381,1.438657335597643,10.30835089459151,329.8672286269283,0.9999891519546509,0.7188550829336453,0.25932327995801224,0.008920330883433763,True,2353,8.251085852265463,4.125542926132732,False,21,64,0.5,mlx
5.1000000000000005,13079.6201171875,3.175044536590576,18454.885308761248,15.982363420052751,15.732132722552274,19.209372712298546,20.886598574205422,6.345908822864294,1.4635196556360377,10.30835089459151,329.8672286269283,0.9999896883964539,0.718948888075612,0.26521954999661834,0.009313131501079487,True,2300,8.188664456463073,4.094332228231536,False,21,64,0.5,mlx
5.2,13267.345703125,3.0881009101867676,18481.57196094114,15.98183817915611,15.732132722552274,19.20286436967152,20.886598574205422,6.356323304399848,1.4881768608682209,10.30835089459151,329.8672286269283,0.9999896287918091,0.7181211931429715,0.270480819038971,0.00969456925480652,True,2841,8.786060878089327,4.393030439044663,False,21,64,0.5,mlx
5.3,13456.1142578125,3.155609130859375,18556.645377154477,15.979514287804532,15.724185193516387,19.20286436967152,20.886598574205422,5.614136949181557,1.5125872177592443,10.30835089459151,329.8672286269283,0.9999901056289673,0.7187783672664639,0.2762566667767579,0.010105486823576745,True,2692,8.629695703445321,4.314847851722661,False,21,64,0.5,mlx
5.4,13661.005859375,3.4416441917419434,18582.298972104985,15.98003405626321,15.724185193516387,19.196353820452465,20.886598574205422,6.414457222819328,1.5373005743015105,10.701049976290232,342.4335992412874,0.9999880790710449,0.7152865251082011,0.2805149021449637,0.010470802168689694,True,1687,7.38485815100791,3.692429075503955,False,21,64,0.5,mlx
5.5,13857.1767578125,3.338383436203003,18614.336205462845,15.977500458651008,15.724185193516387,19.20286436967152,20.886598574205422,5.980508040636778,1.5624647642984293,10.701049976290232,342.4335992412874,0.9999854564666748,0.7148003910878323,0.28511381704829414,0.010857566832926959,True,2207,8.076773574104104,4.038386787052052,False,21,64,0.5,mlx
5.6000000000000005,14043.6884765625,3.6283745765686035,18692.600145441214,15.977592412822222,15.724185193516387,19.209372712298546,20.886598574205422,6.27013373374939,1.5872418286529353,10.701049976290232,342.4335992412874,0.9999861121177673,0.716479517224783,0.2907263841839285,0.011292450216119658,True,1299,6.768724646719493,3.3843623233597464,False,21,64,0.5,mlx
5.7,14231.8291015625,3.0023980140686035,18764.01219769195,15.980385161785357,15.724185193516387,19.20286436967152,20.886598574205422,6.073449286818504,1.6112730274981302,10.701049976290232,342.4335992412874,0.9999837875366211,0.7150909743115125,0.2960294325860969,0.011727030473442774,True,4413,10.17532851190169,5.087664255950845,False,21,64,0.5,mlx
5.8,14413.6796875,3.673508644104004,18705.609471166015,15.976096264027213,15.724185193516387,19.196353820452465,20.886598574205422,6.43728968128562,1.635350064806019,10.701049976290232,342.4335992412874,0.99997878074646,0.7110436203126455,0.29940944720921076,0.012094551644045545,True,1445,7.013364530208258,3.506682265104129,False,21,64,0.5,mlx
5.9,14598.15234375,3.336397647857666,18789.275272183342,15.978906020770214,15.724185193516387,19.20286436967152,20.886598574205422,6.628449802100659,1.6589813481232405,10.701049976290232,342.4335992412874,0.9999828934669495,0.7117695002558958,0.30482435407845493,0.012553672349584608,True,2758,8.699652073861541,4.349826036930771,False,21,64,0.5,mlx
6.0,14779.318359375,3.220419406890869,18825.100792852856,15.974900744335693,15.724185193516387,19.20286436967152,20.886598574205422,6.31854767948389,1.6825863049578502,10.701049976290232,342.4335992412874,0.9999846816062927,0.7118655422860993,0.3094785971979139,0.012992286909360388,True,3678,9.575784676791537,4.7878923383957686,False,21,64,0.5,mlx
6.1000000000000005,14953.24609375,3.3829433917999268,18846.312256403235,15.975998354243325,15.724185193516387,19.209372712298546,20.886598574205422,6.215545850992203,1.7058195590844234,10.701049976290232,342.4335992412874,0.9999844431877136,0.7109242222806078,0.3140535703350171,0.013438160644991997,True,2904,8.850531135660276,4.425265567830138,False,21,64,0.5,mlx
6.2,15125.01171875,3.541127920150757,18861.21022316176,15.97990876123269,15.724185193516387,19.209372712298546,20.8806130178211,6.497170023620129,1.7285404713441594,10.701049976290232,342.4335992412874,0.9999861121177673,0.7086047536044062,0.3184464388788187,0.013887162563595979,True,2285,8.170824172374607,4.085412086187303,False,21,64,0.5,mlx
6.3,15305.1328125,3.775157928466797,18907.22021015362,15.97946254936878,15.708278072405008,19.215878850575635,20.868636754709208,6.710031527280807,1.7513834932827352,10.701049976290232,342.4335992412874,0.9999896883964539,0.7079331353086823,0.32289111156022765,0.014348568249297923,True,1642,7.318602861961276,3.659301430980638,False,21,64,0.5,mlx
6.4,15480.7080078125,3.527268171310425,18938.695195460965,15.9791910078658,15.708278072405008,19.215878850575635,20.862646045025066,6.235589227080345,1.7742691873667795,10.701049976290232,342.4335992412874,0.999992847442627,0.7067898366760798,0.32715498639893414,0.01481210209319354,True,2679,8.615781994066396,4.307890997033198,False,21,64,0.5,mlx
6.5,15652.4814453125,3.5932652950286865,18931.105600175346,15.983990186098081,15.724185193516387,19.215878850575635,20.862646045025066,6.578391925990582,1.7972125975690618,10.701049976290232,342.4335992412874,0.9999957084655762,0.7051552590261309,0.33080936379744064,0.015256740060742787,True,2561,8.487380183498257,4.243690091749128,False,21,64,0.5,mlx
6.6000000000000005,15821.6962890625,3.6665022373199463,18989.744318087498,15.987683875188404,15.724185193516387,19.215878850575635,20.868636754709208,6.084462205320596,1.8192814144054368,10.701049976290232,342.4335992412874,0.9999962449073792,0.7061120073394582,0.3356202713418573,0.015764207143377833,True,2355,8.253422939446745,4.126711469723372,False,21,64,0.5,mlx
6.7,15987.0458984375,3.5779080390930176,19038.24397497334,15.99477576851366,15.732132722552274,19.222382786741086,20.89258241577618,6.862240947037935,1.8412741978142093,10.701049976290232,342.4335992412874,0.9999951720237732,0.7054078511389716,0.3402947177758137,0.01627655342418919,True,2874,8.819948545098256,4.409974272549128,False,21,64,0.5,mlx
6.8,16166.2900390625,3.551403760910034,19124.5681349708,16.000571294726935,15.732132722552274,19.222382786741086,20.89258241577618,6.222402013838291,1.8634494560841959,10.701049976290232,342.4335992412874,0.999996542930603,0.7038478411575245,0.3449227135258458,0.01679860232583683,True,3147,9.090812725341245,4.545406362670622,False,21,64,0.5,mlx
6.9,16335.05859375,3.6411795616149902,19098.839509359474,16.009186558558426,15.763882770434446,19.241881404893856,20.89258241577618,7.082466367632151,1.8860132995924248,10.701049976290232,342.4335992412874,0.9999939799308777,0.7010042685397132,0.3478799054865288,0.017248595125988603,True,2856,8.801496716004365,4.400748358002183,False,21,64,0.5,mlx
7.0,16488.0546875,4.002834796905518,19138.680465659578,16.017607624356764,15.7797338380595,19.248376554920156,20.89258241577618,6.314481201767921,1.9074715748713005,10.701049976290232,342.4335992412874,0.9999935030937195,0.7020102797866933,0.3525541822803823,0.017794178834628423,True,1557,7.190073574050135,3.5950367870250677,False,21,64,0.5,mlx
7.1000000000000005,16652.52734375,4.288389682769775,19140.551616889563,16.026118108414952,15.795568998931314,19.254869513969705,20.89258241577618,7.491423659771681,1.928537988812191,10.701049976290232,342.4335992412874,0.9999935626983643,0.700159831497482,0.35591492477835784,0.018283887148932865,True,1002,6.207637824879416,3.103818912439708,False,21,64,0.5,mlx
7.2,16808.498046875,3.5530505180358887,19201.89922478588,16.03590559680602,15.819292019556375,19.267848867997692,20.904544960366874,6.563507499545812,1.9497115630947137,10.701049976290232,342.4335992412874,0.999995231628418,0.7011796734778292,0.3606517673398448,0.018854027685981295,True,3712,9.605200896897896,4.802600448448948,False,21,64,0.5,mlx
7.3,16965.556640625,4.465182781219482,19206.530212807556,16.042942019903997,15.819292019556375,19.267848867997692,20.910523666326483,6.678384427726269,1.9704330514463728,10.701049976290232,342.4335992412874,0.9999942183494568,0.6993093839845899,0.36415098151145725,0.01937049467213008,True,823,5.8134919483009275,2.9067459741504638,False,21,64,0.5,mlx
7.4,17131.40234375,3.63297963142395,19249.29170137021,16.051211357938545,15.819292019556375,19.300259065618782,20.910523666326483,6.578041439503432,1.9915969189985718,10.701049976290232,342.4335992412874,0.9999961256980896,0.6992587774025715,0.3679065981256368,0.019909536614018723,True,3656,9.556653926336724,4.778326963168362,False,21,64,0.5,mlx
7.5,17288.875,4.009670257568359,19368.63173854584,16.059041320375087,15.835087622113116,19.30673457630782,20.91650066335189,7.210805003345013,2.0127713889609424,10.701049976290232,342.4335992412874,0.9999967217445374,0.7018039063417558,0.3734241416213414,0.020554572362292897,True,1887,7.665863766660526,3.832931883330263,False,21,64,0.5,mlx
7.6000000000000005,17442.94921875,4.336300849914551,19409.409188263788,16.065291873081208,15.84297951775486,19.30673457630782,20.91650066335189,6.450533401966095,2.0334670965581823,10.701049976290232,342.4335992412874,0.9999955296516418,0.7002127718160885,0.37747329948570696,0.021131210137990814,True,1106,6.415376848650135,3.2076884243250676,False,21,64,0.5,mlx
7.7,17607.02734375,4.204097270965576,19450.323959186277,16.068523598753323,15.835087622113116,19.300259065618782,20.93442141545832,6.952107842266559,2.0540697904195593,10.701049976290232,342.4335992412874,0.9999942183494568,0.6984956320839589,0.38098366999794925,0.021688212171712403,True,1517,7.127966618565544,3.563983309282772,False,21,64,0.5,mlx
7.8,17755.498046875,3.6744537353515625,19507.663500189497,16.070156919587454,15.827191791344413,19.300259065618782,20.93442141545832,6.6731184154748915,2.074425953775595,10.701049976290232,342.4335992412874,0.9999925494194031,0.6986293919812276,0.38537370725974596,0.022306899908197494,True,3825,9.701694839677147,4.850847419838574,False,21,64,0.5,mlx
7.9,17901.890625,3.7921738624572754,19579.95161353788,16.072063754807814,15.84297951775486,19.30673457630782,20.910523666326483,6.654483839869499,2.094567401195536,10.701049976290232,342.4335992412874,0.9999935626983643,0.6999749648995481,0.3900627357183582,0.022954618943218052,True,3123,9.067643940019153,4.533821970009576,False,21,64,0.5,mlx
8.0,18045.39453125,4.036609172821045,19600.97397901942,16.071370525127225,15.84297951775486,19.319679086361656,20.89258241577618,7.281328566372395,2.114066562775146,10.701049976290232,342.4335992412874,0.9999942779541016,0.6986831874087849,0.3937456633522196,0.023554955775891683,True,2313,8.204063398842303,4.102031699421151,False,21,64,0.5,mlx
