t,norm,peak,PR,R_rms,r50,r80,r90,Vmem_peak,Vmem_mean,k_star,k_star_L,crystallinity,M1,M2,M3,finite,peak_n_cells_half,peak_r_cells,peak_width_phys,artifact_1_2_cells,seed,N,dx,backend
2.6,7513.40234375,2.4597556591033936,17004.832245605772,16.00066131142508,15.732132722552274,19.241881404893856,20.89258241577618,5.007123000174761,0.7731442839682218,10.897399517139595,348.71678454846705,0.9999807476997375,0.7064874962465684,0.11664618320776299,0.002334640137471018,True,832,5.834606511185437,2.9173032555927185,False,11,64,0.5,mlx
2.7,7765.8232421875,2.2828876972198486,17033.25023875305,16.001415204589605,15.732132722552274,19.241881404893856,20.886598574205422,5.1298012740910055,0.8031797904484911,9.326603190344699,298.45130209103036,0.9999842047691345,0.7056198878000055,0.12256569949714245,0.0025140900104728085,True,1521,7.134226087528429,3.5671130437642145,False,11,64,0.5,mlx
2.8000000000000003,8018.9150390625,2.3872947692871094,17133.195270916036,16.001043585335676,15.732132722552274,19.235384061671343,20.886598574205422,5.922168930247426,0.8330130770890785,10.50470043544087,336.15041393410786,0.99998539686203,0.709390888865095,0.12890743868681256,0.0027093877258096348,True,1353,6.86124713479685,3.430623567398425,False,11,64,0.5,mlx
2.9,8263.328125,2.8252439498901367,17183.0382519674,15.998618991630961,15.732132722552274,19.222382786741086,20.89258241577618,5.369121239706874,0.8627615995787508,9.326603190344699,298.45130209103036,0.9999874830245972,0.7104004734089598,0.1350873105805084,0.0029088370775806798,True,546,5.070311923827138,2.535155961913569,False,11,64,0.5,mlx
3.0,8506.73828125,2.5015084743499756,17173.467057008067,16.003122425095736,15.732132722552274,19.235384061671343,20.89258241577618,6.031549934670329,0.8921134511463841,9.326603190344699,298.45130209103036,0.9999914169311523,0.7102843559278904,0.1407483161733112,0.0031042082754038705,True,1431,6.990641134768395,3.4953205673841974,False,11,64,0.5,mlx
3.1,8745.689453125,2.751844882965088,17255.034124797134,16.0010719901172,15.732132722552274,19.235384061671343,20.89258241577618,5.236679634451866,0.9211945963542587,9.326603190344699,298.45130209103036,0.9999921917915344,0.7125543001009446,0.1471977204422173,0.0033246684201292277,True,871,5.924383748088301,2.9621918740441506,False,11,64,0.5,mlx
3.2,8974.5078125,2.6313514709472656,17354.933842355676,16.00031844192474,15.732132722552274,19.235384061671343,20.898564544006366,5.348133243992924,0.949765663204772,10.50470043544087,336.15041393410786,0.9999915361404419,0.7161926199418842,0.15406827181882057,0.00356321679370503,True,1360,6.873059437985092,3.436529718992546,False,11,64,0.5,mlx
3.3000000000000003,9217.064453125,2.606210470199585,17440.035112200123,16.004900320234263,15.732132722552274,19.241881404893856,20.89258241577618,5.596216706186533,0.9782486035279891,10.50470043544087,336.15041393410786,0.9999895095825195,0.7156922101684979,0.16022828740865067,0.0037941761465867677,True,1582,7.228351944312795,3.6141759721563975,False,11,64,0.5,mlx
3.4,9442.4052734375,3.2961502075195312,17455.292470065076,16.007069463807454,15.75595125658873,19.241881404893856,20.89258241577618,5.480437976866961,1.0067672473058378,10.112001353742146,323.5840433197487,0.9999895691871643,0.715568589516921,0.1662339591604031,0.004029800751887246,True,369,4.449514082385745,2.2247570411928725,False,11,64,0.5,mlx
3.5,9672.74609375,2.861330270767212,17519.02903945013,16.006439529733758,15.732132722552274,19.235384061671343,20.89258241577618,5.493540500476956,1.0347072395037116,10.112001353742146,323.5840433197487,0.9999873638153076,0.716266168175355,0.17240496396994717,0.004277761634338849,True,1092,6.388192722362781,3.1940963611813906,False,11,64,0.5,mlx
3.6,9894.29296875,2.6448922157287598,17572.460118681825,16.004405730938714,15.732132722552274,19.222382786741086,20.89258241577618,6.1146562051028015,1.0626926724188626,10.112001353742146,323.5840433197487,0.9999875426292419,0.7186779657808207,0.17868294583780475,0.0045370845389433095,True,1941,7.738301416531122,3.869150708265561,False,11,64,0.5,mlx
3.7,10124.2021484375,2.8616652488708496,17644.434956039935,16.00642078303532,15.75595125658873,19.222382786741086,20.89258241577618,6.51142116189003,1.0905313488073216,10.112001353742146,323.5840433197487,0.999984860420227,0.7179916003582028,0.18472575924332954,0.004799365194835345,True,1392,6.926548433133662,3.463274216566831,False,11,64,0.5,mlx
3.8000000000000003,10342.93359375,2.993713140487671,17729.308470712855,16.008424047877988,15.75595125658873,19.235384061671343,20.89258241577618,5.4918195646256205,1.1181206489087931,10.112001353742146,323.5840433197487,0.999993085861206,0.7199801931772147,0.19122392504935115,0.005082450168555447,True,1115,6.432731424225094,3.216365712112547,False,11,64,0.5,mlx
3.9,10559.5068359375,3.057155132293701,17804.6887307735,16.01066717134856,15.763882770434446,19.222382786741086,20.89258241577618,5.923446956276893,1.1453562866507276,10.112001353742146,323.5840433197487,0.9999924898147583,0.7199559136961325,0.19756147631733406,0.005371218925408818,True,1053,6.311219050252503,3.1556095251262515,False,11,64,0.5,mlx
4.0,10776.0712890625,2.8804221153259277,17776.316960663993,16.00999905981592,15.748015748023622,19.235384061671343,20.89258241577618,5.7813013207167385,1.172447377471114,10.112001353742146,323.5840433197487,0.9999946355819702,0.7177355753997574,0.20263246371000865,0.005633998942598492,True,1854,7.620913638739853,3.8104568193699264,False,11,64,0.5,mlx
4.1,11002.49609375,2.8620142936706543,17907.4265231382,16.00938138565593,15.75595125658873,19.235384061671343,20.886598574205422,5.87199303843081,1.1997117718928156,10.112001353742146,323.5840433197487,0.9999954104423523,0.7201124889324776,0.20903725592763425,0.005942692065664483,True,1944,7.742286124452896,3.871143062226448,False,11,64,0.5,mlx
4.2,11214.5546875,3.0718281269073486,17935.43343935199,16.011061693604624,15.748015748023622,19.222382786741086,20.886598574205422,6.156332534179091,1.2270030029968855,10.50470043544087,336.15041393410786,0.9999956488609314,0.7193665083759281,0.21466736522934887,0.006238908263233348,True,1437,7.000397799397182,3.500198899698591,False,11,64,0.5,mlx
4.3,11435.5703125,3.1714863777160645,17963.008016913445,16.00927583288801,15.75595125658873,19.215878850575635,20.89258241577618,5.922751258313656,1.2540328304570652,10.50470043544087,336.15041393410786,0.9999945163726807,0.7183877736916013,0.21982126102618718,0.006529871127156234,True,1282,6.73906748308268,3.36953374154134,False,11,64,0.5,mlx
4.4,11645.017578125,3.0999317169189453,18093.778007670633,16.00780406944313,15.75595125658873,19.222382786741086,20.898564544006366,6.122961311787367,1.280917672538386,10.50470043544087,336.15041393410786,0.9999932050704956,0.7209639018278156,0.22658321384697094,0.00687831038791241,True,1565,7.202366948830462,3.601183474415231,False,11,64,0.5,mlx
4.5,11852.728515625,3.0850605964660645,18135.21080218026,16.011057820502998,15.763882770434446,19.235384061671343,20.89258241577618,5.627963105961681,1.3073547371065026,10.50470043544087,336.15041393410786,0.9999905228614807,0.7197707124498839,0.23216068823579541,0.007201378458966398,True,1747,7.471390431841032,3.735695215920516,False,11,64,0.5,mlx
4.6000000000000005,12049.8310546875,2.916964530944824,18153.10311276397,16.00813494192676,15.75595125658873,19.235384061671343,20.89258241577618,6.953663416206837,1.3330409830278747,10.50470043544087,336.15041393410786,0.9999914765357971,0.7196168834887103,0.23770156098929604,0.0075329987805400666,True,2744,8.684906872591599,4.342453436295799,False,11,64,0.5,mlx
4.7,12259.560546875,3.1052370071411133,18215.45964009281,16.010072304333917,15.75595125658873,19.235384061671343,20.89258241577618,6.297341559827328,1.358772720563986,10.50470043544087,336.15041393410786,0.9999886155128479,0.7191154686117454,0.24319612634931786,0.007872686812854506,True,1989,7.801570868772089,3.9007854343860444,False,11,64,0.5,mlx
4.8,12461.98828125,3.0530970096588135,18269.71413552866,16.00818053863797,15.75595125658873,19.222382786741086,20.89258241577618,5.9980492737144235,1.384814332545401,10.50470043544087,336.15041393410786,0.9999892115592957,0.7193972851454326,0.24876756006475287,0.008224249132429607,True,2443,8.354971110728295,4.1774855553641475,False,11,64,0.5,mlx
4.9,12663.912109375,3.1594181060791016,18360.39390584355,16.008447858866557,15.75595125658873,19.235384061671343,20.89258241577618,6.274519062787294,1.4105904037207067,10.50470043544087,336.15041393410786,0.9999883770942688,0.7201160003989064,0.2547389432018865,0.008599377440898559,True,2048,7.877960174741571,3.9389800873707856,False,11,64,0.5,mlx
5.0,12861.435546875,3.065157413482666,18392.310415485812,16.01098213574877,15.763882770434446,19.222382786741086,20.89258241577618,6.118676701188088,1.4359510017442803,10.50470043544087,336.15041393410786,0.9999875426292419,0.7191193616947811,0.2599471336441237,0.00895895351695691,True,2645,8.579178205464348,4.289589102732174,False,11,64,0.5,mlx
5.1000000000000005,13057.126953125,3.320695400238037,18434.55725220423,16.009221696417026,15.763882770434446,19.222382786741086,20.89258241577618,6.235401126742363,1.4610490252753159,10.50470043544087,336.15041393410786,0.9999876618385315,0.7184018876752549,0.265227200947639,0.009331115474443027,True,1702,7.406681144744015,3.7033405723720074,False,11,64,0.5,mlx
5.2,13243.431640625,3.241816759109497,18513.51608116288,16.005340005519763,15.75595125658873,19.222382786741086,20.89258241577618,7.0608656138181685,1.4856334112106246,10.50470043544087,336.15041393410786,0.9999902844429016,0.7189150555278262,0.27126049721974305,0.009740927312738547,True,2112,7.959181984758356,3.979590992379178,False,11,64,0.5,mlx
5.3,13433.083984375,3.54160213470459,18461.248767030953,16.003588532713348,15.75595125658873,19.209372712298546,20.886598574205422,6.546899010241032,1.5100356268199469,10.50470043544087,336.15041393410786,0.9999924302101135,0.7154441226449176,0.27508394451709023,0.010081156898716673,True,1383,6.911588238754749,3.4557941193773747,False,11,64,0.5,mlx
5.4,13623.5966796875,3.2772176265716553,18524.253838790046,16.002807577635668,15.75595125658873,19.215878850575635,20.886598574205422,6.065136955678463,1.5344539130992771,10.50470043544087,336.15041393410786,0.9999935626983643,0.715519032753951,0.2804613342908483,0.010487257078339616,True,2350,8.247577737109493,4.123788868554747,False,11,64,0.5,mlx
5.5,13811.529296875,3.377200126647949,18587.015607877147,16.00320311790131,15.75595125658873,19.222382786741086,20.886598574205422,6.190980339050293,1.5586334400577742,10.50470043544087,336.15041393410786,0.9999945759773254,0.7157730090707269,0.2857904631335614,0.010902722472931359,True,2094,7.936506129728575,3.9682530648642875,False,11,64,0.5,mlx
5.6000000000000005,14000.4296875,3.7323317527770996,18647.18129839442,16.00473199780896,15.75595125658873,19.241881404893856,20.886598574205422,6.455452807992697,1.582763623408392,10.50470043544087,336.15041393410786,0.9999924898147583,0.7150100669868977,0.2909246336085001,0.011321340020611496,True,1102,6.4076334773969625,3.2038167386984813,False,11,64,0.5,mlx
5.7,14190.671875,3.606804370880127,18737.17808584413,16.004309613022016,15.732132722552274,19.235384061671343,20.89258241577618,7.461729183793068,1.606983245079217,10.50470043544087,336.15041393410786,0.9999951720237732,0.7153385711150859,0.29637133761521156,0.01176266529543279,True,1376,6.89990759899837,3.449953799499185,False,11,64,0.5,mlx
5.8,14374.318359375,3.4176671504974365,18736.963953409002,16.0053797771055,15.748015748023622,19.241881404893856,20.89258241577618,6.920917086303234,1.6310994898678914,10.50470043544087,336.15041393410786,0.9999948143959045,0.7131865654207884,0.30055038852778143,0.01216348307323146,True,2243,8.120452333675052,4.060226166837526,False,11,64,0.5,mlx
5.9,14545.9912109375,3.5933587551116943,18771.418831940802,16.00680626747606,15.748015748023622,19.241881404893856,20.898564544006366,6.261689388006926,1.6544353145943298,10.50470043544087,336.15041393410786,0.9999922513961792,0.7132711598735217,0.3056306133029475,0.012611216380396013,True,1775,7.511094903328156,3.755547451664078,False,11,64,0.5,mlx
6.0,14723.7509765625,3.98553204536438,18833.520110024154,16.007849080002615,15.748015748023622,19.241881404893856,20.904544960366874,7.431798346340656,1.677306026957556,10.50470043544087,336.15041393410786,0.9999945759773254,0.7131555400130838,0.31076540140596587,0.013072573745507467,True,830,5.829927594574679,2.9149637972873395,False,11,64,0.5,mlx
6.1000000000000005,14906.2373046875,3.344715118408203,18794.77705032997,16.007744140098037,15.75595125658873,19.241881404893856,20.904544960366874,6.401969826966524,1.7005205142025424,10.50470043544087,336.15041393410786,0.9999963045120239,0.7080742699312544,0.3138816089511033,0.013458979444734155,True,3172,9.11482195559297,4.557410977796485,False,11,64,0.5,mlx
6.2,15089.046875,4.02410888671875,18861.45233263837,16.007203920831568,15.732132722552274,19.241881404893856,20.89258241577618,6.979487875849008,1.7239722418531087,10.50470043544087,336.15041393410786,0.9999961256980896,0.70852828684234,0.3186559616880809,0.013924596516518723,True,945,6.087622773869942,3.043811386934971,False,11,64,0.5,mlx
6.3,15279.654296875,3.642324686050415,18917.283206491662,16.011104768124106,15.732132722552274,19.248376554920156,20.886598574205422,6.1338938742876055,1.7477104487296025,10.50470043544087,336.15041393410786,0.9999959468841553,0.7078926349449813,0.3228289018592457,0.014373546611228335,True,1947,7.7462667349868255,3.8731333674934127,False,11,64,0.5,mlx
6.4,15453.2998046875,3.448621988296509,18912.729192413157,16.013284022608754,15.732132722552274,19.241881404893856,20.886598574205422,6.4083337120711805,1.771128617955781,10.50470043544087,336.15041393410786,0.9999960064888,0.7068518177500425,0.32659947919877136,0.01481310668977214,True,3087,9.032667145195045,4.516333572597523,False,11,64,0.5,mlx
6.5,15610.134765625,3.4911136627197266,18943.97740813854,16.009851262090805,15.75595125658873,19.222382786741086,20.868636754709208,6.284109169989824,1.793110563107946,10.50470043544087,336.15041393410786,0.9999913573265076,0.7067450174267452,0.3315097783825757,0.015316170461719923,True,3034,8.98067518567871,4.490337592839355,False,11,64,0.5,mlx
6.6000000000000005,15778.296875,3.950376033782959,19027.968237521072,16.008560537428266,15.748015748023622,19.222382786741086,20.8806130178211,6.280783789604902,1.8149978908968933,10.50470043544087,336.15041393410786,0.9999903440475464,0.707280634237832,0.33674523184110855,0.015845906707039996,True,1337,6.8340937579326315,3.4170468789663158,False,11,64,0.5,mlx
6.7,15943.7431640625,4.057118892669678,19025.35596098477,16.00519936483599,15.75595125658873,19.215878850575635,20.868636754709208,6.396949868649244,1.8369203829914311,10.50470043544087,336.15041393410786,0.9999929666519165,0.7053779353837343,0.3404440319948732,0.016314223932903677,True,1254,6.689643522748738,3.344821761374369,False,11,64,0.5,mlx
6.8,16103.7275390625,3.5893561840057373,19069.55473257685,16.00215935531626,15.748015748023622,19.209372712298546,20.868636754709208,6.36348684579134,1.8582239474400537,10.50470043544087,336.15041393410786,0.9999924898147583,0.7046374339648873,0.34508273499653086,0.016837837318910153,True,2908,8.8545928760816,4.4272964380408,False,11,64,0.5,mlx
6.9,16264.2861328125,3.7288806438446045,19102.520538771725,16.001163028472064,15.75595125658873,19.20286436967152,20.868636754709208,6.750502593815327,1.8794313181266373,10.701049976290232,342.4335992412874,0.9999923706054688,0.7036841771214589,0.34937271246324075,0.017355514947003194,True,2417,8.325225651635835,4.162612825817917,False,11,64,0.5,mlx
7.0,16427.21484375,3.8892345428466797,19153.355760133138,15.9997599647736,15.763882770434446,19.20286436967152,20.868636754709208,6.461626355350018,1.9006852097200793,10.701049976290232,342.4335992412874,0.9999949932098389,0.7032568968540739,0.3537817030712063,0.017889541599461573,True,1913,7.700911283624684,3.850455641812342,False,11,64,0.5,mlx
7.1000000000000005,16578.119140625,3.9367690086364746,19205.72216604141,16.00005117318192,15.75595125658873,19.20286436967152,20.886598574205422,6.362143343687057,1.9217176715730815,10.701049976290232,342.4335992412874,0.9999949336051941,0.7024312639591719,0.3586007197759872,0.01845685269774049,True,1812,7.562926179631718,3.781463089815859,False,11,64,0.5,mlx
7.2,16734.435546875,4.352900981903076,19233.62610111576,15.999580187095273,15.732132722552274,19.189841062395487,20.89258241577618,6.2689841069281105,1.9422859150930973,10.701049976290232,342.4335992412874,0.9999933242797852,0.7005199931908848,0.36257297899999635,0.01899334102466453,True,889,5.964916710417761,2.9824583552088804,False,11,64,0.5,mlx
7.3,16895.11328125,4.181387424468994,19268.889651527752,16.000392248110096,15.732132722552274,19.20286436967152,20.89258241577618,7.075186290591955,1.9628558704480397,10.701049976290232,342.4335992412874,0.9999953508377075,0.7012519630110767,0.3664059470649202,0.01953170682321621,True,1219,6.6268178303866385,3.3134089151933193,False,11,64,0.5,mlx
7.4,17041.4140625,4.338277816772461,19268.566447289475,16.00467209457324,15.732132722552274,19.222382786741086,20.904544960366874,8.411290748417377,1.9833024426224894,10.701049976290232,342.4335992412874,0.9999964237213135,0.7013470194883087,0.37008451860305375,0.02007134183009623,True,1015,6.234368625529657,3.1171843127648287,False,11,64,0.5,mlx
7.5,17186.796875,3.730717420578003,19336.95541519329,16.011125155557007,15.748015748023622,19.222382786741086,20.910523666326483,6.4034740895032884,2.003214988005742,10.897399517139595,348.71678454846705,0.9999917149543762,0.7025909996464085,0.3750261869371087,0.020690213504487596,True,3034,8.98067518567871,4.490337592839355,False,11,64,0.5,mlx
7.6000000000000005,17326.224609375,3.9324111938476562,19350.553319770454,16.02106087524606,15.763882770434446,19.222382786741086,20.91650066335189,7.672969514131546,2.0224581151949494,10.897399517139595,348.71678454846705,0.9999911189079285,0.7021459655409708,0.3790320103316153,0.021269812497120105,True,2363,8.262758078679946,4.131379039339973,False,11,64,0.5,mlx
7.7,17477.828125,3.938182830810547,19437.833554257446,16.030865216224345,15.771810295587505,19.241881404893856,20.92844953645635,6.598680786788464,2.0416286838616484,10.897399517139595,348.71678454846705,0.9999897480010986,0.7031108650357337,0.38383949671371304,0.021906091484114158,True,2323,8.215869521618473,4.107934760809236,False,11,64,0.5,mlx
7.8,17630.111328125,3.71742844581604,19475.09154420256,16.041756722536455,15.787653403846944,19.261360284258224,20.946360065653412,7.002279233932495,2.0615524494240147,10.897399517139595,348.71678454846705,0.9999922513961792,0.7020088290036183,0.3875588219853033,0.02249081240147895,True,3411,9.338225778360218,4.669112889180109,False,11,64,0.5,mlx
7.9,17778.681640625,3.7940433025360107,19564.95294508334,16.056869446100166,15.811388300841896,19.313207915827967,21.005951537600005,6.920621524751186,2.0813990574675882,10.897399517139595,348.71678454846705,0.9999898672103882,0.7042254389530266,0.39242274845030245,0.023152368222816008,True,3041,8.987576574529296,4.493788287264648,False,11,64,0.5,mlx
8.0,17930.8203125,4.180978298187256,19703.704746837706,16.065504728197023,15.819292019556375,19.352002480363627,21.03568396796263,6.8232445903122425,2.101172494788277,10.897399517139595,348.71678454846705,0.9999871253967285,0.7061845557689194,0.39803905351068525,0.02387146798200786,True,1529,7.146712179225283,3.5733560896126413,False,11,64,0.5,mlx
