t,norm,peak,PR,R_rms
2.12,1.2891579162324107,0.005178603472732862,1483.7828083414959,7.089768694539488
2.1225,1.2893875199420672,0.0052568051543701285,1487.339390493787,7.092730772961797
2.125,1.2896819348302193,0.005303222460834958,1491.2461023915873,7.095927104522494
2.1275,1.2899273769975321,0.005348120892497162,1494.7150787141895,7.098625336089212
2.13,1.2902094753150597,0.005354751261130949,1498.4261807549747,7.101883218983173
2.1325,1.2906010662346383,0.005308293717781361,1501.9909680416008,7.104827728300723
2.1350000000000002,1.2910120701742174,0.005227276872969059,1506.1245283521125,7.108018337562776
2.1375,1.2914490512661867,0.005142886598731968,1510.4104317941205,7.110999507354885
2.14,1.2917746630337366,0.005029608581097437,1515.2226364612927,7.114118671539268
2.1425,1.292109615143766,0.004907510181877257,1520.2449170674934,7.117147916812605
2.145,1.2925078141603128,0.004774735744650074,1525.6990619980031,7.1202955325531025
2.1475,1.2928634889259816,0.004689547062206145,1531.5607574771664,7.123357980283991
2.15,1.2932195128659232,0.0046885028949906465,1537.1118283707658,7.126518506534831
2.1525,1.2936029310849204,0.004694551166852733,1542.1849867750402,7.129206351044113
2.1550000000000002,1.2939295843169947,0.004651513772147425,1546.96547851025,7.131945265210936
2.1575,1.2943217638723195,0.004609071637048196,1551.1516652280436,7.134451136473968
2.16,1.2946746745065831,0.0045333888838925895,1555.2862094533555,7.137727392651555
2.1625,1.2950685140504143,0.004529660869429647,1558.9887662953006,7.140666239620221
2.165,1.2954640878213324,0.00462644531444391,1561.9669868816447,7.143290419971267
2.1675,1.295722405318012,0.004668547790874324,1565.0771547145353,7.1460215977825605
2.17,1.2960238523425667,0.004689734374978061,1568.792270972035,7.148972508597531
2.1725,1.296301776626577,0.004668258263818069,1572.8031549349168,7.152259201487334
2.1750000000000003,1.29676422098487,0.004602747719285654,1577.0223447728156,7.155150772059392
2.1775,1.2971050123437504,0.00447143837806649,1581.5479388893407,7.158310845159709
2.18,1.2974567490670645,0.004289263963465539,1586.4680848677285,7.16122648832705
2.1825,1.2978243878195088,0.004260081521054023,1591.5581327067498,7.164227918737645
2.185,1.2980934703131297,0.004393350603504703,1597.0244566084198,7.167077772961367
2.1875,1.2983181784705027,0.004474617031365081,1602.4324038499208,7.170016645043817
2.19,1.2985435324267467,0.004508976087478394,1607.6260046955697,7.17277338896539
2.1925,1.2988775424091092,0.004520268670961877,1612.902997151073,7.17563015427518
2.195,1.299107352514174,0.004463619639144621,1618.089558521983,7.178745675137638
2.1975000000000002,1.2993734974768503,0.004400756100884205,1623.4133083555516,7.1818630025801244
2.2,1.2996360588356604,0.004273301899107156,1628.4516011745507,7.184796176432208
2.2025,1.2999193768535244,0.004311318297142764,1633.3671730729995,7.187908408883212
2.205,1.300377289277586,0.0043110028861507044,1638.2665634258162,7.19070419900874
2.2075,1.3006999339744083,0.00444043186543659,1642.8095209179526,7.1934235005600655
2.21,1.3010927055022232,0.004524589473800527,1647.3401590882042,7.196346235940713
2.2125,1.3014362034071627,0.004584817244927443,1652.037667668392,7.1992876614152586
2.215,1.301836216341634,0.00455987747985612,1656.9282868030937,7.202208260983872
2.2175000000000002,1.3021972051427468,0.004494562542087718,1661.8872185119228,7.205238774333165
2.22,1.3024477294799155,0.004412244140951666,1666.9977492290323,7.20807592374735
2.2225,1.3028351700615708,0.004315880357776615,1672.9517500456386,7.211073157847369
2.225,1.3031723659180896,0.0042220191074487014,1679.010714356366,7.2141425102375045
2.2275,1.3034656067998533,0.004206371857813814,1685.0598552068732,7.217039748350463
2.23,1.3037615463132404,0.0042513656300157,1690.70136491156,7.2198568208897385
2.2325,1.3039929936500045,0.004272073448510884,1696.0211452551453,7.2227277797034555
2.235,1.304422208836282,0.004543076237804251,1700.8222604677092,7.2253461380217745
2.2375000000000003,1.304855251888468,0.004820504852933351,1705.1292735656677,7.227990738114105
2.24,1.3051983087198664,0.005031874908116713,1709.1182582940803,7.230754167262551
2.2425,1.3054597670876205,0.005175373755808288,1712.838849065211,7.233637167658114
2.245,1.3057976865323375,0.005239847266802228,1716.595911632601,7.236550420546876
2.2475,1.3060908683731174,0.0052465872539364565,1720.2028910150823,7.239431393200594
2.25,1.3063051445067086,0.0051897076544413,1724.1331344294117,7.242275894229458
2.2525,1.3066120258895604,0.005129487881997627,1727.967678376425,7.244870758652621
2.255,1.307136809467037,0.005012469091029195,1732.446001154295,7.247905696203517
2.2575,1.3074098188002639,0.004890558553663461,1736.9101922530501,7.2506184848682755
2.2600000000000002,1.307846465410813,0.00473376444867522,1741.645522496191,7.253334911544875
2.2625,1.3081345417695165,0.004554946951699341,1746.8770711653838,7.256273844387287
2.265,1.3084499086299297,0.004342676220385255,1751.579743436014,7.259036346775009
2.2675,1.3088121523776148,0.004160011119728083,1756.4278485164962,7.262022204692172
2.27,1.3090325766832642,0.003984953517944206,1761.4953382113342,7.2649180961450215
2.2725,1.3092892290619635,0.00392946458320366,1766.0853588087195,7.267738966222044
2.275,1.3096156405049977,0.003929529896572415,1770.6489712414523,7.27085741302127
2.2775,1.3098897887102097,0.003940296327679046,1774.7897420001666,7.273647243652505
2.2800000000000002,1.3102181924050336,0.003940044481071361,1779.4150828798108,7.276513369853983
2.2825,1.3104874593150055,0.003893537165702563,1784.1952085731098,7.279317267865447
2.285,1.3107617954343753,0.003838150474609714,1788.8796299166256,7.281856019491129
2.2875,1.3111007405307509,0.0037804559104747007,1793.6648250061082,7.284364899198825
2.29,1.3114460546759306,0.0036934390317273328,1798.9886966288898,7.28700469480332
2.2925,1.3117714571664087,0.003642538803891357,1804.1113540784088,7.289928593186913
2.295,1.312149548555646,0.003637446178480789,1808.9839829179712,7.29270388453547
2.2975,1.3125762929859879,0.003650004238293496,1814.082432815083,7.295515567235559
2.3000000000000003,1.3130140483612163,0.00365295829443977,1818.8914359494174,7.2983147918124365
2.3025,1.3132794926121756,0.003709022736080718,1823.1695933259764,7.300938726037292
2.305,1.3137347745177959,0.0036884160539769266,1827.6090738360815,7.30389420746772
2.3075,1.314065853663546,0.0037175086819595713,1831.7436100147213,7.306554221969094
2.31,1.3144206723153862,0.003788210608701458,1835.9702192169098,7.3094845576456455
2.3125,1.3147846816261388,0.0038067937507396095,1839.7700329576753,7.312045269419596
2.315,1.3151763243188128,0.003840398520823214,1844.2407678550564,7.315165261297151
2.3175,1.315449478573854,0.003830313230179013,1848.3758952543858,7.318069355463681
2.32,1.3158162227620105,0.003776940233485443,1852.7889777077971,7.320983139773754
2.3225000000000002,1.3160210066183218,0.003706411330332131,1857.2503243520207,7.323790172610167
2.325,1.3163669511956673,0.0037293323567101225,1861.7575681128915,7.326728331371722
2.3275,1.3167011806544138,0.003767025603654856,1866.2070629692025,7.3295525661413174
2.33,1.3169588371750591,0.003757465345580534,1871.1760119128278,7.332752358924419
2.3325,1.317271978419848,0.003696964072472397,1875.8048388162297,7.335669735733909
2.335,1.317615367084836,0.003654547886051076,1880.602298062844,7.338627186641447
2.3375,1.3180192770221613,0.0036775087082077185,1885.1760809911566,7.341456126123413
2.34,1.3184306648177604,0.003841932537209421,1890.0072255596501,7.344240395585281
2.3425000000000002,1.3188177038511115,0.003982104453864907,1894.6026463276926,7.347130233832039
2.345,1.319023616267857,0.004070247458845271,1899.0788758359693,7.349952140140764
2.3475,1.3193777793732786,0.004086168388417386,1903.8203373633785,7.352855971260814
2.35,1.319827972613837,0.004096236695827743,1908.1918524549526,7.3553218335773725
2.3525,1.320280578938896,0.004038765482718071,1913.0555910623505,7.358029673496341
2.355,1.3205060830509532,0.003907523751814125,1918.0465708474046,7.3610872844392095
2.3575,1.320764684965855,0.0038832106011338764,1922.6324121801276,7.363658274487035
2.36,1.3212054400973259,0.003989973389843073,1927.3829850161878,7.366548727212161
2.3625000000000003,1.321455552307097,0.004061165321266449,1932.1208705253493,7.36943928488531
2.365,1.32193199841526,0.004077185023279565,1936.8623422316275,7.372441102694741
2.3675,1.3221673706637622,0.00406253741296104,1941.5176409085173,7.375506200674408
2.37,1.3224889842382985,0.003954716830487119,1945.8984726434853,7.378357530458067
2.3725,1.322906961488319,0.0038467700832234882,1950.084632133605,7.381250227457116
2.375,1.3232646783985562,0.0037475850917042747,1953.8220242933887,7.384015567198181
2.3775,1.323602899019221,0.0038768305871828396,1957.8028547486815,7.386709299403477
2.38,1.323881726884494,0.003982060870938894,1961.870211671954,7.389601877299613
2.3825,1.3242590932613085,0.00406050123742833,1966.1455074931725,7.3924608257175946
2.3850000000000002,1.3245489437382083,0.004078284206928527,1970.5670945770717,7.394967856019671
2.3875,1.3248706955168825,0.004112717141671295,1975.489095045428,7.397620114454946
2.39,1.3251458004396226,0.004132719705196286,1981.0034720656724,7.4006720676640425
2.3925,1.3254860517092528,0.004122859613066871,1986.3436792114894,7.403801114969027
2.395,1.3257816907180247,0.004091233474822456,1991.6995549309115,7.406809965234625
2.3975,1.3261253921386962,0.003994859895729687,1997.130713604821,7.409537031518854
2.4,1.326453266430331,0.0038384314573577417,2002.3939529612926,7.412437890006682
2.4025,1.3268298851855236,0.0036851707520118575,2007.1621031209652,7.414924636844939
2.4050000000000002,1.3270810277255607,0.0035748467999604672,2011.5840709414795,7.417573384679043
2.4075,1.3274372250465063,0.0035695785795110376,2015.9007231973799,7.420397988995854
2.41,1.3277485512264877,0.0036460471995095507,2019.674572503473,7.423174159152949
2.4125,1.3282047203298135,0.00384582090178575,2022.9861760544911,7.42608997017736
2.415,1.328559784165834,0.004043055315444052,2026.0343329441653,7.428438954900314
2.4175,1.3288275550416608,0.004164361316421006,2029.6661154649148,7.43126466912825
2.42,1.3291428694921448,0.00419578640447644,2033.6679689974808,7.433982289231526
2.4225,1.329636324758676,0.0041748369744625535,2038.1789703196237,7.436682996413337
2.4250000000000003,1.329962176627848,0.0040662580106935065,2043.1400292924206,7.439358925053198
2.4275,1.3302483172096338,0.003913898163732542,2049.3025985895874,7.44218406405226
2.43,1.3304624225449804,0.003731995295897752,2055.2582241344467,7.444907969308627
2.4325,1.33085768024568,0.0036200005506741586,2061.3759393306204,7.447647014304037
2.435,1.3312204370578686,0.0037304170322696836,2067.00881979776,7.450498980613279
2.4375,1.331621753175365,0.003818575822301356,2071.8335109771324,7.453457561702554
2.44,1.331945640491951,0.0038679811889978373,2076.135499670469,7.456418941450515
2.4425,1.33234322656308,0.0038455099957514427,2079.581276746552,7.459308411824353
2.445,1.3326335978957686,0.003832253903002086,2082.1055211910525,7.4619285384390075
2.4475000000000002,1.3329318986481649,0.0038213801304633993,2084.6065800959727,7.464770744711784
2.45,1.3332689545223482,0.003924169321907053,2087.2892709624775,7.467561770892486
2.4525,1.3336207637577604,0.004000453621277029,2090.2207949635385,7.470418741977927
2.455,1.3339705396809238,0.004000367471916372,2093.454613975349,7.473232974786275
2.4575,1.3343463861219185,0.003949995734400212,2097.6278125760286,7.476198267098219
2.46,1.334795907931054,0.003830172352197377,2102.2025018576373,7.478982574379942
2.4625,1.3350059780417498,0.0036206401439212612,2107.5969599755904,7.4818917825316476
2.465,1.3353148132257007,0.0035096119725560914,2113.0343320048305,7.484658131747776
2.4675000000000002,1.3357362887051702,0.0034365939640119045,2118.9769694161255,7.487570817333726
2.47,1.336123299591723,0.0034203381672813123,2124.983763885321,7.490484132814842
2.4725,1.3364171176522655,0.0034900919473428845,2131.449266611002,7.493423769285116
2.475,1.3368907889161366,0.003565683809976629,2137.8557748897547,7.4963139200244475
2.4775,1.3371591038131707,0.003537374242567382,2144.431805233043,7.499194692526248
2.48,1.3375261562352267,0.0035133444585428676,2150.451905270376,7.502034541738802
2.4825,1.3379100931697838,0.003463597027053243,2156.051770483681,7.504931140072864
2.485,1.3382438722471575,0.0035182477522443067,2160.3220715598018,7.507523279668923
2.4875000000000003,1.3386773035487753,0.0036246334823553782,2163.4868643289306,7.510180480871093
2.49,1.3390239846224132,0.003675442266574441,2166.003395831619,7.513201161344486
2.4925,1.3393499294974063,0.003721088266811136,2167.545410072914,7.516095464942289
2.495,1.339697328276226,0.0037348039690020493,2169.383941548001,7.51903279214058
2.4975,1.3400882982654172,0.003700408823321368,2171.6713985830906,7.521838296665494
2.5,1.340432437046784,0.0036294687426549686,2174.871718154866,7.524474932649643
2.5025,1.3407506830651632,0.0035389049272887443,2179.726388044645,7.527283653133625
2.505,1.3411181593792034,0.0034469943474476736,2185.894354248574,7.530080211883168
2.5075,1.3414438533034747,0.003387714133355752,2193.6889664404766,7.533108421459904
2.5100000000000002,1.3417968785176069,0.0034031858710617344,2201.8076981095396,7.535710083298168
2.5125,1.3420914984714796,0.003360706081338351,2209.919782643213,7.538416885333197
2.515,1.342464448236073,0.003319974132598016,2217.2530953676355,7.541246682398856
2.5175,1.3429146351756998,0.0033968012324300267,2222.503605352275,7.543531639560535
2.52,1.3432434537772098,0.0034227006593265485,2226.142611419506,7.5462198226960036
2.5225,1.3435886261583536,0.0034502179064188816,2227.8647882898094,7.548780719362768
2.525,1.343927237524942,0.0034675676692515023,2228.112666522857,7.551568409479053
2.5275,1.3442821185625504,0.0034963475107487657,2227.4207334846665,7.554381908009039
2.5300000000000002,1.3446039475399878,0.003513555800774357,2226.2429436434127,7.5569866471632645
2.5325,1.344829617011228,0.0034716548656560284,2226.2327106842017,7.5597555733566635
2.535,1.3450923691039638,0.003541138770575964,2227.4221258274983,7.562631981937932
2.5375,1.3455841934851065,0.003752474150572325,2229.9687391090756,7.564993045900804
2.54,1.3459101140261613,0.0038953025249673,2234.569091265146,7.568133272775902
2.5425,1.3462237037049598,0.004002801894445618,2240.2479387336366,7.5709734341078665
2.545,1.3464776531021856,0.004058977080599838,2246.751354077453,7.573613249846554
2.5475,1.3468674377833862,0.004076369418795389,2254.5618938280777,7.576404953346052
2.5500000000000003,1.347228878483938,0.00403928021504929,2262.978853943619,7.579299208862893
2.5525,1.3476756070000628,0.004028033323790547,2271.332650329839,7.581635936240603
2.555,1.3481119088832885,0.003996673094015239,2280.195559217609,7.584397045294348
2.5575,1.3485119653655864,0.003949772712669918,2289.1996888082854,7.587159096204593
2.56,1.3487261718624992,0.00383000408352737,2297.8448495998305,7.589550565102818
2.5625,1.3489729510751995,0.0036665438654509778,2306.268896929201,7.592178720760155
2.565,1.3493672816159048,0.0034568944752442665,2313.8481218333927,7.595079245287236
2.5675,1.3497342919867925,0.0033951115169615284,2319.458333261041,7.597907197986562
2.57,1.3499850862452685,0.003503056902675072,2323.0235147720978,7.600625230512107
2.5725000000000002,1.3503399102289757,0.0035670481124350064,2324.895655179766,7.603628201496262
2.575,1.3506694206777365,0.003599503239524576,2324.493565240999,7.606266890628609
2.5775,1.350936618137801,0.0036198543373314315,2322.9655585268065,7.60887447705049
2.58,1.3513035366087005,0.00358900398852338,2321.5270074255955,7.611474792065939
2.5825,1.3515768594537076,0.0034869608151286775,2321.1958936999245,7.614230867866109
2.585,1.3518459823332662,0.0033854486994229858,2322.6004192218284,7.616736894575426
2.5875,1.3521002425196464,0.003275608306833416,2326.85694466289,7.619805011667614
2.59,1.3524633582759786,0.003236193763713702,2333.1697215261106,7.622237292304206
2.5925000000000002,1.3527560795444902,0.0031310744042164452,2342.1303973125196,7.625113635225086
2.595,1.35305928063612,0.0030899494825219745,2351.9172066973956,7.627825479401788
2.5975,1.353412632248595,0.0031303179272285145,2361.3977480818276,7.630441242732202
2.6,1.3538417864989316,0.0032608730628346364,2369.5695279965908,7.6331966463324115
2.6025,1.3542978348358783,0.0033279258381714045,2375.573791915729,7.63597918927956
2.605,1.3546340488887945,0.003365697410656649,2379.111454112424,7.639160562022709
2.6075,1.354937083689319,0.0033717758588014735,2379.9168382370926,7.6418183928102685
2.61,1.3552495030931553,0.003600511335325188,2378.454916281004,7.644607608934563
2.6125000000000003,1.355511010902411,0.0037367978971277515,2376.6033750980378,7.647568399943921
2.615,1.3558636414121115,0.003848477034122866,2374.362385556122,7.650162190643214
2.6175,1.3563732696271906,0.0038814163604562395,2373.006748276575,7.653025282489484
2.62,1.3566909655746098,0.0038198353439622044,2372.9879827172253,7.65569131322436
2.6225,1.357075845988356,0.003727235771191736,2374.469215449424,7.658558755248493
2.625,1.3574673570360023,0.0035667710739770075,2376.5501650456094,7.661225341244177
2.6275,1.3577266186167323,0.0033395962889354535,2379.9402112135353,7.6639314501282385
2.63,1.358133491288359,0.003327629581873715,2383.9896280451244,7.666685931578712
2.6325,1.3585320589174494,0.003370813734071949,2388.2358848606386,7.669357833546049
2.6350000000000002,1.359025339848063,0.003375443668887419,2393.66367407111,7.671922357151856
2.6375,1.3593387898427651,0.003325555280318246,2400.3330051497055,7.674909951329357
2.64,1.3596357378233235,0.003218748220192362,2408.5540638074494,7.67753914988645
2.6425,1.3598847442540956,0.0032352221730734504,2418.701870188668,7.680152785367725
2.645,1.3602096843043574,0.0032534263879198224,2430.798780558733,7.682859902157703
2.6475,1.3604722323382297,0.0032421321901387316,2443.850638768831,7.685325231462483
2.65,1.3609035535217364,0.0031471650511343376,2457.230851927232,7.687941079162779
2.6525,1.3612217245485099,0.0032470729549179504,2470.418003203348,7.690729659342513
2.6550000000000002,1.361494955956653,0.0034026562140668454,2480.5666440896507,7.693415973915301
2.6575,1.361935161951273,0.003487238375463862,2487.8629099017994,7.696323018451373
2.66,1.3622416012143246,0.0035371280878330855,2491.146352589895,7.699073030789975
2.6625,1.3626639382697188,0.003559600948825359,2490.6791481231935,7.701756398627269
2.665,1.3629663526695093,0.003532023624516378,2487.2670776447967,7.704438384165702
2.6675,1.3631985532097666,0.0034528009326798307,2482.597315238665,7.707359051639346
2.67,1.3635953737845181,0.0033828870881138615,2477.8851871230486,7.7100953125336105
2.6725,1.363948024252101,0.003320116628019114,2475.322177916484,7.7129055281925485
2.6750000000000003,1.3643127206227066,0.0032056911666791376,2475.6741782567683,7.715650117855716
2.6775,1.3646517588344347,0.0030357533757653164,2479.7729372185136,7.718440106271563
2.68,1.364927423116017,0.0029399853386460626,2487.673619243321,7.72143220658213
2.6825,1.3653192337006246,0.0029449585355043016,2497.589305464233,7.723756645492516
2.685,1.3656873087364665,0.002919716037457531,2509.436277800693,7.726583291765819
2.6875,1.3660630827935878,0.0029665550385103226,2521.0795881853737,7.729324545167115
2.69,1.366473655184646,0.0030780843104204225,2530.8298719881477,7.732127509073845
